Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job228,108287000,108402000,199117,84117,1.89248,2.27061,1.89201,10.1881,0.98061,1,1,0,18.5832,0,BERTLARGE,2,754,84117
Job229,108370000,108486117,319175,203058,1.39471,1.37252,1.39395,1.70938,0.740546,1,1,0,18.6369,0,GPT2_SMALL,1,9150,203058
Job230,108602000,108689175,238245,151070,1.46291,1.4601,1.4601,2.0303,0.705108,1,1,0,17.8396,0,GPT2_SMALL,1,8444,151070
Job231,109201000,109602000,543354,142354,3.7024,3.7024,3.7024,7.25873,0.278366,1,1,0,17,0,BERTLARGE,1,7886,142354
Job232,109800000,110202000,646068,244068,2.59348,2.5933,2.5933,7.99962,0.402947,1,1,0,17.0698,0,VGG19,1,11285,244068
Job233,110401000,110446068,310183,265115,1.1499,1.14978,1.14978,4.44541,0.915514,1,1,0,17.1453,0,GNMT,1,12417,265115
Job234,111002000,111402000,683926,283926,2.36001,2.35975,2.35975,7.61353,0.444188,1,1,0,17.1256,0,GNMT,1,13430,283926
Job235,111600000,111685926,230134,144208,1.53061,1.53,1.53,2.93118,0.679893,1,1,0,17.3734,0,BERTLARGE,1,8107,144208
Job236,112201000,112602000,552624,151624,3.52874,3.52874,3.52874,6.52413,0.291519,1,1,0,17,0,BERTLARGE,1,8465,151624
Job237,112801000,113202000,558051,157051,3.41463,3.41463,3.41463,5.14669,0.299017,1,1,0,17,0,ResNet50,1,8598,157051
Job238,113400000,113802000,511226,109226,4.51659,4.51659,4.51659,7.58918,0.227008,1,1,0,17,0,GPT2_SMALL,1,2048,109226
Job239,114001000,114402000,547062,146062,3.63021,3.63021,3.63021,6.94285,0.283681,1,1,0,17,0,BERTLARGE,1,8173,146062
Job240,114601000,115002000,646105,245105,2.56752,2.56652,2.56652,7.74923,0.41169,1,1,0,17.3842,0,VGG19,1,11343,245105
Job241,115043000,115247105,433045,228940,1.86069,1.86062,1.86062,13.2261,0.597965,1,1,0,18.1018,0,GNMT,1,9932,228940
Job242,115203000,115476045,509854,236809,2.09257,2.09173,2.09173,6.76374,0.51089,1,1,0,17.622,0,VGG19,1,10745,236809
Job243,115802000,116202000,553310,153310,3.35614,3.2528,3.35494,4.62043,0.308174,1,1,0,17.8048,0,ResNeXt,1,8502,153310
Job244,115910000,116202000,528237,236237,2.02635,2.20254,2.02627,22.641,1.00115,1,1,0,17.9135,0,VGG19,2,10692,236237
Job245,116401000,116438237,308140,270903,1.11708,1.11481,1.11698,4.03296,0.940416,1,1,0,17.1208,0,GNMT,1,12844,270903
Job246,117001000,117402000,673350,272350,2.405,2.40453,2.40453,8.41331,0.44712,1,1,0,17.6993,0,GNMT,1,13023,272350
Job247,117083000,117402000,397510,78510,4.84591,4.84591,4.84591,12.5477,0.222193,1,1,0,18,0,ResNeXt,1,491,78510
Job248,117601000,117674350,191692,118342,1.54887,1.5482,1.5482,2.78558,0.670186,1,1,0,17.3826,0,ResNet50,1,4217,118342
Job249,118204000,118204000,240957,240957,1,1,1,3.31942,1,1,1,0,16,0,VGG19,1,11116,240957
Job250,118805000,118805000,118102,118102,1,1,1,1.63404,1,1,1,0,16,0,GPT2_SMALL,1,4052,118102
Job251,119192000,119192000,2766976,2766976,0.946242,0.944913,0.944913,0.963001,1.05796,1,1,0,16.9517,0,ResNet50,1,14955,2766976
Job252,119401000,119802000,677691,276691,2.4031,2.40287,2.40287,8.26113,0.436583,1,1,0,17.1146,0,GNMT,1,13277,276691
Job253,120001000,120078691,212521,134830,1.49694,1.4962,1.4962,2.31782,0.688057,1,1,0,17.3656,0,ResNeXt,1,6983,134830
Job254,120601000,121002000,650253,249253,2.54943,2.54865,2.54865,7.49404,0.410827,1,1,0,17.1638,0,VGG19,1,11470,249253
Job255,121195000,122084126,14204868,13099952,1.03164,1.02422,1.02997,1.0283,0.975141,1,1,1,16.9458,0,ResNet50,1,15552,13024861
Job256,121201000,121251253,171883,121630,1.30419,1.3037,1.3037,2.10919,0.808528,1,1,0,18.2924,0,ResNeXt,1,4959,121630
Job257,121802000,121958976,282126,125150,2.1315,2.13044,2.13044,3.43737,0.486355,1,1,0,17.5564,0,ResNeXt,1,5571,125150
Job258,122400000,122802000,529790,127790,3.9945,3.9945,3.9945,6.43887,0.256284,1,1,0,17,0,ResNeXt,1,6133,127790
Job259,123002000,123402000,509226,109226,4.49892,4.49892,4.49892,7.55949,0.2279,1,1,0,17,0,GPT2_SMALL,1,2041,109226
Job260,123600000,124002000,767397,365397,1.9567,1.89097,1.95335,3.23175,0.5409,1,1,0,18.2303,0,VGG19,1,13900,365397
Job261,123774000,124002000,443790,215790,1.87133,2.01351,1.87079,21.7478,1.1441,1,1,0,18.8577,0,GNMT,2,9332,215790
Job262,123955000,124002000,258053,211053,1.13748,1.19966,1.13739,17.083,1.98783,1,1,0,19.4567,0,GNMT,2,9242,211053
Job263,123982000,124002000,105808,85808,0.966107,1.14111,0.966107,4.65622,2.02745,1,1,0,20,0,ResNet50,2,829,85808
Job264,124201000,124213053,136495,124442,1.00942,1.0011,1.00878,1.50791,1.03671,1,1,0,18.2113,0,GPT2_SMALL,1,5562,124442
Job265,124801000,125202000,539283,138283,3.75838,3.75838,3.75838,6.09441,0.272446,1,1,0,17,0,ResNet50,1,7387,138283
Job266,125401000,125802000,641957,240957,2.61204,2.61188,2.61188,8.29227,0.400225,1,1,0,17.0638,0,VGG19,1,11079,240957
Job267,126002000,126042957,188873,147916,1.22923,1.22887,1.22887,2.3091,0.842244,1,1,0,17.2168,0,BERTLARGE,1,8316,147916
Job268,126601000,127002000,674797,273797,2.41954,2.41932,2.41932,8.55033,0.433778,1,1,0,17.1108,0,GNMT,1,13117,273797
Job269,127201000,127275797,193787,118990,1.55181,1.55109,1.55109,2.59817,0.666697,1,1,0,17.386,0,ResNeXt,1,4344,118990
Job270,127801000,128202000,531072,130072,3.94076,3.94076,3.94076,6.65804,0.260231,1,1,0,17,0,ResNet50,1,6431,130072
Job271,128401000,128802000,521638,120638,4.16266,4.16266,4.16266,6.5625,0.245722,1,1,0,17,0,GPT2_SMALL,1,4699,120638
Job272,129000000,129402000,515030,113030,4.39332,4.39332,4.39332,7.21288,0.233179,1,1,0,17,0,GPT2_SMALL,1,2883,113030
Job273,129602000,130002000,672350,272350,2.42421,2.42392,2.42392,8.68883,0.433055,1,1,0,17.1126,0,GNMT,1,13026,272350
Job274,130210000,130274350,302196,237846,1.22502,1.22498,1.22498,3.85813,0.887195,1,1,0,18.0376,0,VGG19,1,10813,237846
Job275,130263000,130512196,389696,140500,2.64047,2.63925,2.63925,5.14438,0.397778,1,1,0,17.6686,0,BERTLARGE,1,7664,140500
Job276,130801000,131202000,677691,276691,2.38686,2.36949,2.38603,7.87947,0.446803,1,1,0,17.5299,0,GNMT,1,13282,276691
Job277,131159000,131202000,280398,237398,1.06263,1.16107,1.06257,11.216,1.91915,1,1,0,18.1405,0,VGG19,2,10794,237398
Job278,131400000,131439398,161028,121630,1.2465,1.23448,1.24488,2.01054,0.835382,1,1,0,17.7333,0,ResNeXt,1,4936,121630
Job279,132001000,132402000,527910,126910,4.00858,4.00858,4.00858,6.48977,0.255426,1,1,0,17,0,ResNeXt,1,5927,126910
Job280,132606000,133002000,512834,116834,4.22879,4.22879,4.22879,6.79737,0.242059,1,1,0,17,0,GPT2_SMALL,1,3809,116834
Job281,133201000,133602000,680585,279585,2.38696,2.38672,2.38672,7.99228,0.439402,1,1,0,17.1199,0,GNMT,1,13356,279585
Job282,133800000,133881585,202223,120638,1.5906,1.5898,1.5898,2.4851,0.648377,1,1,0,17.4034,0,GPT2_SMALL,1,4691,120638
Job283,134401000,134802000,529899,128899,3.90243,3.83462,3.90053,6.36987,0.265925,1,1,0,17.5056,0,ResNet50,1,6287,128899
Job284,134611000,134802000,267929,76929,2.73145,3.3448,2.73145,13.3277,0.64603,1,1,0,18,0,ResNeXt,2,428,76929
Job285,135001000,135399868,527767,128899,3.98805,3.98647,3.98647,6.81961,0.255598,1,1,0,16.7558,0,ResNet50,1,6291,128899
Job286,135601000,135601000,122510,122510,1,1,1,1.69775,1,1,1,0,16,0,ResNeXt,1,5209,122510
Job287,136201000,136201000,237846,237846,1,1,1,3.42328,1,1,1,0,16,0,VGG19,1,10818,237846
Job288,136801000,136801000,142354,142354,1,1,1,2.02058,1,1,1,0,15.3661,0,BERTLARGE,1,7907,142354
Job289,137400000,137400000,118990,118990,1,1,1,1.73354,1,1,1,0,15,0,ResNeXt,1,4339,118990
Job290,138001000,138001000,123174,123174,1,1,1,1.59247,1,1,1,0,15,0,GPT2_SMALL,1,5366,123174
Job291,138601000,138601000,273797,273797,1,1,1,3.71014,1,1,1,0,15,0,GNMT,1,13115,273797
Job292,139201000,139201000,266562,266562,0.992301,0.97652,0.999557,3.65296,1.03107,1,1,0,16.0284,0,GNMT,1,12524,266562
Job293,139330000,139602000,352125,80125,3.80018,4.29892,3.7993,25.5883,0.465719,0.5,0,0,16.3878,0,BERTLARGE,2,567,80125
Job294,139331000,139467562,365833,229271,1.51431,1.583,1.50813,25.0551,1.23096,0.5,0,0,16.3331,0,VGG19,2,9941,229271
Job295,139802000,139802000,270903,270903,1,1,1,3.82076,1,1,1,0,15,0,GNMT,1,12864,270903
Job296,140402000,140402000,119870,119870,1,1,1,1.72425,1,1,1,0,15,0,ResNeXt,1,4555,119870
Job297,141001000,141001000,127790,127790,1,1,1,1.65018,1,1,1,0,15,0,ResNeXt,1,6115,127790
Job298,141601000,141601000,270903,270903,1,1,1,3.82076,1,1,1,0,15,0,GNMT,1,12866,270903
Job299,142201000,142201000,132418,132418,1,1,1,1.71043,1,1,1,0,15,0,ResNet50,1,6718,132418
Job300,142802000,142802000,128899,128899,1,1,1,1.74426,1,1,1,0,15,0,ResNet50,1,6282,128899
Job301,143402000,143402000,200452,200452,1,1,1,1.37813,1,1,1,0,15,0,ResNet50,1,9123,200452
Job302,144002000,144002000,121906,121906,1,1,1,1.60234,1,1,1,0,15,0,GPT2_SMALL,1,5174,121906
Job303,144602000,144602000,268009,268009,1,1,1,3.94079,1,1,1,0,15,0,GNMT,1,12712,268009
Job304,145201000,145201000,118102,118102,1,1,1,1.63404,1,1,1,0,15,0,GPT2_SMALL,1,4057,118102
Job305,145801000,145801000,266562,266562,1,1,1,4.00472,1,1,1,0,15,0,GNMT,1,12518,266562
Job306,146402000,146402000,149770,149770,1,0.995944,1,1.90843,1,1,1,0,15.1253,0,BERTLARGE,1,8409,149770
Job307,146533000,146551770,82962,64192,1.24469,1.28693,1.01647,4.24037,0.872447,0.5,0,0,15.2262,0,GPT2_SMALL,2,168,64192
Job308,147002000,147002000,114590,114590,0.996945,0.996772,1,1.77354,1.00547,1,1,0,15.4641,0,ResNeXt,1,3228,114590
Job309,147074000,147074000,3991473,3223258,0.958793,0.939371,0.942904,0.949612,1.06892,1,1,1,21.5398,0,GPT2_SMALL,1,15010,3156230
Job310,147106000,147116590,2933844,2923254,0.778655,0.763047,0.763047,0.804916,1.30541,1,1,0,21.415,0,GNMT,1,14987,2923254
Job311,147601000,148002000,545208,144208,3.29213,3.25359,3.25359,5.69888,0.342789,1,1,0,21.1699,0,BERTLARGE,1,8013,144208
Job312,147689000,149202000,4158226,2645226,1.14069,1.13306,1.13702,1.14739,0.8809,1,1,0,22.2285,0,GPT2_SMALL,1,14940,2645226
Job313,147786000,149576403,4691101,2900698,1.19145,1.18253,1.18623,1.19915,0.843587,1,1,0,21.9257,0,ResNet50,1,14981,2900698
Job314,147820000,148002000,429751,247751,1.59176,1.59088,1.59088,6.12759,0.844933,1,1,0,23.4998,0,GNMT,1,11430,247751
Job315,147846000,150345475,6230674,3675275,1.29189,1.28043,1.28525,1.29382,0.78892,1,1,1,21.511,0,ResNeXt,1,15065,3618750
Job316,147847000,151065473,9296187,6077714,1.18168,1.173,1.17608,1.20336,0.8528,1,1,0,20.9725,0,GNMT,1,15262,6077714
Job317,147850000,151133245,10184696,6656225,1.19606,1.1856,1.19007,1.19259,0.846566,1,1,1,20.8303,0,ResNeXt,1,15301,6585230
Job318,147912000,148002000,299847,209847,1.30242,1.30231,1.30231,4.84604,1.04362,1,1,0,23.8668,0,VGG19,1,9229,209847
Job319,148195000,148211847,131670,114823,0.921298,0.920888,0.920888,1.49656,1.2816,1,1,0,23.5312,0,ResNet50,1,3296,114823
Job320,148203000,148249751,166121,119370,1.07616,1.07568,1.07568,1.52955,1.06049,1,1,0,23.6284,0,GPT2_SMALL,1,4425,119370
Job321,148322000,148326670,223850,219180,0.919513,0.919389,0.919389,2.9803,1.44669,1,1,0,23.6506,0,VGG19,1,9418,219180
Job322,148325000,157189842,38178512,29005308,1.21989,1.14642,1.2868,1.14816,0.82186,1,1,1,16.407,0,ResNeXt,1,15900,28934590
Job323,148449000,148545850,321215,224365,1.28543,1.28527,1.28527,3.93876,1.01685,1,1,0,23.3015,0,VGG19,1,9581,224365
Job324,148801000,149202000,650253,249253,2.28152,2.2814,2.2814,5.57408,0.552763,1,1,0,23.0757,0,VGG19,1,11463,249253
Job325,149402000,149451253,174403,125150,1.0958,1.09553,1.09553,1.6023,1.04382,1,1,0,23.2824,0,ResNeXt,1,5591,125150
Job326,150002000,150039844,343475,305631,0.98126,0.96968,0.981098,2.22725,1.26387,1,1,0,22.7346,0,GNMT,1,13621,305631
Job327,150131000,150402000,326924,55924,4.29563,5.34198,4.29485,20.0579,0.48423,1,1,0,22.656,0,GPT2_SMALL,2,45,55924
Job328,150601000,151002000,532245,131245,3.34314,3.34262,3.34262,5.10644,0.337014,1,1,0,21.8727,0,ResNet50,1,6626,131245
Job329,151201000,151602000,645068,244068,2.4066,2.40648,2.40648,6.47086,0.49818,1,1,0,21.0699,0,VGG19,1,11267,244068
Job330,151801000,151846068,173967,128899,1.16263,1.16135,1.16135,1.83514,0.948821,1,1,0,20.5248,0,ResNet50,1,6279,128899
Job331,152402000,152477101,221163,146062,1.36953,1.36908,1.36908,2.46727,0.797803,1,1,0,19.3396,0,BERTLARGE,1,8182,146062
Job332,152718000,153775103,5385989,4254212,1.08616,1.0797,1.08431,1.12479,0.980603,1,1,1,19.899,0,GNMT,1,15128,4033103
Job333,153002000,153402000,643031,243031,2.41363,2.41339,2.41339,6.55642,0.496325,1,1,0,21.0172,0,VGG19,1,11241,243031
Job334,153035000,154092672,5001330,3943658,1.01795,1.01203,1.01681,1.0215,0.984648,1,1,0,20.0021,0,GPT2_SMALL,1,15108,3943658
Job335,153601000,153645031,174103,130072,1.12558,1.12529,1.12529,1.74594,0.991969,1,1,0,21.2529,0,ResNet50,1,6472,130072
Job336,153894000,154002000,198672,90672,1.60159,2.02067,1.60147,7.01526,1.19322,1,1,0,20.9195,0,ResNet50,2,1019,90672
Job337,154202000,154602000,520750,120750,3.764,3.764,3.764,5.91761,0.289846,1,1,0,20,0,ResNeXt,1,4869,120750
Job338,154801000,155202000,540456,139456,3.36586,3.36586,3.36586,5.11941,0.322542,1,1,0,20,0,ResNet50,1,7587,139456
Job339,155401000,155802000,536937,135937,3.43813,3.43813,3.43813,5.30721,0.316464,1,1,0,20,0,ResNet50,1,7098,135937
Job340,156001000,156402000,536937,135937,3.43813,3.43813,3.43813,5.30721,0.316464,1,1,0,20,0,ResNet50,1,7115,135937
Job341,156601000,157002000,588842,187842,2.64519,2.64478,2.64478,3.33024,0.397097,1,1,0,19.9208,0,GPT2_SMALL,1,8983,187842
Job342,157204000,157602000,706362,308362,2.08209,2.06021,2.08117,4.0481,0.532887,1,1,0,19.548,0,VGG19,1,13639,308362
Job343,157556000,157602000,278754,232754,1.08311,1.17147,1.08307,12.9939,2.0992,0.5,0,0,20.1175,0,VGG19,2,10337,232754
Job344,157802000,157834754,173254,140500,1.10535,1.09888,1.10455,2.02015,1.00294,1,1,0,19.8145,0,BERTLARGE,1,7740,140500
Job345,158402000,158402000,135937,135937,1,1,1,1.67954,1,1,1,0,16,0,ResNet50,1,7108,135937
Job346,158901000,159402000,570373304,560961621,0.877302,0.974935,0.679033,0.975052,1.14172,0.997861,0.995722,10,11.999,0,ResNet50,2,16248,560056240
Job347,159001000,159001000,239920,239920,0.981701,0.96406,0.981701,2.98048,1.0625,1,1,0,17,0,VGG19,1,11029,239920
Job348,159371000,165402000,602022330,592193701,0.883932,0.975879,0.692474,0.97595,1.13182,1,1,4,11.75,0,GPT2_SMALL,2,16249,591930350
Job349,159601000,160002000,527030,126030,3.88981,3.63594,3.88981,5.57114,0.269024,1,1,0,18,0,ResNeXt,1,5824,126030
Job350,160201000,160201000,157186,157186,0.936487,0.880559,0.936487,1.47447,1.125,1,1,0,18,0,BERTLARGE,1,8608,157186
Job351,160802000,160802000,191646,191646,0.91315,0.84018,0.91315,1.05141,1.125,1,1,0,18,0,GPT2_SMALL,1,9022,191646
Job352,161401000,161401000,115566,115566,0.929858,0.868911,0.929858,1.32568,1.125,1,1,0,18,0,GPT2_SMALL,1,3459,115566
Job353,162002000,162002000,144148,144148,0.928241,0.866092,0.928241,1.29356,1.125,1,1,0,18,0,ResNet50,1,8010,144148
Job354,162602000,163002000,681032,281032,2.37567,2.29437,2.37542,7.03341,0.441365,1,1,0,17.119,0,GNMT,1,13399,281032
Job355,163202000,163202000,138646,138646,0.95488,0.902652,0.954497,1.69709,1.09816,1,1,0,17.5845,0,BERTLARGE,1,7406,138646
Job356,163801000,164202000,592646,191646,2.95202,2.7063,2.95202,3.42251,0.343584,1,1,0,17,0,GPT2_SMALL,1,9018,191646
Job357,164402000,164802000,730139,330139,2.11418,1.97516,2.11224,3.62722,0.494682,1,1,0,17.5362,0,VGG19,1,13785,330139
Job358,164860000,165132139,354260,82121,3.55271,4.09175,3.55078,19.2218,0.523719,1,1,0,18.1051,0,BERTLARGE,2,674,82121
Job359,165002000,165002000,119370,119370,0.896444,0.812323,0.896444,1.18044,1.1875,1,1,0,19,0,GPT2_SMALL,1,4417,119370
Job360,165602000,166002000,513030,113030,4.37626,4.08363,4.37626,6.42856,0.234088,1,1,0,17,0,GPT2_SMALL,1,2906,113030
Job361,166201000,166602000,671903,270903,2.43638,2.36033,2.43618,7.93602,0.430913,1,1,0,17.1055,0,GNMT,1,12968,270903
Job362,166802000,166802000,127726,127726,0.948013,0.887693,0.94756,1.43697,1.09631,1,1,0,17.5551,0,ResNet50,1,6044,127726
Job363,167401000,167802000,739912,338912,2.11911,2.01831,2.11866,4.44126,0.491838,1,1,0,17.1891,0,GNMT,1,13832,338912
Job364,168001000,168001000,144148,144148,0.929277,0.866945,0.929221,1.29546,1.12306,1,1,0,17.9706,0,ResNet50,1,8007,144148
Job365,168602000,169002000,691770,291770,2.30232,2.18954,2.30193,4.68757,0.451498,1,1,0,17.1341,0,VGG19,1,13513,291770
Job366,169201000,169201000,270903,270903,0.978712,0.948159,0.978512,3.16051,1.08311,1,1,0,17.3424,0,GNMT,1,12947,270903
Job367,169802000,170202000,668956,268956,2.42492,2.31895,2.42463,5.56967,0.429678,1,1,0,17.1046,0,VGG19,1,12755,268956
Job368,170401000,170401000,142354,142354,0.956306,0.902531,0.955902,1.65864,1.09232,1,1,0,17.4914,0,BERTLARGE,1,7877,142354
Job369,171000000,171402000,517566,115566,4.31576,4.0233,4.31576,6.24957,0.237243,1,1,0,17,0,GPT2_SMALL,1,3472,115566
Job370,171601000,172002000,540658,139658,3.71529,3.43817,3.71529,4.85219,0.274456,1,1,0,17,0,GPT2_SMALL,1,7596,139658
Job371,172201000,172602000,583770,182770,3.0731,2.81814,3.072,3.61867,0.329527,1,1,0,16.8482,0,GPT2_SMALL,1,8921,182770
Job372,172802000,172802000,251327,251327,1,0.960374,1,2.69289,1,1,1,0,16,0,VGG19,1,11537,251327
Job373,173403000,173802000,672797,273797,2.45728,2.38804,2.45728,8.23139,0.406953,1,1,0,15.7212,0,GNMT,1,13069,273797
Job374,174002000,174075797,216151,142354,1.5184,1.45791,1.5184,2.83074,0.658586,1,1,0,15.3414,0,BERTLARGE,1,7878,142354
Job375,174601000,175002000,529899,128899,4.11096,3.96876,4.11096,6.74879,0.243252,1,1,0,15,0,ResNet50,1,6283,128899
Job376,175134000,175602000,559185,91185,4.66219,5.77699,4.5874,15.1972,0.31343,1,1,0,15.8784,0,ResNeXt,2,1041,91185
Job377,175202000,175602000,641994,241994,2.65293,2.52808,2.65293,7.50183,0.376941,1,1,0,15.8321,0,VGG19,1,11172,241994
Job378,175801000,175843994,194618,151624,1.28356,1.23405,1.28356,2.26813,0.779085,1,1,0,15.2209,0,BERTLARGE,1,8473,151624
Job379,176401000,176802000,684926,283926,2.41234,2.36345,2.41234,7.62734,0.414535,1,1,0,15.1196,0,GNMT,1,13420,283926
Job380,177004000,177085926,311418,229492,1.35699,1.28721,1.35699,1.83154,0.736926,1,1,0,15.2631,0,BERTLARGE,1,9959,229492
Job381,177602000,177645505,185859,142354,1.30561,1.29623,1.30561,2.60006,0.765925,1,1,0,14.2341,0,BERTLARGE,1,7824,142354
Job382,178209000,178209000,209098,209098,1,0.970295,1,1.45614,1,1,1,0,14.7465,0,BERTLARGE,1,9209,209098
Job383,178262000,178418098,541326,385228,1.40521,1.38474,1.40521,1.69684,0.711638,1,1,0,14.2908,0,BERTLARGE,1,13927,385228
Job384,178802000,178803326,116892,115566,1.01147,1.01104,1.01147,1.67492,0.988656,1,1,0,14.0113,0,GPT2_SMALL,1,3465,115566
Job385,179401000,179401000,243031,243031,1,1,1,3.255,1,1,1,0,14,0,VGG19,1,11240,243031
Job386,180002000,180002000,125380,125380,1,0.982034,1,1.72524,1,1,1,0,14.5215,0,ResNet50,1,5652,125380
Job387,180062000,180127380,201317,135937,1.48096,1.46327,1.48096,2.43785,0.675239,1,1,0,14.3248,0,ResNet50,1,7133,135937
Job388,180601000,180601000,123034,123034,1,1,1,1.80842,1,1,1,0,14,0,ResNet50,1,5308,123034
Job389,181201000,181201000,133591,133591,1,1,1,1.69983,1,1,1,0,14,0,ResNet50,1,6938,133591
Job390,181800000,181800000,128670,128670,1,1,1,1.64288,1,1,1,0,13,0,ResNeXt,1,6166,128670
Job391,182401000,182401000,279585,279585,1,1,1,3.51304,1,1,1,0,13,0,GNMT,1,13366,279585
Job392,183002000,183002000,252364,252364,1,1,1,3.00444,1,1,1,0,12,0,VGG19,1,11575,252364
Job393,183601000,183601000,146062,146062,1,1,1,1.96955,1,1,1,0,11,0,BERTLARGE,1,8221,146062
Job394,184201000,184201000,118990,118990,1,1,1,1.73354,1,1,1,0,10,0,ResNeXt,1,4367,118990
Job395,184802000,184802000,276691,276691,1,1,1,3.60787,1,1,1,0,10,0,GNMT,1,13288,276691
Job396,185402000,185402000,245105,245105,1,1,1,3.19405,1,1,1,0,10,0,VGG19,1,11344,245105
Job397,186003000,186003000,272350,272350,1,1,1,3.76434,1,1,1,0,10,0,GNMT,1,13015,272350
Job398,186602000,186602000,272350,272350,1,1,1,3.76434,1,1,1,0,9,0,GNMT,1,13029,272350
Job399,187200000,187200000,245105,245105,1,1,1,3.19405,1,1,1,0,9.09427,0,VGG19,1,11332,245105
Job400,187422000,187422000,185996,185996,1,1,1,10.5506,1,1,1,0,9.12422,0,VGG19,1,8965,185996
Job401,187802000,187802000,127726,127726,1,1,1,1.75626,1,1,1,0,9,0,ResNet50,1,6064,127726
Job402,188401000,188401000,132418,132418,1,1,1,1.71043,1,1,1,0,9,0,ResNet50,1,6714,132418
Job403,189003000,189003000,124207,124207,1,1,1,1.79472,1,1,1,0,9,0,ResNet50,1,5483,124207
Job404,189600000,189600000,273797,273797,1,1,1,3.71014,1,1,1,0,9,0,GNMT,1,13065,273797
Job405,190202000,190202000,127790,127790,1,1,1,1.65018,1,1,1,0,9,0,ResNeXt,1,6139,127790
Job406,190801000,190801000,344700,344700,1,1,1,2.38217,1,1,1,0,9,0,GNMT,1,13851,344700
Job407,191401000,191401000,245105,245105,1,1,1,3.19405,1,1,1,0,9,0,VGG19,1,11346,245105
Job408,192002000,192002000,128899,128899,1,1,1,1.74426,1,1,1,0,9,0,ResNet50,1,6275,128899
Job409,192601000,192601000,241994,241994,1,1,1,3.28676,1,1,1,0,9,0,VGG19,1,11167,241994
Job410,193202000,193202000,219310,219310,1,1,1,1.298,1,1,1,0,9,0,ResNeXt,1,9426,219310
Job411,193684000,193684000,198625279,198625279,0.984545,0.913236,1,0.913944,1.01571,1,1,0,12.9189,0,VGG19,1,16207,198625279
Job412,193803000,193803000,119515,119515,1,1,1,1.85251,1,1,1,0,10,0,ResNet50,1,4483,119515
Job413,194401000,194401000,130072,130072,1,1,1,1.73263,1,1,1,0,9.45113,0,ResNet50,1,6448,130072
Job414,194404000,194404000,58680,58680,1,1,0.944547,4.25835,1,1,1,0,10,0,GPT2_SMALL,2,78,58680
Job415,195001000,195001000,120638,120638,1,1,1,1.61255,1,1,1,0,9,0,GPT2_SMALL,1,4642,120638
Job416,195600000,195600000,140926,140926,1,1,1,1.48187,1,1,1,0,8.91955,0,GPT2_SMALL,1,7794,140926
Job417,196202000,196202000,273797,273797,1,1,1,3.71014,1,1,1,0,8,0,GNMT,1,13063,273797
Job418,196801000,196801000,125380,125380,1,1,1,1.78147,1,1,1,0,8,0,ResNet50,1,5644,125380
Job419,197401000,197401000,120638,120638,1,1,1,1.61255,1,1,1,0,8,0,GPT2_SMALL,1,4633,120638
Job420,198001000,198001000,160894,160894,1,1,1,1.80796,1,1,1,0,7,0,BERTLARGE,1,8665,160894
Job421,198601000,198601000,118102,118102,1,1,1,1.63404,1,1,1,0,7,0,GPT2_SMALL,1,4019,118102
Job422,199201000,199201000,273797,273797,1,1,1,3.71014,1,1,1,0,7,0,GNMT,1,13061,273797
Job423,199804000,199804000,146062,146062,1,1,1,1.96955,1,1,1,0,7,0,BERTLARGE,1,8234,146062
Job424,200401000,200401000,250290,250290,1,1,1,3.05519,1,1,1,0,7,0,VGG19,1,11498,250290
Job425,201002000,201002000,238883,238883,1,1,1,3.38764,1,1,1,0,7,0,VGG19,1,10957,238883
Job426,201601000,201601000,130072,130072,1,1,1,1.73263,1,1,1,0,7,0,ResNet50,1,6458,130072
Job427,202201000,202201000,124270,124270,1,1,1,1.68114,1,1,1,0,7,0,ResNeXt,1,5539,124270
Job428,202622000,202622000,84117,84117,1,1,1,5.26785,1,1,1,0,7,0,BERTLARGE,2,744,84117
Job429,202801000,202801000,281032,281032,1,1,1,3.46816,1,1,1,0,7,0,GNMT,1,13395,281032
Job430,203401000,203401000,114298,114298,1,1,1,1.66927,1,1,1,0,7.56162,0,GPT2_SMALL,1,3161,114298
Job431,203402000,203402000,64192,64192,1,1,1,3.32739,1,1,1,0,8,0,GPT2_SMALL,2,159,64192
Job432,204002000,204002000,155332,155332,1,1,1,1.86182,1,1,1,0,7,0,BERTLARGE,1,8570,155332
Job433,204601000,204601000,124442,124442,1,1,1,1.58291,1,1,1,0,7,0,GPT2_SMALL,1,5546,124442
Job434,205203000,205203000,142975,142975,1,1,1,1.62518,1,1,1,0,6,0,ResNet50,1,7982,142975
Job435,205802000,205802000,276691,276691,1,1,1,3.60787,1,1,1,0,6,0,GNMT,1,13247,276691
Job436,206401000,206401000,130782,130782,1,1,1,1.53941,1,1,1,0,6,0,GPT2_SMALL,1,6477,130782
Job437,207001000,207001000,144208,144208,1,1,1,1.99441,1,1,1,0,6,0,BERTLARGE,1,8086,144208
Job438,207601000,207601000,292608,292608,1,1,1,3.15964,1,1,1,0,6,0,GNMT,1,13521,292608
Job439,208204000,208204000,153478,153478,1,1,1,1.88141,1,1,1,0,6,0,BERTLARGE,1,8526,153478
