Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job1096,3703333000,3704033550,1057968,357418,0.769437,0.485925,0.74473,0.502521,1.54187,1,1,0,188.95,0,BERTLARGE,1,595,357418
Job1097,3703336000,3704153815,1176165,358350,0.844569,0.518044,0.808807,0.529793,1.32779,1,1,0,182.318,0,ResNeXt,1,602,358350
Job1098,3703340000,3704070467,1091593,361126,0.796651,0.499262,0.768744,0.516239,1.48507,1,1,0,186.439,0,BERTLARGE,1,610,361126
Job1099,3703344000,3704030211,1017337,331126,0.748444,0.471483,0.725792,0.481714,1.49844,1,1,0,190.097,0,GPT2_SMALL,1,514,331126
Job1100,3703348000,3704143371,1157697,362326,0.830397,0.510302,0.796085,0.522981,1.36375,1,1,0,182.118,0,ResNet50,1,614,362326
Job1101,3703352000,3703588120,645935,409815,0.49936,0.347185,0.495165,0.389002,3.30668,1,1,0,210.563,0,GNMT,1,752,409815
Job1102,3703355000,3703357519,389182,386663,0.311491,0.22284,0.310897,0.25166,5.5856,1,1,0,225.391,0,GNMT,1,701,386663
Job1103,3703359000,3703400490,406887,365397,0.320796,0.22685,0.320004,0.25035,5.01362,1,1,0,223.954,0,VGG19,1,628,365397
Job1104,3703363000,3703387616,375495,350879,0.314177,0.22337,0.313595,0.248232,5.25713,1,1,0,225.524,0,VGG19,1,573,350879
Job1105,3703368000,3704086755,1213943,495188,0.841468,0.530213,0.805382,0.580963,1.7172,1,1,0,177.147,0,GNMT,1,813,495188
Job1106,3703376000,3703471738,354840,259102,0.294863,0.203158,0.29429,0.209764,4.10853,1,1,0,225.524,0,ResNet50,1,359,259102
Job1107,3703379000,3704263945,1419202,534257,0.956173,0.574642,0.895999,0.625278,1.44636,1,1,0,165.613,0,GNMT,1,825,534257
Job1108,3703383000,3703657758,687467,412709,0.538372,0.370736,0.53265,0.415555,3.03946,1,1,0,205.098,0,GNMT,1,759,412709
Job1109,3703387000,3703429882,292992,250110,0.247109,0.170677,0.246775,0.175834,4.85165,1,1,0,227.66,0,ResNeXt,1,290,250110
Job1110,3703391000,3703393542,399334,396792,0.310785,0.220618,0.309905,0.248023,5.47794,1,1,0,221.263,0,GNMT,1,724,396792
Job1111,3703395000,3703852920,868945,411025,0.662788,0.438421,0.648977,0.479121,2.22744,1,1,0,192.959,0,VGG19,1,755,411025
Job1112,3703399000,3703401810,401049,398239,0.311399,0.220713,0.310474,0.24801,5.44934,1,1,0,220.286,0,GNMT,1,726,398239
Job1113,3703403000,3704219806,1187240,370434,0.850568,0.510615,0.810454,0.520881,1.29761,1,1,0,174.867,0,GPT2_SMALL,1,643,370434
Job1114,3703406000,3703434507,397015,368508,0.314085,0.220774,0.313124,0.243579,5.0814,1,1,0,219.755,0,VGG19,1,637,368508
Job1115,3703410000,3703683746,543405,269659,0.462892,0.310183,0.459329,0.320237,2.5867,1,1,0,210.201,0,ResNet50,1,397,269659
Job1116,3703414000,3704109706,1167914,472208,0.815182,0.507662,0.781006,0.547749,1.68244,1,1,0,174.701,0,VGG19,1,803,472208
Job1117,3721468000,3945822279,328363607,104009328,0.335529,0.504229,0.329345,0.504384,2.9855,0.25,0,0,96.024,0,GNMT,4,1066,104009328
Job1118,3721472000,3869845507,254837558,102460914,0.251456,0.386863,0.248402,0.38691,4.00121,0.25,0,1,100.741,0,ResNeXt,4,1061,101908934
Job1119,3721476000,4017198813,408381800,112658987,0.408864,0.604155,0.398272,0.604227,2.45819,0.25,0,0,91.4778,0,ResNeXt,4,1083,112162499
Job1120,3721479000,3721499000,122240211,73687571,0.150887,0.24475,0.150709,0.244848,6.66388,0.32397,0,1,110.678,0,GNMT,4,999,73466760
Job1121,3721483000,3721503000,68730029,68710029,0.0900381,0.146606,0.0900183,0.146683,11.3611,0.333333,0,0,113.67,0,VGG19,4,981,67391413
Job1122,3721486000,3795767878,148359507,74077629,0.188655,0.304359,0.188181,0.304511,5.42091,0.25,0,0,108.841,0,VGG19,4,997,72655637
Job1123,3721490000,3721581000,56820739,56729739,0.088196,0.143791,0.0881852,0.14382,11.4033,0.333333,0,0,114.23,0,ResNeXt,4,954,56479907
Job1124,3721494000,3853126371,212539601,80450461,0.25694,0.403862,0.255143,0.404016,3.91151,0.470991,0,1,104.065,0,GNMT,4,1011,80229096
Job1125,3721497000,3859318328,220453096,81862192,0.263296,0.412092,0.261335,0.412246,3.81669,0.333333,0,1,103.554,0,GNMT,4,1015,81641976
Job1126,3721505000,4058276500,475684945,138659355,0.406875,0.592281,0.393293,0.592362,2.47771,0.308871,0,1,87.9357,0,ResNet50,4,1132,137640239
Job1127,3721516000,3843719211,198655137,76006157,0.252162,0.399384,0.250527,0.399545,3.98674,0.448643,0,1,104.881,0,GNMT,4,1004,75785832
Job1128,3721520000,4007534865,396361041,110346176,0.400501,0.593182,0.390572,0.59336,2.5009,0.5,0,0,92.1159,0,GNMT,4,1078,110346176
Job1129,3721523000,3729778099,74244878,65989779,0.101532,0.16531,0.101504,0.165399,10.0764,0.25,0,0,113.4,0,VGG19,4,974,64723553
Job1130,3721528000,3944432736,326737048,103832312,0.334083,0.502237,0.327967,0.502392,2.99843,0.25,0,0,96.1138,0,GNMT,4,1064,103832312
Job1131,3721535000,4129857800,566428947,158106147,0.450097,0.644044,0.430852,0.644124,2.23745,0.25,0,0,83.7393,0,ResNet50,4,1160,157092539
Job1132,3721539000,4058453020,478113473,140865907,0.402248,0.585251,0.38871,0.585309,2.50009,0.273973,0,1,87.811,0,ResNeXt,4,1136,140144663
Job1133,3721546000,4048265048,446511590,119792542,0.431879,0.632795,0.418887,0.632867,2.3271,0.25,0,0,89.4303,0,ResNeXt,4,1102,119264594
Job1134,3721561000,4167275245,619579405,173865160,0.45689,0.647448,0.434725,0.647496,2.17576,0.333333,0,0,81.4877,0,BERTLARGE,4,1196,174962451
Job1135,3721565000,4117881041,552015499,155699458,0.440396,0.631766,0.422171,0.6318,2.28085,0.5,0,0,84.3563,0,GPT2_SMALL,4,1157,155045452
Job1136,3721569000,3790213029,137749328,69105299,0.181245,0.293057,0.180906,0.293102,5.48791,0.333333,0,0,109.597,0,BERTLARGE,4,990,69541163
Job1137,3867085000,3867105000,402322,382322,0.551637,0.283305,0.549742,0.329744,2.75891,1,1,0,116.681,0,GNMT,1,688,382322
Job1138,3867091000,3867111000,249686,229686,0.425071,0.194433,0.423125,0.201629,2.70963,1,1,0,118.411,0,GPT2_SMALL,1,165,229686
Job1139,3867095000,3867115000,245085,225085,0.43961,0.20392,0.437811,0.2137,2.71334,1,1,0,118.716,0,ResNet50,1,133,225085
Job1140,3867101000,3867121000,369842,349842,0.52722,0.266374,0.525819,0.303133,2.77888,1,1,0,117.922,0,VGG19,1,570,349842
Job1141,3867105000,3867125000,279156,259156,0.442125,0.208328,0.440937,0.220141,2.77382,1,1,0,119.879,0,BERTLARGE,1,365,259156
Job1142,3867109000,3867129000,381249,361249,0.519621,0.260448,0.518219,0.294298,2.77725,1,1,0,117.652,0,VGG19,1,611,361249
Job1143,3867113000,3867133000,297696,277696,0.432535,0.202994,0.43166,0.21346,2.7938,1,1,0,120.072,0,BERTLARGE,1,425,277696
Job1144,3867116000,3867136000,1685062,1665062,0.399488,0.162737,0.397244,0.163461,2.54608,1,1,0,103.655,0,GPT2_SMALL,1,857,1665062
Job1145,3867120000,3867140000,299550,279550,0.43101,0.202393,0.430285,0.212728,2.80037,1,1,0,120.255,0,BERTLARGE,1,434,279550
Job1146,3867125000,3867145000,276314,256314,0.405788,0.187138,0.405191,0.193132,2.79891,1,1,0,120.883,0,GPT2_SMALL,1,342,256314
Job1147,3867128000,3867148000,258562,238562,0.410963,0.190456,0.410407,0.19711,2.7925,1,1,0,121.241,0,GPT2_SMALL,1,219,238562
Job1148,3867133000,3867153000,259830,239830,0.409826,0.190062,0.409365,0.196654,2.7984,1,1,0,121.418,0,GPT2_SMALL,1,225,239830
Job1149,3867138000,3867158000,288994,268994,0.401812,0.184952,0.40134,0.190541,2.80863,1,1,0,120.85,0,GPT2_SMALL,1,394,268994
Job1150,3867142000,3867162000,238274,218274,0.417078,0.194868,0.416744,0.202456,2.79135,1,1,0,121.991,0,GPT2_SMALL,1,97,218274
Job1151,3867146000,3867166000,238274,218274,0.416495,0.194753,0.416218,0.202332,2.79559,1,1,0,122.158,0,GPT2_SMALL,1,98,218274
Job1152,3867152000,3867172000,1931801,1911801,0.422392,0.174688,0.420276,0.177906,2.52845,1,1,0,102.734,0,GNMT,1,858,1911801
Job1153,3867158000,3867178000,292110,272110,0.406585,0.187667,0.406052,0.19394,2.80643,1,1,0,120.678,0,ResNeXt,1,407,272110
Job1154,3867162000,3867182000,403769,383769,0.552039,0.282788,0.55003,0.328852,2.74851,1,1,0,116.252,0,GNMT,1,693,383769
Job1155,3867165000,3867185000,705576,685576,0.406424,0.173523,0.403285,0.176646,2.63492,1,1,0,109.352,0,BERTLARGE,1,845,685576
Job1156,3867169000,3867189000,419686,399686,0.542515,0.274197,0.540285,0.315411,2.73559,1,1,0,115.539,0,GNMT,1,732,399686
Job1157,3867173000,3867193000,230666,210666,0.418405,0.196525,0.41829,0.20451,2.80056,1,1,0,122.694,0,GPT2_SMALL,1,61,210666
Job1158,3867177000,3867197000,270110,250110,0.412695,0.191652,0.412205,0.198753,2.80046,1,1,0,121.132,0,ResNeXt,1,291,250110
Job1159,3867181000,3867201000,421133,401133,0.543542,0.273898,0.541108,0.314853,2.72206,1,1,0,115.004,0,GNMT,1,734,401133
Job1160,3867185000,3867205000,239542,219542,0.415969,0.194433,0.415709,0.201944,2.79643,1,1,0,122.13,0,GPT2_SMALL,1,103,219542
Job1161,3867189000,3867209000,399428,379428,0.558985,0.286354,0.556668,0.334285,2.72419,1,1,0,115.374,0,GNMT,1,669,379428
Job1162,3867192000,3867212000,255642,235642,0.425096,0.199091,0.424566,0.208,2.788,1,1,0,121.151,0,ResNet50,1,199,235642
Job1163,3867196000,3867216000,270891,250891,0.421691,0.195853,0.42087,0.203964,2.77718,1,1,0,120.199,0,ResNet50,1,295,250891
Job1164,3890306000,4406616094,1074273391,319199217,0.610529,0.77544,0.580011,0.775576,1.67669,0.481239,0,4,59.3988,0,VGG19,4,1329,312020273
Job1165,3890310000,3890330000,51530093,51510093,0.109801,0.159999,0.109755,0.160054,9.18366,0.25,0,0,91.9111,0,ResNet50,4,937,51180341
Job1166,3898346000,3898366000,242830,222830,0.527985,0.216879,0.527984,0.227091,2.17901,1,1,0,94.9835,0,ResNeXt,1,122,222830
Job1167,3898350000,3898370000,358435,338435,0.627897,0.29347,0.627886,0.340393,2.23455,1,1,0,94.6663,0,VGG19,1,534,338435
Job1168,3916141000,3916161000,91393865,77531401,0.138928,0.196421,0.138507,0.196451,7.16703,0.487005,0,1,84.742,0,BERTLARGE,4,1008,77928619
Job1169,3916148000,3951590641,142305020,106862379,0.165788,0.235028,0.165195,0.235122,6.16253,0.333333,0,0,82.3594,0,VGG19,4,1068,104808977
Job1170,3916153000,3916173000,30035184,30015184,0.109355,0.154891,0.109264,0.154948,9.10641,0.333333,0,0,91.2005,0,BERTLARGE,4,895,30204243
Job1171,3916168000,3916188000,29654279,29634279,0.112676,0.15956,0.11259,0.15977,9.11582,0.25,0,0,91.289,0,VGG19,4,893,29068233
Job1172,3916171000,3941840093,101027813,75358720,0.159911,0.226219,0.159429,0.226321,6.26814,0.25,0,0,84.2864,0,GNMT,4,1002,75358720
Job1173,3916176000,3916196000,28256736,28236736,0.110051,0.155875,0.109986,0.156047,9.14439,0.25,0,0,91.5628,0,GNMT,4,890,28236736
Job1174,4098889000,4098909000,1379474,1359474,0.544935,0.203708,0.544103,0.205096,1.86472,1,1,0,75.8039,0,GPT2_SMALL,1,856,1359474
Job1175,4098892000,4098912000,329950,309950,0.574799,0.233726,0.574338,0.24237,1.89497,1,1,0,80.7608,0,ResNeXt,1,480,309950
Job1176,4098896000,4098916000,318090,298090,0.601793,0.252771,0.601354,0.268089,1.89203,1,1,0,80.8274,0,BERTLARGE,1,467,298090
Job1177,4098949000,4098949000,341546,341546,0.659979,0.317331,0.659601,0.376176,2.01608,1,1,0,80.7119,0,VGG19,1,544,341546
Job1178,4098953000,4098973000,277929,257929,0.591655,0.247217,0.591607,0.259933,1.89674,1,1,0,81.7599,0,ResNet50,1,356,257929
Job1179,4098957000,4098977000,277582,257582,0.58001,0.238978,0.579956,0.248793,1.8964,1,1,0,81.7544,0,GPT2_SMALL,1,351,257582
Job1180,4098960000,4098980000,271740,251740,0.617863,0.266463,0.617835,0.286675,1.89519,1,1,0,81.8345,0,BERTLARGE,1,307,251740
Job1181,4098963000,4098980000,262026,245026,0.589854,0.247882,0.589847,0.261487,1.91537,1,1,0,81.9313,0,ResNet50,1,260,245026
Job1182,4098967000,4098987000,409557,389557,0.710328,0.344602,0.709594,0.414325,1.88959,1,1,0,79.59,0,GNMT,1,708,389557
Job1183,4442523000,4442543000,28502991,28482991,0.169133,0.2154,0.169039,0.215579,5.96987,0.333333,0,0,59.7738,0,ResNet50,4,891,28300967
Job1184,4442527000,4442547000,37126529,37106529,0.173461,0.220107,0.173327,0.220426,5.91028,0.333333,0,0,59.1803,0,VGG19,4,910,36396573
Job1185,4442532000,4442552000,45259863,45239863,0.171891,0.217744,0.171706,0.217828,5.85204,0.25,0,0,58.6092,0,ResNeXt,4,924,45040703
Job1186,4442540000,4442560000,82415202,82187320,0.166307,0.20631,0.165515,0.206413,6.04147,0.387441,0,1,60.8722,0,GNMT,4,1019,81966776
Job1187,4442544000,4442564000,89542865,89248168,0.16611,0.205795,0.16536,0.205833,6.05814,0.30843,0,1,61.057,0,ResNeXt,4,1031,88754933
Job1188,4442548000,4472909240,188045402,123489030,0.268106,0.328518,0.266579,0.328582,3.76468,0.334742,0,2,57.6559,0,ResNet50,4,1111,122437709
Job1189,4442551000,4479653529,211728414,134808012,0.280881,0.343311,0.2787,0.343337,3.57979,0.479815,0,2,56.6638,0,GPT2_SMALL,4,1123,134109346
Job1190,4442555000,4630593402,344052896,156014494,0.43487,0.527345,0.426717,0.527409,2.31068,0.333333,0,0,51.9302,0,ResNeXt,4,1158,155326802
Job1191,4443276000,4443296000,58502429,58482429,0.174243,0.219241,0.173714,0.219441,5.872,0.25,0,0,58.9192,0,VGG19,4,958,57360789
Job1192,4443281000,4641821826,410628453,211854158,0.397765,0.481057,0.388266,0.48117,2.51856,0.463348,0,1,50.0108,0,GNMT,4,1251,211633432
Job1193,4469179000,4469179000,343620,343620,0.719342,0.33073,0.718621,0.39469,1.76499,1,1,0,70.7089,0,VGG19,1,549,343620
Job1194,4469184000,4469204000,400875,380875,0.77387,0.365361,0.773289,0.446806,1.67048,1,1,0,70.4138,0,GNMT,1,678,380875
Job1195,4469189000,4469204000,240882,225882,0.658566,0.255629,0.657908,0.268696,1.66625,1,1,0,71.1573,0,GPT2_SMALL,1,135,225882
Job1196,4469193000,4469213000,296697,276697,0.659874,0.255923,0.659484,0.268669,1.66004,1,1,0,71.249,0,ResNet50,1,421,276697
Job1197,4469196000,4469213000,523764,506764,0.716649,0.30569,0.715783,0.346089,1.67432,1,1,0,69.3349,0,GNMT,1,820,506764
Job1198,4469201000,4469221000,328190,308190,0.644062,0.24587,0.643862,0.255508,1.67246,1,1,0,71.2645,0,ResNeXt,1,478,308190
Job1199,4469204000,4469221000,371115,354115,0.634374,0.240604,0.634097,0.2495,1.69076,1,1,0,70.9112,0,ResNet50,1,584,354115
Job1200,4469208000,4469228000,685934,665934,0.695451,0.276602,0.693653,0.300867,1.63841,1,1,0,67.7239,0,GNMT,1,843,665934
Job1201,4469211000,4469228000,436070,419070,0.625872,0.232284,0.625272,0.238686,1.68472,1,1,0,70.1951,0,ResNeXt,1,771,419070
Job1202,4469215000,4469235000,617925,597925,0.703412,0.286935,0.702048,0.316311,1.64983,1,1,0,68.3721,0,GNMT,1,838,597925
Job1203,4469218000,4469235000,625656,608656,0.627335,0.225745,0.625774,0.230316,1.65576,1,1,0,68.2598,0,ResNet50,1,840,608656
Job1204,4469222000,4469242000,554350,534350,0.628243,0.227855,0.62702,0.232671,1.65705,1,1,0,68.9052,0,ResNeXt,1,826,534350
Job1205,4469225000,4469242000,711126,694126,0.678126,0.260054,0.675909,0.277116,1.63431,1,1,0,67.2351,0,VGG19,1,847,694126
Job1206,4495016000,4495036000,273778,253778,0.700095,0.270989,0.699064,0.283865,1.53888,1,1,0,66.517,0,GPT2_SMALL,1,327,253778
Job1207,4495019000,4495036000,409451,392451,0.790915,0.375441,0.790378,0.459754,1.58223,1,1,0,66.104,0,GNMT,1,715,392451
Job1208,4495023000,4495043000,299043,279043,0.697569,0.272959,0.69702,0.287387,1.5564,1,1,0,66.7784,0,ResNet50,1,431,279043
Job1209,4495026000,4495043000,289005,272005,0.692036,0.271757,0.691601,0.286578,1.57271,1,1,0,66.8885,0,ResNet50,1,406,272005
Job1210,4495030000,4495050000,350655,330655,0.682173,0.262791,0.681842,0.274089,1.57024,1,1,0,66.645,0,ResNet50,1,513,330655
Job1211,4495034000,4495050000,503953,487953,0.752919,0.33009,0.75211,0.379851,1.57815,1,1,0,65.2957,0,GNMT,1,810,487953
Job1212,4495037000,4495057000,410910,390910,0.668976,0.252441,0.668605,0.260499,1.57517,1,1,0,66.2706,0,ResNeXt,1,709,390910
Job1213,4495041000,4495057000,552502,536502,0.725389,0.297303,0.723946,0.326921,1.56495,1,1,0,64.63,0,VGG19,1,827,536502
Job1214,4495044000,4495064000,485550,465550,0.668919,0.24923,0.668051,0.25647,1.56677,1,1,0,65.4552,0,ResNet50,1,798,465550
Job1215,4495048000,4495064000,502830,486830,0.661017,0.244039,0.659947,0.250151,1.57565,1,1,0,65.2103,0,ResNeXt,1,809,486830
Job1216,4495052000,4495072000,540058,520058,0.66635,0.242911,0.664737,0.248023,1.55268,1,1,0,64.6614,0,GPT2_SMALL,1,823,520058
Job1217,4495056000,4495072000,576634,560634,0.66506,0.240099,0.662722,0.244769,1.55093,1,1,0,64.0451,0,GPT2_SMALL,1,832,560634
Job1218,4495188000,4495208000,267372,247372,0.718935,0.283091,0.718417,0.300595,1.52411,1,1,0,65.949,0,ResNet50,1,268,247372
Job1219,4496464000,4496484000,26054138,26034138,0.152342,0.184366,0.152334,0.184471,6.61057,0.333333,0,0,66.1597,0,ResNeXt,4,887,25919678
Job1220,4496468000,4496488000,33827681,33807681,0.153811,0.186395,0.153771,0.186508,6.56156,0.333333,0,0,65.6713,0,ResNet50,4,903,33591497
Job1221,4496472000,4496492000,39325920,39305920,0.154783,0.187749,0.154629,0.187929,6.48857,0.5,0,0,64.9835,0,GNMT,4,913,39305920
Job1222,4496476000,4496496000,31617179,31597179,0.155956,0.188874,0.155934,0.189149,6.58084,0.333333,0,0,65.8594,0,VGG19,4,896,30993329
Job1223,4496480000,4496500000,38310305,38290305,0.152986,0.185576,0.152868,0.18564,6.5058,0.333333,0,0,65.1422,0,BERTLARGE,4,911,38531611
Job1224,4496484000,4496504000,43116622,43096622,0.156663,0.190111,0.15636,0.190178,6.42148,0.5,0,0,64.3692,0,ResNeXt,4,920,42906914
Job1225,4496488000,4524955202,117867026,89399824,0.228701,0.276483,0.227088,0.276612,4.38062,0.333333,0,0,58.1656,0,GNMT,4,1037,89399824
Job1226,4496492000,4534790305,145329826,107031521,0.242523,0.29305,0.24054,0.293115,4.15344,0.333333,0,0,56.8615,0,ResNet50,4,1071,106345577
Job1227,4496496000,4539600622,165102988,121998366,0.24648,0.297547,0.243931,0.29759,4.07729,0.5,0,0,55.7555,0,ResNeXt,4,1107,121460690
Job1228,4496502000,4614355026,256003706,138150680,0.364312,0.439207,0.357969,0.439357,2.74809,0.333333,0,0,51.827,0,GNMT,4,1133,138150680
Job1229,4496507000,4532086865,140632397,105052532,0.237911,0.28756,0.236071,0.287625,4.23404,0.333333,0,0,57.1225,0,ResNet50,4,1067,104379284
Job1230,4497393000,4553797058,182803091,126399033,0.266074,0.321089,0.262795,0.321129,3.73649,0.25,0,0,54.7129,0,BERTLARGE,4,1119,127196635
Job1231,4688355000,4688375000,299550,279550,0.81869,0.340171,0.816977,0.370417,1.32127,1,1,0,56.7796,0,BERTLARGE,1,432,279550
Job1232,4688359000,4688375000,310382,294382,0.802972,0.330933,0.801477,0.358409,1.34133,1,1,0,56.6991,0,BERTLARGE,1,466,294382
Job1233,4688363000,4688383000,279156,259156,0.822826,0.34759,0.821859,0.38177,1.32551,1,1,0,57.1976,0,BERTLARGE,1,361,259156
Job1234,4688366000,4688383000,311354,294354,0.7833,0.307259,0.781865,0.321813,1.33773,1,1,0,56.7169,0,GPT2_SMALL,1,465,294354
Job1235,4688370000,4688390000,455861,435861,0.884744,0.413872,0.880554,0.505695,1.27794,1,1,0,53.8788,0,GNMT,1,789,435861
Job1236,4688373000,4688390000,251469,234469,0.802572,0.331899,0.802181,0.357878,1.3421,1,1,0,57.6103,0,ResNet50,1,190,234469
Job1237,4688376000,4688396000,257988,237988,0.809616,0.334329,0.809339,0.359987,1.32913,1,1,0,57.657,0,ResNet50,1,215,237988
Job1238,4688380000,4688396000,252030,236030,0.791539,0.323934,0.791376,0.346348,1.35199,1,1,0,57.7597,0,ResNeXt,1,202,236030
Job1239,4688384000,4688404000,277302,257302,0.820319,0.34791,0.819969,0.382407,1.33196,1,1,0,57.4507,0,BERTLARGE,1,348,257302
Job1240,4688387000,4688404000,410898,393898,0.889496,0.435397,0.885872,0.552481,1.29505,1,1,0,54.4275,0,GNMT,1,717,393898
Job1241,4688391000,4688411000,432709,412709,0.892611,0.426945,0.888435,0.53191,1.27689,1,1,0,53.9792,0,GNMT,1,758,412709
Job1242,4688394000,4688411000,271410,254410,0.795305,0.325048,0.794886,0.347968,1.34564,1,1,0,57.4585,0,ResNet50,1,331,254410
Job1243,4688397000,4688417000,274410,254410,0.80601,0.328923,0.805361,0.352138,1.32716,1,1,0,57.3149,0,ResNet50,1,334,254410
Job1244,4760859000,4760879000,8267034,8247034,0.229775,0.284704,0.229775,0.285156,4.38936,0.333333,0,0,44,0,GPT2_SMALL,4,866,8212576
Job1245,4828477000,4828497000,456950,436950,0.94373,0.424872,0.942908,0.50373,1.12444,1,1,0,47.0992,0,VGG19,1,790,436950
Job1246,4828480000,4828497000,374418,357418,0.907442,0.359708,0.907112,0.3864,1.13912,1,1,0,47.753,0,BERTLARGE,1,596,357418
Job1247,4828484000,4828504000,473542,453542,0.941822,0.418817,0.940909,0.492094,1.12318,1,1,0,46.9767,0,VGG19,1,796,453542
Job1248,4828488000,4828504000,367856,351856,0.904224,0.359667,0.904112,0.386864,1.1443,1,1,0,47.8604,0,BERTLARGE,1,575,351856
Job1249,4828491000,4828511000,351950,331950,0.907687,0.349403,0.907626,0.367787,1.13005,1,1,0,47.929,0,ResNeXt,1,516,331950
Job1250,4828496000,4828511000,514529,499529,0.940213,0.426244,0.93865,0.51089,1.12551,1,1,0,46.4941,0,GNMT,1,814,499529
Job1251,4828499000,4828519000,492208,472208,0.942111,0.413048,0.940767,0.481009,1.11801,1,1,0,46.7128,0,VGG19,1,802,472208
Job1252,4828503000,4828519000,369950,353950,0.893308,0.338757,0.89315,0.353594,1.14363,1,1,0,47.8226,0,GPT2_SMALL,1,582,353950
Job1253,4844223000,4844243000,419686,399686,0.934241,0.480003,0.932622,0.622366,1.18862,1,1,0,50.08,0,GNMT,1,731,399686
Job1254,4844229000,4844243000,267778,253778,0.862438,0.355562,0.860433,0.3786,1.20617,1,1,0,51.0478,0,GPT2_SMALL,1,324,253778
Job1255,4844233000,4844253000,257790,237790,0.889558,0.374365,0.888026,0.403898,1.17834,1,1,0,51.2048,0,ResNeXt,1,207,237790
Job1256,4844237000,4844253000,380360,364360,0.914243,0.456668,0.913408,0.572369,1.21052,1,1,0,50.6245,0,VGG19,1,623,364360
Job1257,4844240000,4844260000,310773,290773,0.87194,0.362315,0.871182,0.387139,1.19614,1,1,0,51.1892,0,ResNet50,1,456,290773
Job1258,4844244000,4844260000,328922,312922,0.866202,0.368685,0.865627,0.401004,1.21506,1,1,0,51.1292,0,BERTLARGE,1,483,312922
Job1259,4844247000,4844267000,642540,622540,0.88858,0.33847,0.882296,0.351795,1.14583,1,1,0,47.6797,0,BERTLARGE,1,842,622540
Job1260,4844251000,4844267000,521392,505392,0.897166,0.401415,0.894775,0.461197,1.18721,1,1,0,49.1762,0,VGG19,1,819,505392
Job1261,4844254000,4844274000,432765,412765,0.860712,0.342402,0.859244,0.35798,1.19381,1,1,0,50.1623,0,ResNet50,1,762,412765
Job1262,4844258000,4844274000,463955,447955,0.85465,0.336405,0.852663,0.350378,1.1987,1,1,0,49.7894,0,ResNet50,1,793,447955
Job1263,4844262000,4844282000,498214,478214,0.862786,0.332559,0.860032,0.343053,1.18015,1,1,0,49.3512,0,GPT2_SMALL,1,806,478214
Job1264,4844267000,4844282000,559672,544672,0.871957,0.339256,0.867618,0.354716,1.17326,1,1,0,48.4942,0,BERTLARGE,1,828,544672
Job1265,4844275000,4844295000,569222,549222,0.877122,0.330465,0.87201,0.339497,1.15604,1,1,0,48.2279,0,GPT2_SMALL,1,830,549222
Job1266,4869504000,4869524000,81781222,59274638,0.271165,0.319291,0.26954,0.319428,3.73364,0.35275,0,2,51.8237,0,ResNet50,4,960,58635404
Job1267,4869508000,4869528000,74363298,54983553,0.262713,0.308984,0.261281,0.309241,3.84863,0.390265,0,2,52.3368,0,GNMT,4,950,54542288
Job1268,4869513000,4869533000,105957792,71096707,0.311124,0.366612,0.307889,0.366921,3.31091,0.333333,0,2,49.8622,0,VGG19,4,986,69213237
Job1269,4869518000,4869538000,145860954,92273214,0.343353,0.405166,0.337728,0.405257,2.93697,0.262167,0,3,47.1996,0,ResNeXt,4,1041,91565972
Job1270,4869523000,4869543000,187912245,116291071,0.361067,0.427739,0.354414,0.427808,2.75569,0.5,0,1,45.3646,0,BERTLARGE,4,1094,116931947
Job1271,4869526000,4869546000,223178098,144186366,0.360618,0.428486,0.35328,0.428552,2.78844,0.499272,0,1,44.0574,0,ResNeXt,4,1139,143450546
Job1272,4869532000,4869552000,252525220,171181998,0.351377,0.418554,0.343755,0.418586,2.85966,0.499601,0,1,43.1208,0,GPT2_SMALL,4,1184,170395942
Job1273,4869942000,4869962000,21035295,21015295,0.172637,0.20033,0.172612,0.200466,5.77234,0.333333,0,0,57.7865,0,BERTLARGE,4,880,21147531
Job1274,4869946000,4869966000,22297134,22277134,0.174666,0.20275,0.174628,0.202834,5.7592,0.25,0,0,57.6564,0,GPT2_SMALL,4,881,22183726
Job1275,4869949000,4869969000,25924195,25904195,0.177,0.205643,0.176876,0.205823,5.70616,0.333333,0,0,57.1456,0,ResNet50,4,886,25738715
Job1276,4869953000,4869973000,26530766,26510766,0.174839,0.203176,0.174699,0.203286,5.69627,0.5,0,0,57.0516,0,BERTLARGE,4,888,26677699
Job1277,4869956000,4869976000,34429422,34409422,0.180353,0.210024,0.17997,0.210083,5.57419,0.333333,0,0,55.8929,0,GPT2_SMALL,4,906,34265038
Job1278,4869961000,4869981000,35496008,35476008,0.181032,0.210865,0.180616,0.210965,5.55867,0.333333,0,0,55.7461,0,ResNeXt,4,909,35319908
Job1279,4869964000,4869984000,39796880,39776880,0.182825,0.213153,0.182247,0.213381,5.4923,0.5,0,0,55.125,0,GNMT,4,915,39776880
Job1280,4869968000,4869988000,71606174,52994204,0.261383,0.307313,0.260003,0.307458,3.86655,0.5,0,1,52.5226,0,ResNet50,4,945,52524656
Job1281,4869972000,4891555298,78965732,57157984,0.268619,0.316188,0.267096,0.316247,3.74522,0.5,0,1,52.0367,0,GPT2_SMALL,4,956,56852086
