max schd: 0.024637, max dp: 0.001055, max job: 62
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job691,3447594000,3447594000,15961765,15961765,0.998589,0.998592,1.00008,1.00078,1.0015,1,1,1,1,4,5.92669,0,1,1,0,0,0,0,0,BERTLARGE,4,32,1308,15960440,0.264
Job692,3447596000,3447596000,16081967,16081967,0.9986,0.998603,1.00008,1.00078,1.00149,1,1,1,1,4,5.91977,0,1,1,0,0,0,0,0,BERTLARGE,4,32,1312,16080632,0.264
Job693,3452699000,3452699000,163999348,163999348,0.792333,0.737358,0.603986,0.737474,1.26111,1,1,2,1.06199,3.87603,10.2441,0,2,1,0,0,0,0,0,BERTLARGE,4,32,1851,159049016,0.264
Job694,3452703000,3452703000,167180051,167180051,0.791653,0.73392,0.598865,0.734033,1.26247,0.990794,0.981588,4,1.08191,3.83617,10.4414,0,4,1,0,2,2,0,0,BERTLARGE,4,32,1856,160431224,0.264
Job695,3466111000,3466111000,236610,236610,1.00021,1.00021,1.00021,1.42057,1,1,1,1,1,1,5.98732,0,1,1,0,0,0,0,0,VGG19,1,32,234,236560,1
Job696,3466114000,3466114000,264125,264125,1.00002,1.00002,1.00002,1.15278,1,1,1,1,1,1,5.88447,0,1,1,0,0,0,0,0,BERTLARGE,1,128,377,264120,1
Job697,3475965000,3475965000,269932,269932,1.00022,1.00022,1.00022,1.35052,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,VGG19,1,32,425,269872,1
Job698,3483417000,3483417000,408156,408156,1.00056,1.00056,1.00056,1.22596,1,1,1,1,1,1,3.7893,0,1,1,0,0,0,0,0,ResNeXt,1,32,792,407928,1
Job699,3483503000,3483503000,27116162,27116162,1.00068,1.00068,1.00068,1.00346,1,1,1,1,1,1,4.13395,0,1,1,0,0,0,0,0,ResNeXt,1,32,1623,27097656,1
Job700,3484764000,3484764000,21114500,21114500,1.00002,1.00002,1.00002,1.00168,1,1,1,1,1,1,4,0,1,1,0,0,0,0,0,BERTLARGE,1,128,1402,21114040,1
Job701,3507025000,3507025000,53294330,53294330,1.00009,0.908351,1.00009,0.908894,1,1,1,1,1,2,9.46001,0,1,1,0,0,0,0,0,BERTLARGE,2,64,1691,53289720,0.5
Job702,3507742000,3507742000,18594125,18594125,1.00002,1.00002,1.00002,1.00191,1,1,1,1,1,1,8.48455,0,1,1,0,0,0,0,0,BERTLARGE,1,128,1358,18593720,1
Job703,3508198000,3508198000,436542,436542,1.00025,1.00025,1.00025,1.19133,1,1,1,1,1,1,7,0,1,1,0,0,0,0,0,VGG19,1,32,798,436432,1
Job704,3508198000,3508198000,505898,505898,1.00013,1.00013,1.00013,1.1476,1,1,1,1,1,1,6.86291,0,1,1,0,0,0,0,0,ResNet50,1,128,881,505832,1
Job705,3509050000,3509050000,636474,636474,1.00027,1.00027,1.00027,1.12391,1,1,1,1,1,1,6.95915,0,1,1,0,0,0,0,0,VGG19,1,32,951,636304,1
Job706,3509076000,3509076000,669828,669828,1.00065,1.00065,1.00065,1.0542,1,1,1,1,1,1,6.91139,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,1002,669392,1
Job707,3510028000,3510028000,211966,211966,1.0001,1.0001,1.0001,1.4425,1,1,1,1,1,1,6.7594,0,1,1,0,0,0,0,0,ResNet50,1,128,165,211944,1
Job708,3510079000,3510079000,236610,236610,1.00021,1.00021,1.00021,1.42057,1,1,1,1,1,1,6.6803,0,1,1,0,0,0,0,0,VGG19,1,32,236,236560,1
Job709,3510476000,3510476000,19698935,19698935,1.0002,1.0002,1.0002,1.00633,1,1,1,1,1,1,9.02392,0,1,1,0,0,0,0,0,GNMT,1,64,1382,19695040,1
Job710,3511775000,3511775000,60341660,60341660,0.994255,0.843626,1.00009,0.844039,1.00587,1,1,1,1,2,11.02,0,1,1,0,0,0,0,0,BERTLARGE,2,64,1700,60336440,0.5
Job711,3512167000,3512167000,22844730,22844730,1.00015,1.00015,1.00015,1.003,1,1,1,1,1,1,9.30805,0,1,1,0,0,0,0,0,ResNet50,1,128,1445,22841320,1
Job712,3512172000,3512172000,22489250,22489250,1.00002,1.00002,1.00002,1.00158,1,1,1,1,1,1,9.32894,0,1,1,0,0,0,0,0,BERTLARGE,1,128,1437,22488760,1
Job713,3516797000,3516797000,23451446,23451446,1.00068,1.00068,1.00068,1.0039,1,1,1,1,1,1,9.36373,0,1,1,0,0,0,0,0,ResNeXt,1,32,1479,23435448,1
Job714,3516818000,3516818000,22991696,22991696,1.00015,1.00015,1.00015,1.00299,1,1,1,1,1,1,9.39008,0,1,1,0,0,0,0,0,ResNet50,1,128,1458,22988264,1
Job715,3527660000,3527660000,1416556,1416556,1.00032,1.00032,0.621253,1.09294,1,1,1,1,1,4,10,0,1,1,0,0,0,0,0,GNMT,4,16,1117,1416096,0.259
Job716,3529150000,3529150000,269341,269341,1.00049,1.00049,1.00049,1.38687,1,1,1,1,1,1,10,0,1,1,0,0,0,0,0,ResNeXt,1,32,404,269208,1
Job717,3530044000,3530044000,1537525,1537525,1.00008,1.00008,0.657801,1.02338,1,1,1,1,1,4,9.19477,0,1,1,0,0,0,0,0,BERTLARGE,4,32,1119,1537400,0.264
Job718,3531413000,3531413000,21669002,21669002,1.00015,0.889852,1.00015,0.892234,1,1,1,1,1,1,9.43015,0,1,1,0,0,0,0,0,ResNet50,1,128,1416,21665768,1
Job719,3533663000,3533663000,519208,519208,1.00059,1.00059,1.00059,1.16964,1,1,1,1,1,1,10,0,1,1,0,0,0,0,0,ResNeXt,1,32,904,518904,1
Job720,3535913000,3535913000,524023775,523698325,0.822064,0.798029,0.701185,0.798071,1.11569,0.968938,0.939215,9,3.74149,1.17842,26.6564,0,9,1.00062,0,13,13,0,0,BERTLARGE,4,32,1882,168243704,0.264
Job721,3536814000,3536814000,549167057,549023144,0.840268,0.816662,0.721165,0.816705,1.08725,0.976329,0.952658,25,3.80732,1.12446,27.0455,0,25,1.00026,0,18,18,0,0,BERTLARGE,4,32,1883,168964856,0.264
Job722,3540721000,3540721000,594993586,594882601,0.854796,0.840672,0.74347,0.840713,1.05515,0.985798,0.971596,17,3.93121,1.03439,28.1529,0,17,1.00019,0,12,12,0,0,BERTLARGE,4,32,1892,170587448,0.264
Job723,3544128000,3544132963,515621425,515571767,0.835563,0.837876,0.736773,0.837972,1.11035,0.97506,0.951717,18,3.76622,1.12168,26.946,0,18,1.0001,0,93,93,0,0,VGG19,4,8,1847,155885296,0.258
Job724,3546896000,3546968657,24107126,24034469,1.00371,0.71103,1.00371,0.712606,0.996986,1,1,1,1,1,13.8324,0,1,1.00302,0,0,0,0,0,ResNeXt,1,32,1510,24018072,1
Job725,3547060000,3547120104,24288914,24228810,1.00317,0.709468,1.00317,0.711026,0.997525,1,1,1,1,1,13.8891,0,1,1.00248,0,0,0,0,0,ResNeXt,1,32,1522,24212280,1
Job726,3550915000,3550979000,28787370,28723370,1.00238,0.667885,1.00238,0.668894,0.997777,1,1,1,1,1,14.7837,0,1,1.00223,0,0,0,0,0,ResNet50,1,128,1643,28719080,1
Job727,3550979000,3550979000,29918184,29918184,1.0002,0.664305,1.0002,0.66608,1,1,1,1,1,1,14.7688,0,1,1,0,0,0,0,0,GNMT,1,64,1662,29912256,1
Job728,3557255000,3557350709,503865,408156,1.23518,0.921782,1.23518,1.06837,0.81005,1,1,1,1,1,13.998,0,1,1.23449,0,0,0,0,0,ResNeXt,1,32,788,407928,1
Job729,3557256000,3557298013,547911,505898,1.08319,0.79638,1.08319,0.879469,0.923321,1,1,1,1,1,13.9178,0,1,1.08305,0,0,0,0,0,ResNet50,1,128,889,505832,1
Job730,3558297000,3558363668,789043,722375,1.09231,0.768828,1.09231,0.795973,0.915508,1,1,1,1,1,13.8061,0,1,1.09229,0,0,0,0,0,BERTLARGE,1,128,1046,722360,1
Job731,3558450000,3558550267,479088571,469702448,0.931593,0.485353,0.855587,0.48539,1.0212,0.995276,0.990552,13,1.99055,1.00945,26.9648,11,13,1.01998,0,25,25,0,0,ResNeXt,2,16,1977,249234680,0.5
Job732,3559452000,3559499475,29011649,28964174,1.00233,0.609877,1.00233,0.610314,0.998364,1,1,1,1,1,15.5179,0,1,1.00164,0,0,0,0,0,GPT2_SMALL,1,256,1647,28944336,1
Job733,3560045000,3560091116,258082,211966,1.21769,0.904231,1.21769,1.17089,0.821313,1,1,1,1,1,15,0,1,1.21756,0,0,0,0,0,ResNet50,1,128,120,211944,1
Job734,3562157000,3562177932,32517805,32496873,1.00084,0.571604,1.00084,0.572812,0.999356,1,1,1,1,1,15.6577,0,1,1.00064,0,0,0,0,0,GNMT,1,64,1675,32490432,1
Job735,3562846000,3562876614,2290012,2259398,1.01423,0.6637,1.01423,0.670305,0.986632,1,1,1,1,1,16.8694,0,1,1.01355,0,0,0,0,0,GPT2_SMALL,1,256,1151,2257872,1
Job736,3562905000,3562938388,29187516,29154128,1.00134,0.584231,1.00134,0.585638,0.998856,1,1,1,1,1,15.7252,0,1,1.00115,0,0,0,0,0,GNMT,1,64,1649,29148352,1
Job737,3563086000,3563086271,28010703,28010432,1.0007,0.586608,1.0007,0.587026,0.99999,1,1,1,1,1,15.7492,0,1,1.00001,0,0,0,0,0,GPT2_SMALL,1,256,1633,27991248,1
Job738,3565489000,3565498866,279798,269932,1.03678,0.73994,1.03678,0.908034,0.964739,1,1,1,1,1,17,0,1,1.03655,0,0,0,0,0,VGG19,1,32,435,269872,1
Job739,3567183000,3567190282,359196,351914,1.02133,0.685775,1.02133,0.73338,0.979727,1,1,1,1,1,17,0,1,1.02069,0,0,0,0,0,GPT2_SMALL,1,256,587,351696,1
Job740,3568059000,3568066116,10537379,10530263,1.00087,0.621052,1.00087,0.625476,0.999325,1,1,1,1,1,16.098,0,1,1.00068,0,0,0,0,0,GNMT,1,64,1245,10528192,1
Job741,3572596000,3572676236,605774460,605694224,0.776083,0.800373,0.716642,0.80041,1.1553,0.99977,0.99954,2,3.99862,1.00138,29.9897,0,2,1.00013,0,1,1,0,0,BERTLARGE,4,32,1884,169145144,0.264
Job742,3572781000,3572792683,716713452,716457150,0.794881,0.812418,0.73005,0.81245,1.22579,0.998156,0.996925,10,3.99106,1.00711,31.817,0,10,1.00036,0,9,9,0,0,GPT2_SMALL,4,64,1937,185161040,0.26
Job743,3580339000,3580437925,310891,211966,1.46685,1.00318,1.46685,1.26943,0.681802,1,1,1,1,1,15,0,1,1.4667,0,0,0,0,0,ResNet50,1,128,113,211944,1
Job744,3581457000,3581500657,307782,264125,1.16531,0.755627,1.16531,0.82666,0.858156,1,1,1,1,1,14,0,1,1.16529,0,0,0,0,0,BERTLARGE,1,128,361,264120,1
Job745,3582036000,3582069149,675936781,675903632,0.784538,0.80893,0.729024,0.808963,1.24114,0.993623,0.987246,2,3.97449,1.01275,31.6536,0,2,1.00005,0,2,2,0,0,GPT2_SMALL,4,64,1908,175776720,0.26
Job746,3583142000,3583168750,654190720,654039330,0.786653,0.813531,0.73225,0.813597,1.23509,0.99771,0.995743,7,3.97454,1.01419,31.4065,0,7,1.00023,0,3,3,0,0,ResNet50,4,32,1893,170730120,0.255
Job747,3583917000,3583919624,9473448,9470824,1.00043,0.498712,1.00043,0.500424,0.999723,1,1,1,1,1,15.6534,0,1,1.00028,0,0,0,0,0,ResNet50,1,128,1236,9469416,1
Job748,3589929000,3590027633,721561013,721455678,0.755505,0.787502,0.707817,0.787531,1.28929,0.994451,0.988902,3,3.97446,1.0178,32.4551,0,3,1.00015,0,3,3,0,0,GPT2_SMALL,4,64,1940,188488208,0.26
Job749,3592464000,3592501790,610891750,610830459,0.748558,0.783858,0.705123,0.783929,1.23066,0.999459,0.998917,5,3.98185,1.01049,31.0331,0,5,1.0001,0,16,16,0,0,VGG19,4,8,1877,167560624,0.258
Job750,3592543000,3592572187,723062119,721702780,0.748252,0.781996,0.702895,0.782059,1.29284,0.997291,0.995937,8,3.97784,1.01718,32.5338,5,8,1.00188,0,26,26,0,0,ResNeXt,4,8,1942,189775864,0.253
Job751,3593888000,3593969727,433641,351914,1.233,0.559327,1.233,0.584981,0.811533,1,1,1,1,1,16,0,1,1.23224,0,0,0,0,0,GPT2_SMALL,1,256,585,351696,1
Job752,3596562000,3596577270,611153472,611059149,0.741837,0.779028,0.70071,0.779098,1.24154,0.999235,0.99847,3,3.98448,1.01006,31.2367,0,3,1.00015,0,1,1,0,0,VGG19,4,8,1878,167588848,0.258
Job753,3601029000,3601104455,23635091,23559636,1.00389,0.383374,1.00389,0.383586,0.996808,1,1,1,1,1,20.8241,0,1,1.0032,0,0,0,0,0,GPT2_SMALL,1,256,1483,23543504,1
Job754,3601042000,3601108082,23656343,23590261,1.00349,0.383603,1.00349,0.38407,0.997207,1,1,1,1,1,20.8281,0,1,1.0028,0,0,0,0,0,ResNeXt,1,32,1487,23574168,1
Job755,3601773000,3601790643,16815287,16797644,1.00135,0.377919,1.00135,0.378515,0.998951,1,1,1,1,1,21.0943,0,1,1.00105,0,0,0,0,0,VGG19,1,32,1335,16792624,1
Job756,3603702000,3603727937,25741813,25715876,1.00121,0.377781,1.00121,0.378448,0.998992,1,1,1,1,1,21.3189,0,1,1.00101,0,0,0,0,0,GNMT,1,64,1604,25710784,1
Job757,3603725000,3603727937,25432292,25429355,1.00031,0.377727,1.00031,0.378402,0.999885,1,1,1,1,1,21.3133,0,1,1.00012,0,0,0,0,0,GNMT,1,64,1597,25424320,1
Job758,3606502000,3606532459,23463053,23432594,1.00145,0.376443,1.00145,0.376836,0.998702,1,1,1,1,1,21.4702,0,1,1.0013,0,0,0,0,0,ResNet50,1,128,1475,23429096,1
Job759,3606503000,3606532459,16456866,16427407,1.00248,0.381548,1.00248,0.382212,0.99821,1,1,1,1,1,21.3871,0,1,1.00179,0,0,0,0,0,ResNeXt,1,32,1326,16416216,1
Job760,3619932000,3620037635,33081371,32897728,0.459016,0.537893,0.445696,0.53855,2.27169,0.798892,0.655243,15,1.70454,2.63014,21.4685,0,15,1.00558,0,77,77,0,0,ResNeXt,4,8,1397,20798136,0.253
Job761,3622365000,3622377212,16978302,16966090,1.00087,0.352896,1.00087,0.353374,0.999281,1,1,1,1,1,21.3943,0,1,1.00072,0,0,0,0,0,ResNet50,1,128,1339,16963560,1
Job762,3623827000,3623832007,474871,469864,1.01091,0.406155,1.01091,0.432021,0.989456,1,1,1,1,1,23.5557,0,1,1.01066,0,0,0,0,0,VGG19,1,32,810,469744,1
Job763,3623885000,3623888479,25199665,25196186,1.00029,0.333573,1.00029,0.33386,0.999862,1,1,1,1,1,21.8,0,1,1.00014,0,0,0,0,0,ResNet50,1,128,1585,25192424,1
Job764,3623891000,3623891000,799830,799830,1.00014,0.381534,1.00014,0.393742,1,1,1,1,1,1,23.449,0,1,1,0,0,0,0,0,ResNet50,1,128,1074,799720,1
Job765,3623916000,3623978041,47155259,47093218,0.59924,0.670459,0.590387,0.671605,1.60703,0.905188,0.810377,23,2.69845,1.8073,21.6895,0,23,1.00132,0,7,7,0,0,GNMT,4,16,1429,22181808,0.259
Job766,3624965000,3625003733,731775,693042,1.05606,0.442125,1.05606,0.476685,0.94707,1,1,1,1,1,21.3069,0,1,1.05589,0,0,0,0,0,GNMT,1,64,1037,692928,1
Job767,3625578000,3625583591,357505,351914,1.01652,0.39796,1.01652,0.413615,0.984361,1,1,1,1,1,22.2959,0,1,1.01589,0,0,0,0,0,GPT2_SMALL,1,256,579,351696,1
Job768,3625591000,3625591000,722375,722375,1.00002,0.381587,1.00002,0.388774,1,1,1,1,1,1,21.8772,0,1,1,0,0,0,0,0,BERTLARGE,1,128,1062,722360,1
Job769,3626130000,3626195862,23656123,23590261,1.00348,0.330978,1.00348,0.331325,0.997216,1,1,1,1,1,21.7914,0,1,1.00279,0,0,0,0,0,ResNeXt,1,32,1488,23574168,1
Job770,3626705000,3626706025,669390458,655807474,0.667662,0.703636,0.635876,0.703725,1.29747,0.999454,0.998908,17,3.98233,1.01008,33.0403,10,17,1.02071,0,2,2,0,0,GNMT,4,16,1946,191265984,0.259
Job771,3628737000,3628774160,396092,358932,1.10366,0.434915,1.10366,0.468341,0.906183,1,1,1,1,1,23.0659,0,1,1.10353,0,0,0,0,0,ResNet50,1,128,715,358888,1
Job772,3629107000,3629110945,24038414,24034469,1.00085,0.325202,1.00085,0.325532,0.999836,1,1,1,1,1,21.5691,0,1,1.00016,0,0,0,0,0,ResNeXt,1,32,1509,24018072,1
Job773,3630114000,3630136996,392894,369898,1.06243,0.433197,1.06243,0.469428,0.94147,1,1,1,1,1,21,0,1,1.06217,0,0,0,0,0,VGG19,1,32,741,369808,1
Job774,3630868000,3630869685,35265314,35211834,0.543312,0.600628,0.536546,0.601294,1.8418,0.704407,0.408815,14,2.15823,2.05815,21.7813,0,14,1.00152,0,5,5,0,0,ResNet50,4,32,1351,18152520,0.255
Job775,3632956000,3633000950,355964,311014,1.14467,0.519678,1.14467,0.630057,0.873723,1,1,1,1,1,22,0,1,1.14453,0,0,0,0,0,GNMT,1,64,497,310976,1
Job776,3637157000,3637187556,334914482,334832819,0.822279,0.897024,0.805245,0.897106,1.18665,0.998408,0.997611,7,3.90272,1.05222,27.6456,0,7,1.00024,0,1,1,0,0,GPT2_SMALL,4,64,1791,90294096,0.26
Job777,3640316000,3640329599,50800205,50772674,0.654944,0.728671,0.650368,0.729928,1.40662,0.959359,0.931239,8,3.13657,1.52177,22.3523,0,8,1.00054,0,4,4,0,0,GNMT,4,16,1400,21054768,0.259
Job778,3643498000,3643569125,740953,669828,1.1069,0.352999,1.1069,0.358811,0.904009,1,1,1,1,1,23,0,1,1.10618,0,0,0,0,0,GPT2_SMALL,1,256,993,669392,1
Job779,3645233000,3645263485,389417,358932,1.08507,0.38173,1.08507,0.407708,0.921716,1,1,1,1,1,23,0,1,1.08493,0,0,0,0,0,ResNet50,1,128,689,358888,1
Job780,3647424000,3647440871,674894,658023,1.02626,0.338768,1.02626,0.352021,0.975002,1,1,1,1,1,23.9751,0,1,1.02564,0,0,0,0,0,ResNeXt,1,32,974,657624,1
Job781,3647424000,3647484525,658060,597535,1.10147,0.389022,1.10147,0.418727,0.908025,1,1,1,1,1,24,0,1,1.10129,0,0,0,0,0,GNMT,1,64,940,597440,1
Job782,3648283000,3648357645,788194,713549,1.10529,0.363504,1.10529,0.376528,0.905296,1,1,1,1,1,23.7319,0,1,1.10461,0,0,0,0,0,ResNeXt,1,32,1042,713112,1
Job783,3648286000,3648293030,576860,569830,1.0126,0.336405,1.0126,0.350722,0.987813,1,1,1,1,1,24,0,1,1.01234,0,0,0,0,0,VGG19,1,32,922,569680,1
Job784,3649388000,3649404411,327425,311014,1.05289,0.442108,1.05289,0.527595,0.949879,1,1,1,1,1,22.9908,0,1,1.05277,0,0,0,0,0,GNMT,1,64,496,310976,1
Job785,3649391000,3649460577,562827,493250,1.14108,0.372609,1.14108,0.381447,0.876379,1,1,1,1,1,22.2785,0,1,1.14106,0,0,0,0,0,BERTLARGE,1,128,840,493240,1
Job786,3651050000,3651091925,306050,264125,1.15875,0.402408,1.15875,0.42182,0.863013,1,1,1,1,1,21,0,1,1.15873,0,0,0,0,0,BERTLARGE,1,128,382,264120,1
Job787,3652534000,3652565365,328853351,328546320,0.806606,0.880137,0.791314,0.880314,1.20386,0.978389,0.956778,7,3.91051,1.04931,28.0933,0,7,1.00093,0,35,35,0,0,ResNeXt,4,8,1783,88815880,0.253
Job788,3652823000,3653013371,4053208386,512406555,4.55619,2.2754,4.1138,2.27544,0.212871,1,1,11,1.79411,1.20589,37.1163,9,11,7.91014,0,0,0,0,0,GPT2_SMALL,2,128,1988,318569168,0.5
Job789,3653187000,3653187000,491445,491445,1.00058,0.344307,1.00058,0.363402,1,1,1,1,1,1,21.9898,0,1,1,0,0,0,0,0,ResNeXt,1,32,817,491160,1
Job790,3653192000,3653249026,856856,799830,1.07145,0.350936,1.07145,0.360534,0.933447,1,1,1,1,1,21.6339,0,1,1.0713,0,0,0,0,0,ResNet50,1,128,1078,799720,1
Job791,3654013000,3654029723,702509,685786,1.02501,0.336384,1.02501,0.348914,0.976195,1,1,1,1,1,22.3144,0,1,1.02439,0,0,0,0,0,ResNeXt,1,32,1022,685368,1
Job792,3654028000,3654048856,790618,769762,1.02737,0.329367,1.02737,0.33926,0.973621,1,1,1,1,1,22.4098,0,1,1.02709,0,0,0,0,0,VGG19,1,32,1067,769552,1
Job793,3654525000,3654654356,576693120,576563764,0.678137,0.718156,0.650672,0.718187,1.32447,0.995076,0.99063,3,3.97983,1.01224,32.736,0,3,1.00022,0,3,3,0,0,BERTLARGE,4,32,1862,162474488,0.264
Job794,3654706000,3654715509,727542704,690347476,0.737649,0.786893,0.707971,0.786956,1.31164,0.998785,0.99757,11,3.98313,1.01189,34.1602,6,11,1.05388,0,15,15,0,0,ResNeXt,4,8,1927,180560744,0.253
Job795,3655114000,3655174015,371029,311014,1.19311,0.462519,1.19311,0.543878,0.838247,1,1,1,1,1,23.7312,0,1,1.19297,0,0,0,0,0,GNMT,1,64,485,310976,1
Job796,3655118000,3655125185,271310,264125,1.02722,0.316946,1.02722,0.330457,0.973517,1,1,1,1,1,24,0,1,1.0272,0,0,0,0,0,BERTLARGE,1,128,383,264120,1
Job797,3662832000,3662832661,242239,241578,1.00321,0.36451,1.00321,0.410881,0.997271,1,1,1,1,1,23,0,1,1.00274,0,0,0,0,0,ResNeXt,1,32,269,241464,1
Job798,3672278000,3672291135,24574805,24561670,0.998816,0.307108,1.00083,0.307377,1.00149,1,1,1,1,1,23.0688,0,1,1.00053,0,0,0,0,0,VGG19,1,32,1550,24554320,1
Job799,3672278000,3672291135,25251476,25238341,0.998758,0.307192,1.00072,0.307641,1.00145,1,1,1,1,1,23.061,0,1,1.00052,0,0,0,0,0,GNMT,1,64,1589,25233344,1
Job800,3673999000,3674046077,24575425,24528348,1.0002,0.306584,1.00222,0.306852,1.00011,1,1,1,1,1,23.12,0,1,1.00192,0,0,0,0,0,VGG19,1,32,1545,24521008,1
Job801,3680694000,3680702716,808546,799830,0.979257,0.318303,0.979069,0.326662,1.02416,1,1,1,1,1,24.853,0,1,1.0109,0,0,0,0,0,ResNet50,1,128,1079,799720,1
Job802,3680694000,3680975498,689654,408156,1.63503,0.575368,1.63503,0.613772,0.616487,1,1,1,1,1,25,0,1,1.68968,0,0,0,0,0,ResNeXt,1,32,783,407928,1
Job803,3682303000,3682500737,967499,769762,1.24187,0.401183,1.24145,0.413176,0.80644,1,1,1,1,1,24.3354,0,1,1.25688,0,0,0,0,0,VGG19,1,32,1068,769552,1
Job804,3682946000,3682954324,6242894,6234570,0.998123,0.302537,0.99799,0.303567,1.00222,1,1,1,1,1,24.0886,0,1,1.00134,0,0,0,0,0,VGG19,1,32,1208,6232720,1
Job805,3684065000,3684079737,228552,213815,1.04124,0.420767,1.04124,0.488171,0.9745,1,1,1,1,1,25,0,1,1.06892,0,0,0,0,0,ResNeXt,1,32,183,213720,1
Job806,3691446000,3691454961,212249,203288,1.04429,0.431442,1.04429,0.503017,0.957781,1,1,1,1,1,23,0,1,1.04408,0,0,0,0,0,VGG19,1,32,90,203248,1
Job807,3696926000,3696930000,37212577,37129519,0.617964,0.709883,0.616187,0.711512,1.50422,0.907225,0.856273,5,3.5096,1.43341,25.315,0,5,1.00224,0,2,2,0,0,GNMT,4,16,1291,14405232,0.259
Job808,3696930000,3696947568,31930977,31889875,0.615294,0.71552,0.614195,0.716081,1.54372,0.818589,0.645813,8,3.18319,1.44727,25.6784,0,8,1.00129,0,4,4,0,0,BERTLARGE,4,32,1279,12174392,0.264
Job809,3698209000,3698263485,16128235,16073750,0.93346,0.281559,0.935244,0.281731,1.07147,1,1,1,1,1,25.7531,0,1,1.00339,0,0,0,0,0,BERTLARGE,1,128,1311,16073400,1
Job810,3698209000,3698213497,16647208,16642711,0.931975,0.281824,0.933665,0.282397,1.07374,1,1,1,1,1,25.7296,0,1,1.00027,0,0,0,0,0,GNMT,1,64,1331,16639424,1
Job811,3699634000,3699695937,3968895902,496240042,4.66865,2.35662,4.25906,2.35672,0.206247,1,1,7,1.84565,1.15435,37.594,5,7,7.99794,0,0,0,0,0,ResNeXt,2,16,1984,297503992,0.5
Job812,3699858000,3699879713,29613838,29592125,0.927256,0.270894,0.927006,0.270981,1.07857,1,1,1,1,1,25.9116,0,1,1.00073,0,0,0,0,0,BERTLARGE,1,128,1658,29591480,1
Job813,3699860000,3700164717,28087191,27782474,0.934745,0.274259,0.934645,0.27446,1.07076,1,1,1,1,1,25.9829,0,1,1.01097,0,0,0,0,0,ResNeXt,1,32,1629,27763512,1
Job814,3711187000,3711205989,377921,358932,0.955253,0.334342,0.955253,0.354741,1.06847,1,1,1,1,1,27,0,1,1.0529,0,0,0,0,0,ResNet50,1,128,722,358888,1
Job815,3714878000,3714878000,63588842,63405482,0.674696,0.755407,0.672359,0.756485,1.34724,0.886352,0.783177,11,3.53493,1.27966,25.4287,0,11,1.00289,0,7,7,0,0,GNMT,4,16,1433,22407216,0.259
Job816,3715545000,3715580191,56577930,56490060,0.702132,0.785182,0.699466,0.785891,1.40056,0.921022,0.842043,5,3.47998,1.33244,25.3626,0,5,1.00156,0,7,7,0,0,ResNet50,4,32,1371,19185000,0.255
Job817,3719651000,3719670933,371847,351914,0.950024,0.293933,0.950024,0.302051,1.06469,1,1,1,1,1,27,0,1,1.05664,0,0,0,0,0,GPT2_SMALL,1,256,532,351696,1
Job818,3734123000,3734138577,279702,264125,1.059,0.337193,1.059,0.352048,0.944309,1,1,1,1,1,23.0557,0,1,1.05898,0,0,0,0,0,BERTLARGE,1,128,364,264120,1
Job819,3737869000,3737893462,266040,241578,1.10178,0.40886,1.10178,0.462125,0.908051,1,1,1,1,1,23,0,1,1.10126,0,0,0,0,0,ResNeXt,1,32,264,241464,1
Job820,3738571000,3738596271,29218699,29193428,0.939175,0.265413,0.938301,0.265582,1.06524,1,1,1,1,1,25.6118,0,1,1.00087,0,0,0,0,0,VGG19,1,32,1651,29184688,1
Job821,3738580000,3738581285,24496311,24495026,0.938342,0.266316,0.937392,0.266519,1.06622,1,1,1,1,1,25.6166,0,1,1.00005,0,0,0,0,0,VGG19,1,32,1541,24487696,1
Job822,3739840000,3739957723,664694,546971,1.17375,0.380822,1.17375,0.39792,0.857179,1,1,1,1,1,25,0,1,1.21523,0,0,0,0,0,ResNeXt,1,32,918,546648,1
Job823,3743782000,3743803000,2579820442,686135609,1.99652,2.13115,1.9495,2.13136,0.433531,1,1,16,3.96728,1.01636,39.4199,14,16,3.75993,0,0,0,0,0,GNMT,4,16,1960,201522048,0.259
Job824,3743803000,3744074061,716646606,684362437,0.678874,0.732843,0.660225,0.732869,1.43516,0.992062,0.984513,8,3.96786,1.01782,36.4382,5,8,1.04717,0,3,3,0,0,GPT2_SMALL,4,64,1919,178762640,0.26
Job825,3744449000,3744505864,367878,311014,1.09864,0.427749,1.09864,0.497111,0.951105,1,1,1,1,1,27,0,1,1.18283,0,0,0,0,0,GNMT,1,64,513,310976,1
Job826,3763121000,3763121000,493250,493250,0.928162,0.275315,0.928162,0.2808,1.08333,1,1,1,1,1,26,0,1,1,0,0,0,0,0,BERTLARGE,1,128,820,493240,1
Job827,3765683000,3765774274,584524,493250,1.09991,0.326261,1.09991,0.332761,0.91417,1,1,1,1,1,26,0,1,1.18505,0,0,0,0,0,BERTLARGE,1,128,854,493240,1
