Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job11855,5277619000,5277639000,173478,153478,0.827814,0.134966,0.827814,0.142963,1.49295,1,1,0,27,0,BERTLARGE,1,8511,153478
Job11856,5278219000,5278239000,157110,137110,0.811684,0.12309,0.811684,0.128633,1.47268,1,1,0,27,0,ResNet50,1,7360,137110
Job11857,5278820000,5278840000,166062,146062,0.842753,0.141326,0.842753,0.150537,1.48426,1,1,0,27,0,BERTLARGE,1,8202,146062
Job11858,5279421000,5279441000,293797,273797,0.905293,0.226393,0.905293,0.26764,1.57262,1,1,0,27,0,GNMT,1,13078,273797
Job11859,5280021000,5280041000,188310,168310,0.802718,0.125042,0.802718,0.131312,1.50827,1,1,0,27,0,BERTLARGE,1,8770,168310
Job11860,5280620000,5280640000,129226,109226,0.845645,0.130676,0.845645,0.137026,1.42633,1,1,0,27,0,GPT2_SMALL,1,2005,109226
Job11861,5281219000,5281239000,281697,261697,0.864469,0.180964,0.864469,0.20291,1.56769,1,1,0,27,0,VGG19,1,12050,261697
Job11862,5281819000,5281839000,260957,240957,0.897183,0.209076,0.897183,0.241677,1.55817,1,1,0,27,0,VGG19,1,11137,240957
Job11863,5282420000,5282440000,293797,273797,0.918345,0.2272,0.918345,0.26877,1.51438,1,1,0,26,0,GNMT,1,13080,273797
Job11864,5282779000,5282799000,260881,240881,0.882135,0.450441,0.882135,0.71934,3.00084,0.5,0,0,26,0,VGG19,2,11066,240881
Job11865,5283624000,5283644000,131762,111762,0.861347,0.128862,0.861347,0.134908,1.37834,1,1,0,26,0,GPT2_SMALL,1,2529,111762
Job11866,5284224000,5284244000,256809,236809,0.909384,0.216703,0.909081,0.252589,1.53636,1,1,0,26.6798,0,VGG19,1,10780,236809
Job11867,5284319000,5284339000,1776972,1756972,0.624114,0.0760023,0.623953,0.0766581,1.68108,1,1,0,27.211,0,GNMT,1,14775,1756972
Job11868,5284432000,5284452000,25653919,25633919,0.645903,0.0683702,0.644937,0.0684067,1.55254,1,1,0,24.8974,0,GNMT,1,15865,25633919
Job11869,5284432000,5284452000,2751450,2731450,0.603865,0.0688283,0.603536,0.0689073,1.66732,1,1,0,26.8872,0,GPT2_SMALL,1,14951,2731450
Job11870,5284820000,5284840000,151230,131230,0.860601,0.157841,0.860601,0.170648,1.51856,1,1,0,28,0,BERTLARGE,1,6605,131230
Job11871,5285421000,5285441000,135996,115996,0.840815,0.140764,0.840815,0.149261,1.49264,1,1,0,28,0,ResNet50,1,3572,115996
Job11872,5286021000,5286041000,153084,133084,0.864957,0.155596,0.864787,0.167864,1.49315,1,1,0,27.4897,0,BERTLARGE,1,6892,133084
Job11873,5286623000,5286643000,288009,268009,0.914996,0.237703,0.914996,0.284697,1.57032,1,1,0,27,0,GNMT,1,12730,268009
Job11874,5287222000,5287242000,250587,230587,0.92991,0.229896,0.92991,0.271894,1.4953,1,1,0,26,0,VGG19,1,10059,230587
Job11875,5287819000,5287839000,290903,270903,0.922865,0.232676,0.922865,0.276984,1.51328,1,1,0,26,0,GNMT,1,12849,270903
Job11876,5289019000,5289039000,164208,144208,0.866994,0.143672,0.866994,0.153317,1.42708,1,1,0,26,0,BERTLARGE,1,8030,144208
Job11877,5289619000,5289639000,169770,149770,0.855534,0.138551,0.855534,0.147188,1.43356,1,1,0,26,0,BERTLARGE,1,8401,149770
Job11878,5290220000,5290240000,166062,146062,0.863054,0.141885,0.863054,0.151172,1.42929,1,1,0,26,0,BERTLARGE,1,8207,146062
Job11879,5290820000,5290840000,150782,130782,0.820004,0.115609,0.820004,0.119819,1.40946,1,1,0,26,0,GPT2_SMALL,1,6474,130782
Job11880,5291419000,5291439000,147790,127790,0.83881,0.123423,0.83881,0.12884,1.40509,1,1,0,26,0,ResNeXt,1,6121,127790
Job11881,5291635000,5291655000,84192,64192,0.782461,0.253691,0.782461,0.293384,2.47796,0.5,0,0,26,0,GPT2_SMALL,2,169,64192
Job11882,5292022000,5292042000,157110,137110,0.83379,0.123587,0.83379,0.129175,1.41814,1,1,0,26,0,ResNet50,1,7371,137110
Job11883,5292619000,5292639000,150782,130782,0.820004,0.115609,0.820004,0.119819,1.40946,1,1,0,26,0,GPT2_SMALL,1,6485,130782
Job11884,5293220000,5293240000,173310,153310,0.796242,0.110007,0.796242,0.113639,1.43747,1,1,0,26,0,ResNeXt,1,8506,153310
Job11885,5293823000,5293843000,161802,141802,0.825296,0.12068,0.825296,0.125842,1.42414,1,1,0,26,0,ResNet50,1,7807,141802
Job11886,5294420000,5294440000,149376,129376,0.903681,0.161796,0.903681,0.175461,1.40743,1,1,0,26,0,BERTLARGE,1,6305,129376
Job11887,5295021000,5295041000,283668,263668,0.934777,0.248161,0.934777,0.300788,1.51043,1,1,0,26,0,GNMT,1,12262,263668
Job11888,5295620000,5295640000,134590,114590,0.873276,0.134414,0.873161,0.141531,1.37532,1,1,0,25.8508,0,ResNeXt,1,3226,114590
Job11889,5296224000,5296224000,268009,268009,0.875091,0.222759,0.875091,0.267172,1.5625,1,1,0,25,0,GNMT,1,12709,268009
Job11890,5296822000,5296822000,124442,124442,0.737812,0.103236,0.737812,0.107316,1.5625,1,1,0,25,0,GPT2_SMALL,1,5549,124442
Job11891,5297422000,5297422000,228513,228513,0.87104,0.216493,0.87104,0.25758,1.5625,1,1,0,25,0,VGG19,1,9868,228513
Job11892,5298047000,5298047000,282479,282479,0.852586,0.19906,0.852457,0.231718,1.59216,1,1,0,25.4844,0,GNMT,1,13414,282479
Job11893,5298099000,5298119000,136834,116834,0.848772,0.124663,0.848772,0.130094,1.38749,1,1,0,26,0,GPT2_SMALL,1,3780,116834
Job11894,5298620000,5298620000,140500,140500,0.784538,0.129646,0.784538,0.138859,1.5625,1,1,0,25,0,BERTLARGE,1,7622,140500
Job11895,5299222000,5299222000,237846,237846,0.858873,0.199338,0.858873,0.232087,1.5625,1,1,0,25,0,VGG19,1,10846,237846
Job11896,5299819000,5299819000,126553,126553,0.758704,0.11397,0.758704,0.119909,1.5625,1,1,0,25,0,ResNet50,1,5863,126553
Job11897,5300419000,5300419000,241994,241994,0.841278,0.191578,0.840815,0.22104,1.6201,1,1,0,25.9561,0,VGG19,1,11150,241994
Job11898,5300533000,5300553000,245788,225788,0.996796,0.692616,0.996635,1.77632,2.97486,1,1,0,25.9413,0,VGG19,2,9688,225788
Job11899,5300534000,5300554000,103376,83376,0.897798,0.381969,0.897798,0.515231,2.72204,1,1,0,27,0,ResNet50,2,731,83376
Job11900,5301019000,5301019000,115566,115566,0.746576,0.107554,0.746576,0.112346,1.5625,1,1,0,25,0,GPT2_SMALL,1,3343,115566
Job11901,5301619000,5301619000,117230,117230,0.757055,0.113066,0.757055,0.118837,1.5625,1,1,0,25,0,ResNeXt,1,3928,117230
Job11902,5302220000,5302220000,125380,125380,0.760023,0.114701,0.760023,0.120778,1.5625,1,1,0,25,0,ResNet50,1,5709,125380
Job11903,5302819000,5302819000,114298,114298,0.747957,0.108258,0.747957,0.113171,1.5625,1,1,0,25,0,GPT2_SMALL,1,3188,114298
Job11904,5303420000,5303420000,107958,107958,0.755441,0.112191,0.755441,0.117801,1.5625,1,1,0,25,0,GPT2_SMALL,1,1917,107958
Job11905,5304019000,5304019000,260774,260774,0.884101,0.237842,0.884101,0.290907,1.5625,1,1,0,25,0,GNMT,1,12023,260774
Job11906,5304619000,5304619000,109226,109226,0.753862,0.111344,0.753862,0.116801,1.5625,1,1,0,25,0,GPT2_SMALL,1,2039,109226
Job11907,5305219000,5305219000,243031,243031,0.852652,0.191414,0.852652,0.220678,1.5625,1,1,0,25,0,VGG19,1,11231,243031
Job11908,5307619000,5307619000,117169,117169,0.770144,0.120545,0.770144,0.127775,1.5625,1,1,0,25,0,ResNet50,1,3911,117169
Job11909,5309418000,5309418000,272350,272350,0.865203,0.214328,0.865087,0.254362,1.58648,1,1,0,25.393,0,GNMT,1,13003,272350
Job11910,5309475000,5309495000,107024,87024,0.853951,0.331106,0.853951,0.422632,2.64266,0.5,0,0,26,0,ResNet50,2,901,87024
Job11911,5310020000,5310020000,230587,230587,0.877502,0.212849,0.877395,0.252016,1.51735,1,1,0,24.2859,0,VGG19,1,10083,230587
Job11912,5310619000,5310639000,126690,106690,0.923922,0.13481,0.923922,0.141721,1.2632,1,1,0,24,0,GPT2_SMALL,1,1764,106690
Job11913,5311220000,5311240000,244365,224365,0.981921,0.261398,0.981921,0.318818,1.31985,1,1,0,23,0,VGG19,1,9625,224365
Job11914,5311820000,5311840000,130131,110131,0.969313,0.160734,0.969313,0.172449,1.21657,1,1,0,23,0,ResNet50,1,2168,110131
Job11915,5312420000,5312440000,280774,260774,0.977072,0.272109,0.977072,0.337532,1.3351,1,1,0,23,0,GNMT,1,12033,260774
Job11916,5313018000,5313038000,145668,125668,0.976388,0.180321,0.976388,0.197939,1.24013,1,1,0,23,0,BERTLARGE,1,5726,125668
Job11917,5313619000,5313639000,140688,120688,0.94152,0.147456,0.94152,0.156476,1.23315,1,1,0,23,0,ResNet50,1,4792,120688
Job11918,5314220000,5314240000,141861,121861,0.938776,0.146224,0.938776,0.155012,1.23484,1,1,0,23,0,ResNet50,1,4983,121861
Job11919,5314819000,5314839000,138110,118110,0.934723,0.141243,0.934723,0.148911,1.22933,1,1,0,23,0,ResNeXt,1,4101,118110
Job11920,5315419000,5315439000,316949,296949,0.933949,0.207565,0.933949,0.238848,1.34679,1,1,0,23,0,GNMT,1,13550,296949
Job11921,5316019000,5316039000,254735,234735,0.965743,0.236571,0.965743,0.280418,1.32464,1,1,0,23,0,VGG19,1,10510,234735
Job11922,5316619000,5316639000,133030,113030,0.933991,0.137758,0.933991,0.144621,1.22138,1,1,0,23,0,GPT2_SMALL,1,2930,113030
Job11923,5317219000,5317239000,140688,120688,0.94152,0.147456,0.94152,0.156476,1.23315,1,1,0,23,0,ResNet50,1,4753,120688
Job11924,5317820000,5317840000,124154,104154,0.957443,0.147069,0.957443,0.15551,1.20593,1,1,0,23,0,GPT2_SMALL,1,1488,104154
Job11925,5318254000,5318274000,106730,86730,0.779912,0.249639,0.779912,0.290392,2.33626,1,1,0,23,0,ResNeXt,2,886,86730
Job11926,5318419000,5319039000,730494,110494,5.23714,0.784052,5.23621,0.824611,0.219066,1,1,0,23.1786,0,GPT2_SMALL,1,2260,110494
Job11927,5319019000,5319039000,259920,239920,0.950618,0.226019,0.950453,0.264785,1.35524,1,1,0,23.5021,0,VGG19,1,11042,239920
Job11928,5319620000,5319640000,131762,111762,0.937081,0.138942,0.937081,0.145997,1.2193,1,1,0,23,0,GPT2_SMALL,1,2506,111762
Job11929,5320219000,5320239000,160500,140500,0.941285,0.158779,0.941285,0.170938,1.25837,1,1,0,23,0,BERTLARGE,1,7634,140500
Job11930,5320819000,5320839000,135996,115996,0.953142,0.152825,0.953142,0.162892,1.2261,1,1,0,23,0,ResNet50,1,3640,115996
Job11931,5321420000,5321440000,134590,114590,0.943201,0.144777,0.943201,0.153068,1.22389,1,1,0,23,0,ResNeXt,1,3234,114590
Job11932,5322020000,5322040000,251624,231624,0.970401,0.243304,0.970401,0.290616,1.32324,1,1,0,23,0,VGG19,1,10237,231624
Job11933,5322619000,5322639000,280774,260774,0.977072,0.272109,0.977072,0.337532,1.3351,1,1,0,23,0,GNMT,1,11984,260774
Job11934,5323219000,5323239000,144207,124207,0.933469,0.14388,0.933469,0.152234,1.23813,1,1,0,23,0,ResNet50,1,5464,124207
Job11935,5323819000,5323839000,166062,146062,0.930283,0.152776,0.930283,0.163597,1.26437,1,1,0,23,0,BERTLARGE,1,8253,146062
Job11936,5324419000,5324439000,138110,118110,0.934723,0.141243,0.934723,0.148911,1.22933,1,1,0,23,0,ResNeXt,1,4144,118110
Job11937,5325019000,5325039000,136834,116834,0.925179,0.134448,0.925179,0.140787,1.22739,1,1,0,23,0,GPT2_SMALL,1,3785,116834
Job11938,5325620000,5325640000,141861,121861,0.938776,0.146224,0.938776,0.155012,1.23484,1,1,0,23,0,ResNet50,1,5026,121861
Job11939,5326219000,5326239000,140688,120688,0.94152,0.147456,0.94152,0.156476,1.23315,1,1,0,23,0,ResNet50,1,4763,120688
Job11940,5327173000,5327193000,256237,236237,0.929861,0.522752,0.929815,0.936302,2.75902,1,1,0,23.9463,0,VGG19,2,10690,236237
Job11941,5327197000,5327429237,310057,77820,2.73104,1.00993,2.73097,1.25524,0.753954,1,1,0,24.033,0,ResNeXt,2,457,77820
Job11942,5327419000,5327439000,167916,147916,0.91318,0.150206,0.912819,0.160531,1.29767,1,1,0,23.5854,0,BERTLARGE,1,8322,147916
Job11943,5328019000,5328039000,131762,111762,0.937081,0.138942,0.937081,0.145997,1.2193,1,1,0,23,0,GPT2_SMALL,1,2536,111762
Job11944,5328620000,5328640000,292350,272350,0.961668,0.245612,0.961668,0.295216,1.33916,1,1,0,23,0,GNMT,1,13007,272350
Job11945,5329219000,5329239000,143034,123034,0.936093,0.145033,0.936093,0.153599,1.2365,1,1,0,23,0,ResNet50,1,5314,123034
Job11946,5329819000,5329839000,142510,122510,0.924909,0.137288,0.924909,0.144286,1.23576,1,1,0,23,0,ResNeXt,1,5253,122510
Job11947,5330420000,5330440000,302479,282479,0.949509,0.227611,0.949509,0.267934,1.34245,1,1,0,23,0,GNMT,1,13413,282479
Job11948,5331018000,5331038000,298138,278138,0.954581,0.234844,0.954581,0.27876,1.34107,1,1,0,23,0,GNMT,1,13304,278138
Job11949,5331462000,5331538000,227624,151624,1.1414,0.193493,1.13926,0.206089,1.06552,1,1,0,25.6688,0,BERTLARGE,1,8491,151624
Job11950,5331464000,5331538000,199150,125150,1.17431,0.183337,1.17181,0.192248,1.00177,1,1,0,25.5831,0,ResNeXt,1,5576,125150
Job11951,5331518000,5331538000,136834,116834,0.847292,0.132642,0.845936,0.138808,1.39087,1,1,0,26.1218,0,GPT2_SMALL,1,3786,116834
Job11952,5331581000,5331632000,308880,257880,1.03039,0.30612,1.02964,0.381796,1.43914,1,1,0,27.6399,0,GNMT,1,11753,257880
Job11953,5331612000,5331632000,139870,119870,0.834609,0.13721,0.833726,0.144339,1.44525,1,1,0,27.023,0,ResNeXt,1,4528,119870
Job11954,5331618000,5331632000,140030,126030,0.784576,0.126632,0.783512,0.132673,1.52376,1,1,0,27.1397,0,ResNeXt,1,5813,126030
Job11955,5331676000,5331676000,127726,127726,0.707767,0.119179,0.70637,0.125626,1.72515,1,1,0,27.681,0,ResNet50,1,6071,127726
Job11956,5331736000,5331751870,150808,134938,0.815873,0.157567,0.815557,0.170365,1.60314,1,1,0,28.6851,0,BERTLARGE,1,7030,134938
Job11957,5331740000,5331756000,157802,141802,0.754171,0.123977,0.753211,0.129576,1.59674,1,1,0,28.4797,0,ResNet50,1,7808,141802
Job11958,5331743000,5331756000,120958,107958,0.764225,0.131559,0.764107,0.138461,1.61533,1,1,0,28.9638,0,GPT2_SMALL,1,1903,107958
Job11959,5331747000,5331758030,130545,119515,0.761893,0.135746,0.761734,0.14398,1.65098,1,1,0,28.8624,0,ResNet50,1,4493,119515
Job11960,5331754000,5331763000,142084,133084,0.7867,0.152738,0.786013,0.165533,1.66421,1,1,0,28.4694,0,BERTLARGE,1,6760,133084
Job11961,5331817000,5331837000,382826,362826,0.737096,0.0868877,0.73235,0.0878009,1.41579,1,1,0,24.0712,0,GPT2_SMALL,1,13891,362826
Job11962,5332219000,5333439000,1331762,111762,9.44503,1.40373,9.444,1.47497,0.121135,1,1,0,23.0989,0,GPT2_SMALL,1,2532,111762
Job11963,5333419000,5333439000,162354,142354,0.918701,0.156142,0.91855,0.167741,1.30453,1,1,0,23.8116,0,BERTLARGE,1,7906,142354
Job11964,5335219000,5335239000,140750,120750,0.928736,0.138814,0.928736,0.146067,1.23324,1,1,0,23,0,ResNeXt,1,4805,120750
Job11965,5335819000,5335839000,131950,111950,0.949964,0.147678,0.949964,0.156496,1.21961,1,1,0,23,0,ResNeXt,1,2660,111950
Job11966,5336291000,5336311000,111888,91888,0.841719,0.301617,0.841719,0.37177,2.36109,1,1,0,23,0,ResNet50,2,1052,91888
Job11967,5337020000,5337040000,138990,118990,0.932694,0.140414,0.932694,0.147939,1.23065,1,1,0,23,0,ResNeXt,1,4351,118990
Job11968,5337619000,5337639000,249550,229550,0.973597,0.248109,0.973597,0.297991,1.32229,1,1,0,23,0,VGG19,1,10007,229550
Job11969,5338219000,5338239000,154938,134938,0.953369,0.165761,0.953369,0.179575,1.25194,1,1,0,23,0,BERTLARGE,1,7035,134938
Job11970,5338819000,5338839000,256809,236809,0.962724,0.232371,0.962724,0.274134,1.32555,1,1,0,23,0,VGG19,1,10732,236809
Job11971,5339420000,5339440000,276433,256433,0.983319,0.284271,0.983319,0.357876,1.3335,1,1,0,23,0,GNMT,1,11704,256433
Job11972,5340019000,5340039000,255772,235772,0.964225,0.234444,0.964225,0.277228,1.3251,1,1,0,23,0,VGG19,1,10659,235772
Job11973,5340620000,5340640000,282221,262221,0.97505,0.26836,0.97505,0.331381,1.33563,1,1,0,23,0,GNMT,1,12100,262221
Job11974,5341219000,5341239000,286562,266562,0.969153,0.257916,0.969153,0.314534,1.33717,1,1,0,23,0,GNMT,1,12624,266562
Job11975,5341819000,5341839000,131762,111762,0.937081,0.138942,0.937081,0.145997,1.2193,1,1,0,23,0,GPT2_SMALL,1,2526,111762
Job11976,5342418000,5342438000,164208,144208,0.933839,0.154681,0.933839,0.165919,1.26242,1,1,0,23,0,BERTLARGE,1,8037,144208
Job11977,5343020000,5343040000,140638,120638,0.916996,0.13146,0.916996,0.137343,1.23307,1,1,0,23,0,GPT2_SMALL,1,4673,120638
Job11978,5343619000,5343639000,158646,138646,0.945185,0.160987,0.945185,0.173657,1.25628,1,1,0,23,0,BERTLARGE,1,7458,138646
Job11979,5344220000,5344240000,162354,142354,0.937505,0.15668,0.937505,0.168363,1.26042,1,1,0,23,0,BERTLARGE,1,7854,142354
Job11980,5344819000,5344839000,285115,265115,0.971091,0.261271,0.971091,0.3199,1.33666,1,1,0,23,0,GNMT,1,12432,265115
Job11981,5345201000,5345439000,324730,86730,2.35455,0.758561,2.35402,0.882211,0.778527,1,1,0,23.3287,0,ResNeXt,2,882,86730
Job11982,5345419000,5345439000,154938,134938,0.937916,0.164804,0.93771,0.178452,1.28894,1,1,0,23.6889,0,BERTLARGE,1,7065,134938
Job11983,5346019000,5346039000,135566,115566,0.928043,0.135513,0.928043,0.142018,1.22543,1,1,0,23,0,GPT2_SMALL,1,3348,115566
Job11984,5346619000,5346639000,126690,106690,0.950284,0.144146,0.950284,0.152075,1.21057,1,1,0,23,0,GPT2_SMALL,1,1765,106690
Job11985,5347219000,5347239000,126670,106670,0.964664,0.154244,0.964664,0.164319,1.21053,1,1,0,23,0,ResNeXt,1,1661,106670
Job11986,5347819000,5347839000,250587,230587,0.965918,0.244875,0.965768,0.293099,1.34674,1,1,0,23.4271,0,VGG19,1,10061,230587
Job11987,5347935000,5347955000,107024,87024,0.88397,0.350733,0.88397,0.455142,2.43938,1,1,0,24,0,ResNet50,2,890,87024
Job11988,5348419000,5348419000,131230,131230,0.834871,0.148458,0.834871,0.161603,1.4375,1,1,0,23,0,BERTLARGE,1,6540,131230
Job11989,5349019000,5349039000,141630,121630,0.926807,0.138042,0.926807,0.145166,1.23451,1,1,0,23,0,ResNeXt,1,4913,121630
Job11990,5349620000,5349640000,133030,113030,0.933991,0.137758,0.933991,0.144621,1.22138,1,1,0,23,0,GPT2_SMALL,1,2909,113030
Job11991,5350219000,5350239000,158646,138646,0.945185,0.160987,0.945185,0.173657,1.25628,1,1,0,23,0,BERTLARGE,1,7413,138646
Job11992,5350819000,5350839000,131950,111950,0.949964,0.147678,0.949964,0.156496,1.21961,1,1,0,23,0,ResNeXt,1,2646,111950
Job11993,5351420000,5351440000,131950,111950,0.949964,0.147678,0.949964,0.156496,1.21961,1,1,0,23,0,ResNeXt,1,2645,111950
Job11994,5352019000,5352039000,154938,134938,0.953369,0.165761,0.953369,0.179575,1.25194,1,1,0,23,0,BERTLARGE,1,7001,134938
Job11995,5352619000,5352639000,252661,232661,0.968831,0.240999,0.968831,0.287107,1.32371,1,1,0,23,0,VGG19,1,10287,232661
Job11996,5353219000,5353239000,135566,115566,0.928043,0.135513,0.928043,0.142018,1.22543,1,1,0,23,0,GPT2_SMALL,1,3389,115566
Job11997,5353819000,5353839000,256809,236809,0.962724,0.232371,0.962724,0.274134,1.32555,1,1,0,23,0,VGG19,1,10763,236809
Job11998,5354419000,5354439000,130494,110494,0.940252,0.14017,0.940252,0.147427,1.21718,1,1,0,23,0,GPT2_SMALL,1,2321,110494
Job11999,5355019000,5355039000,280774,260774,0.977072,0.272109,0.977072,0.337532,1.3351,1,1,0,23,0,GNMT,1,11938,260774
Job12000,5355619000,5355639000,164208,144208,0.933839,0.154681,0.933839,0.165919,1.26242,1,1,0,23,0,BERTLARGE,1,8017,144208
Job12001,5356219000,5356239000,269253,249253,0.94594,0.211097,0.94594,0.2432,1.33072,1,1,0,23,0,VGG19,1,11481,249253
Job12002,5356799000,5356819000,97972,77972,0.683956,0.195442,0.683818,0.21467,2.36658,1,1,0,23.7959,0,GPT2_SMALL,2,467,77972
Job12003,5356819000,5356896972,290778,212806,1.05073,0.145008,1.05045,0.150401,1.06392,1,1,0,23.2681,0,BERTLARGE,1,9287,212806
Job12004,5357420000,5357440000,290903,270903,0.9635,0.248532,0.9635,0.29975,1.33867,1,1,0,23,0,GNMT,1,12918,270903
Job12005,5358018000,5358038000,248513,228513,0.975223,0.250614,0.975223,0.301869,1.32181,1,1,0,23,0,VGG19,1,9880,228513
Job12006,5358620000,5358640000,143034,123034,0.936093,0.145033,0.936093,0.153599,1.2365,1,1,0,23,0,ResNet50,1,5326,123034
Job12007,5358991000,5359011000,262042,242042,0.902557,0.461415,0.90251,0.745688,2.67002,1,1,0,23.1299,0,VGG19,2,11206,242042
Job12008,5359219000,5359239000,280774,260774,0.975566,0.271866,0.975509,0.337159,1.34188,1,1,0,23.1212,0,GNMT,1,11925,260774
Job12009,5359819000,5359839000,158646,138646,0.945185,0.160987,0.945185,0.173657,1.25628,1,1,0,23,0,BERTLARGE,1,7404,138646
Job12010,5360419000,5360439000,141861,121861,0.938776,0.146224,0.938776,0.155012,1.23484,1,1,0,23,0,ResNet50,1,5135,121861
Job12011,5361019000,5361039000,143034,123034,0.936093,0.145033,0.936093,0.153599,1.2365,1,1,0,23,0,ResNet50,1,5337,123034
Job12012,5361618000,5361638000,146030,126030,0.91762,0.134439,0.91762,0.140973,1.24062,1,1,0,23,0,ResNeXt,1,5834,126030
Job12013,5362220000,5362240000,283668,263668,0.973056,0.26475,0.973056,0.325511,1.33615,1,1,0,23,0,GNMT,1,12305,263668
Job12014,5362820000,5362840000,280774,260774,0.977072,0.272109,0.977072,0.337532,1.3351,1,1,0,23,0,GNMT,1,11916,260774
Job12015,5363419000,5363439000,255772,235772,0.964225,0.234444,0.964225,0.277228,1.3251,1,1,0,23,0,VGG19,1,10577,235772
Job12016,5364018000,5364038000,277880,257880,0.981206,0.280055,0.981206,0.350756,1.33404,1,1,0,23,0,GNMT,1,11806,257880
Job12017,5364619000,5364639000,138110,118110,0.934723,0.141243,0.934723,0.148911,1.22933,1,1,0,23,0,ResNeXt,1,4135,118110
Job12018,5365219000,5365239000,253698,233698,0.967278,0.238755,0.967278,0.283709,1.32418,1,1,0,23,0,VGG19,1,10409,233698
Job12019,5365592000,5365839000,479754,232754,1.81861,1.08964,1.81849,2.14379,1.4119,1,1,0,23.2905,0,VGG19,2,10339,232754
Job12020,5365819000,5365839000,139370,119370,0.892585,0.131276,0.892585,0.137199,1.28475,1,1,0,24,0,GPT2_SMALL,1,4399,119370
Job12021,5366419000,5366439000,146030,126030,0.91762,0.134439,0.91762,0.140973,1.24062,1,1,0,23,0,ResNeXt,1,5826,126030
Job12022,5367019000,5367039000,125422,105422,0.953814,0.145578,0.953814,0.153756,1.20827,1,1,0,23,0,GPT2_SMALL,1,1596,105422
Job12023,5367571000,5367591000,86948,66948,0.794092,0.249365,0.793882,0.286223,2.25579,1,1,0,23.4479,0,GPT2_SMALL,2,208,66948
Job12024,5367619000,5367657948,145638,106690,1.08439,0.165322,1.08414,0.174394,1.06494,1,1,0,23.2674,0,GPT2_SMALL,1,1740,106690
Job12025,5368219000,5368239000,162354,142354,0.937505,0.15668,0.937505,0.168363,1.26042,1,1,0,23,0,BERTLARGE,1,7866,142354
Job12026,5368818000,5368838000,263031,243031,0.95406,0.220973,0.95406,0.257378,1.3282,1,1,0,23,0,VGG19,1,11246,243031
Job12027,5369419000,5369439000,255772,235772,0.964225,0.234444,0.964225,0.277228,1.3251,1,1,0,23,0,VGG19,1,10660,235772
