max schd: 0.038822, max dp: 0.025109, max job: 96
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job516,3513311000,3513349796,349810,311014,1.12488,0.997284,1.12488,1.51589,0.889094,1,1,1,1,1,32,0,1,1.12474,0,0,0,0,0,GNMT,1,64,153,310976,1
Job517,3525887000,3525941877,167796712,167741835,0.741679,0.68314,0.56809,0.68339,1.36239,0.333333,0,1,1,8,32.0298,0,1,1.00033,0,200,200,0,0,ResNet50,8,16,1288,166030320,0.13
Job518,3528748000,3528783518,24367662,24332144,0.802994,0.749926,0.565737,0.752125,1.29635,0.285714,0,1,1,8,33.1993,0,1,1.00146,0,100,100,0,0,VGG19,8,4,610,23396504,0.136
Job519,3529465000,3529467615,135570267,135567652,1.00017,0.713435,1.00017,0.713679,0.999981,1,1,1,1,1,30.2641,0,1,1.00002,0,0,0,0,0,ResNet50,1,128,1221,135547368,1
Job520,3536016000,3536185682,206322112,206152430,0.713528,0.649945,0.558116,0.650139,1.45796,0.4,0,1,1,8,33.5808,0,1,1.00082,0,862,862,0,0,VGG19,8,4,1350,198197880,0.136
Job521,3537095000,3537130935,31992557,31956622,1.00127,0.710403,1.00127,0.71143,0.998877,1,1,1,1,1,31.5751,0,1,1.00112,0,0,0,0,0,ResNet50,1,128,746,31951848,1
Job522,3537208000,3537356722,102831722,102683000,1.00147,0.757891,1.00147,0.758086,0.998554,1,1,1,1,1,28.0886,0,1,1.00145,0,0,0,0,0,BERTLARGE,1,128,1129,102680760,1
Job523,3544364000,3567571617,2721680947,690985954,1.9765,1.80712,1.76164,1.80723,0.510822,0.500805,0.153482,40,2.07256,6.70619,48.4736,12,40,3.93884,0,356,356,0,0,ResNet50,8,16,1553,573758256,0.13
Job524,3545168000,5604448669,6183684115,1171100425,2.85733,2.25802,2.38609,2.25808,0.350804,0.999509,0.998873,49,1.06617,7.92577,40.3009,20,49,5.28023,6,71,71,0,0,ResNeXt,8,4,1604,1157533296,0.13
Job525,3548559000,3548631465,59300615,59228150,0.852598,0.806025,0.710395,0.807068,1.22027,0.4,0,1,1,8,26.4,0,1,1.00122,0,100,100,0,0,VGG19,8,4,957,56945400,0.136
Job526,3564517000,3564525272,540664268,437863048,0.672436,0.644076,0.533442,0.644145,1.5024,0.629905,0.0560719,13,1.39734,7.47747,45.0357,5,13,1.23478,0,472,472,0,0,ResNet50,8,16,1512,405148080,0.13
Job527,3590785000,3590802995,1150987706,508033460,1.11659,1.06299,0.958523,1.06306,0.914686,0.647341,0.0967009,33,1.53954,7.13616,48.7129,12,33,2.26557,1,2527,2527,0,0,ResNeXt,8,4,1524,443754540,0.13
Job528,3598517000,3598528172,51304716,51293544,0.75024,0.699968,0.595592,0.700369,1.29198,0.285714,0,1,1,8,29.3041,0,1,1.00022,0,64,64,0,0,BERTLARGE,8,16,921,52928016,0.142
Job529,3607277000,3607293000,30009156,29993156,1.00083,0.75729,1.00083,0.75863,0.999467,1,1,1,1,1,28.7889,0,1,1.00053,0,0,0,0,0,VGG19,1,32,712,29984176,1
Job530,3607293000,3607293000,11771854,11771854,1.0002,0.823231,1.0002,0.830198,1,1,1,1,1,1,26.9368,0,1,1,0,0,0,0,0,GNMT,1,64,421,11769536,1
Job531,3608382000,3608452768,17573042,17502274,1.00424,0.816466,1.00424,0.821044,0.995973,1,1,1,1,1,27.4951,0,1,1.00404,0,0,0,0,0,GNMT,1,64,507,17498816,1
Job532,3612573000,3612611870,92925579,92886709,1.0011,0.594634,1.0011,0.594919,0.999582,1,1,1,1,1,36.5494,0,1,1.00042,0,0,0,0,0,ResNeXt,1,32,1091,92823192,1
Job533,3614006000,3614082888,66699799,66622911,1.00184,0.609859,1.00184,0.610277,0.998847,1,1,1,1,1,35.8128,0,1,1.00115,0,0,0,0,0,ResNeXt,1,32,1023,66577368,1
Job534,3621307000,3621336388,213105311,213075923,0.558642,0.526144,0.473372,0.526242,1.82657,0.333333,0,1,1,8,38.8073,0,1,1.00014,0,1723,1723,0,0,ResNeXt,8,4,1365,208849932,0.13
Job535,3622770000,3622773334,31225126,31221792,1.00026,0.642243,1.00026,0.643102,0.999893,1,1,1,1,1,33.3108,0,1,1.00011,0,0,0,0,0,ResNet50,1,128,734,31217128,1
Job536,3628654000,3628822520,161787076,161618556,0.57237,0.533904,0.483769,0.534063,1.76556,0.333333,0,1,1,8,37.6417,0,1,1.00104,0,246,246,0,0,ResNet50,8,16,1273,159969552,0.13
Job537,3630161000,3630240729,355080904,288016150,0.408904,0.812823,0.333538,0.812918,2.21241,0.569095,0.0847055,15,2.81476,10.1429,47.4743,3,15,1.23285,0,254,254,0,0,BERTLARGE,16,8,1355,201862440,0.083
Job538,3630296000,3630297312,504599855,501100462,0.907539,0.474552,0.788272,0.474567,1.1017,0.875571,0.811072,10,1.13712,3.84588,47.824,1,10,1.00698,0,37,37,0,0,GPT2_SMALL,4,64,1532,481876176,0.26
Job539,3630299000,3630379981,135815826,135734845,0.300522,0.557778,0.249525,0.55787,3.53355,0.444444,0,1,1,16,38.3249,0,1,1.0006,0,175,175,0,0,GPT2_SMALL,16,16,1202,127850224,0.072
Job540,3631726000,3631753964,13581339,13553375,1.00209,0.624928,1.00209,0.625936,0.997941,1,1,1,1,1,32.7813,0,1,1.00206,0,0,0,0,0,BERTLARGE,1,128,449,13553080,1
Job541,3638806000,3638852961,464132733,374032551,0.609316,0.612096,0.504343,0.61213,1.5874,0.512042,0.0729758,19,1.58506,7.14299,47.9759,5,19,1.24089,0,259,259,0,0,BERTLARGE,8,16,1478,345302096,0.142
Job542,3644525000,3644579291,52878991,52824700,1.00171,0.545901,1.00171,0.546324,0.998973,1,1,1,1,1,40.2643,0,1,1.00103,0,0,0,0,0,ResNeXt,1,32,920,52788600,1
Job543,3644580000,3644607596,145666208,145638612,1.00088,0.518615,1.00088,0.518678,0.999811,1,1,1,1,1,38.2479,0,1,1.00019,0,0,0,0,0,GPT2_SMALL,1,256,1246,145538768,1
Job544,3644612000,3644612000,65481086,65481086,1.0003,0.548083,1.0003,0.548404,1,1,1,1,1,1,39.7645,0,1,1,0,0,0,0,0,VGG19,1,32,1013,65461456,1
Job545,3644652000,3644811970,83848595,83688625,1.00211,0.540601,1.00211,0.54102,0.998092,1,1,1,1,1,39.356,0,1,1.00191,0,0,0,0,0,GNMT,1,64,1069,83672000,1
Job546,3644679000,3644765498,65928696,65842198,1.002,0.548952,1.002,0.549108,0.998688,1,1,1,1,1,39.7395,0,1,1.00131,0,0,0,0,0,GPT2_SMALL,1,256,1019,65797072,1
Job547,3645121000,3645168169,150491,103322,1.45667,1.19742,1.45667,2.70283,0.686566,1,1,1,1,1,38.6877,0,1,1.45652,0,0,0,0,0,VGG19,1,32,46,103312,1
Job548,3645168000,3645168169,212135,211966,1.0009,0.681241,1.0009,0.860956,0.999203,1,1,1,1,1,39.4584,0,1,1.0008,0,0,0,0,0,ResNet50,1,128,100,211944,1
Job549,3645275000,3645279655,268780,264125,1.01764,0.639147,1.01764,0.697172,0.982681,1,1,1,1,1,40.3017,0,1,1.01762,0,0,0,0,0,BERTLARGE,1,128,143,264120,1
Job550,3645301000,3645307339,164628,158289,1.04042,0.764815,1.04042,1.1738,0.961495,1,1,1,1,1,40.6506,0,1,1.04005,0,0,0,0,0,ResNeXt,1,32,78,158232,1
Job551,3645322000,3645394689,424603,351914,1.2073,0.749783,1.2073,0.797674,0.828807,1,1,1,1,1,39.2727,0,1,1.20655,0,0,0,0,0,GPT2_SMALL,1,256,157,351696,1
Job552,3645350000,3645394689,308814,264125,1.16922,0.735596,1.16922,0.8025,0.855288,1,1,1,1,1,39.8529,0,1,1.1692,0,0,0,0,0,BERTLARGE,1,128,136,264120,1
Job553,3645374000,3645394689,232655,211966,1.09772,0.745449,1.09772,0.94154,0.911074,1,1,1,1,1,40.15,0,1,1.09761,0,0,0,0,0,ResNet50,1,128,108,211944,1
Job554,3645892000,3646093326,112499822,112298496,1.00209,0.517963,1.00209,0.51813,0.99821,1,1,1,1,1,39.271,0,1,1.00179,0,0,0,0,0,VGG19,1,32,1153,112264816,1
Job555,3646645000,3646788029,329081,186052,1.76948,1.26589,1.76948,1.7792,0.565368,1,1,1,1,1,38,0,1,1.76876,0,0,0,0,0,ResNeXt,1,32,89,185976,1
Job556,3650317000,3650420785,95511985,95408200,1.00177,0.521249,1.00177,0.521345,0.998913,1,1,1,1,1,39.5845,0,1,1.00109,0,0,0,0,0,GPT2_SMALL,1,256,1099,95342800,1
Job557,3650507000,3650543756,34896686,34859930,0.581756,0.556934,0.456431,0.557779,1.79,0.285714,0,1,1,8,41.1243,0,1,1.00105,0,72,72,0,0,VGG19,8,4,764,33517880,0.136
Job558,3650647000,3650780275,20089476,19956201,0.568581,0.545702,0.442494,0.547039,1.78041,0.5,0,1,1,8,41.4776,0,1,1.00668,0,15,15,0,0,ResNet50,8,16,552,19753392,0.13
Job559,3650734000,5606185002,3059181780,659666753,2.0176,1.85422,1.83949,1.8543,0.505554,0.57011,0.0826898,16,1.61771,7.23857,51.1558,4,16,4.63747,0,2429,2429,0,0,ResNeXt,8,4,1555,585221496,0.13
Job560,3651297000,3651350351,119876606,119823255,0.558827,0.522048,0.472367,0.522218,1.82619,0.5,0,1,1,8,38.9075,0,1,1.00045,0,627,627,0,0,ResNeXt,8,4,1171,117447420,0.13
Job561,3652282000,3652369363,125703561,125616198,1.00089,0.512573,1.00089,0.512824,0.999305,1,1,1,1,1,38.6664,0,1,1.0007,0,0,0,0,0,GNMT,1,64,1200,125591232,1
Job562,3652319000,3652369363,97129285,97078922,1.0012,0.517777,1.0012,0.517984,0.999481,1,1,1,1,1,39.5735,0,1,1.00052,0,0,0,0,0,ResNeXt,1,32,1105,97012536,1
Job563,3655958000,5710692097,4917714403,911131909,2.61605,2.29611,2.35298,2.29621,0.381614,1,1,6,2.05549,6.94001,47.5158,3,6,5.39737,0,0,0,0,0,ResNet50,8,16,1578,791790000,0.13
Job564,3658931000,3658959746,118686772,118658026,0.282706,0.527619,0.241798,0.5279,3.60837,0.389999,0,3,1.02832,15.7734,38.526,0,3,1.00024,0,230,230,0,0,ResNet50,16,8,1165,114759024,0.066
Job565,3667381000,3667383056,169091691,169089635,0.521444,0.499464,0.456408,0.499522,1.94126,0.25,0,1,1,8,39.923,0,1,1.00001,0,103,103,0,0,GPT2_SMALL,8,32,1292,167060920,0.139
Job566,3688229000,3688237001,256650782,256642781,0.862822,0.454545,0.751011,0.454642,1.16692,0.25,0,1,1,4,48.2675,0,1,1.00003,0,234,234,0,0,GNMT,4,16,1425,254915568,0.259
Job567,3715968000,3716165082,98933441,98736359,0.518259,0.49056,0.479074,0.490655,1.95335,0.25,0,1,1,8,38.1126,0,1,1.002,0,50,50,0,0,GPT2_SMALL,8,32,1107,97551928,0.139
Job568,3719046000,4447177933,1609695825,350290679,1.40616,2.65161,1.2937,2.65179,0.750204,0.771172,0.323061,34,5.24115,11.0216,48.9571,16,34,4.59531,0,164,164,0,0,GPT2_SMALL,16,16,1389,228769408,0.072
Job569,3719188000,3719293583,364209122,321451159,0.38828,0.80241,0.327057,0.80264,2.31449,0.628932,0.389865,22,2.75744,8.98033,49.922,1,22,1.13302,3,850,850,0,0,VGG19,16,2,1352,200866966,0.075
Job570,3719990000,3720010383,12657258,12636875,1.00163,0.468847,1.00163,0.469456,0.99839,1,1,1,1,1,40.35,0,1,1.00161,0,0,0,0,0,BERTLARGE,1,128,436,12636600,1
Job571,3721983000,3722078000,207385675,206853201,0.473779,0.486333,0.403029,0.486436,2.13232,0.376287,0.0497736,6,1.23394,7.3629,49.1513,0,6,1.00257,0,235,235,0,0,ResNet50,8,16,1339,188499984,0.13
Job572,3722078000,3722219041,159140960,158999919,0.459926,0.462636,0.400433,0.462757,2.19736,0.333333,0,1,1,8,45.4707,0,1,1.00089,0,247,247,0,0,ResNet50,8,16,1267,157377648,0.13
Job573,3733311000,3733450653,220128718,219989065,0.82439,0.43692,0.711184,0.436949,1.20988,0.333333,0,1,1,4,50.5218,0,1,1.00063,0,61,61,0,0,GPT2_SMALL,4,64,1378,220565520,0.26
Job574,3744545000,3744615022,17330020,17259998,0.536552,0.491759,0.501391,0.493088,1.94359,0.333333,0,1,1,8,37.597,0,1,1.00406,0,76,76,0,0,VGG19,8,4,492,16597368,0.136
Job575,3771385000,3771399393,47588855,47574462,0.940791,0.485999,0.931106,0.486322,1.05741,0.25,0,1,1,4,38.4747,0,1,1.0003,0,26,26,0,0,ResNet50,4,32,891,47826760,0.255
Job576,3773122000,3773150910,40600252,40571342,0.958653,0.495747,0.948355,0.496475,1.05033,0.25,0,1,1,4,38.251,0,1,1.00071,0,21,21,0,0,GNMT,4,16,825,40298976,0.259
Job577,3773564000,3773613841,46157217,46107376,0.953097,0.491493,0.939846,0.49186,1.05999,0.333333,0,1,1,4,38.7404,0,1,1.00108,0,93,93,0,0,VGG19,4,8,867,45642352,0.258
Job578,3776247000,4017343975,1448853249,540385584,1.33,1.26374,1.22098,1.26382,0.767389,0.557489,0.221453,39,2.24517,6.50395,49.6212,16,39,2.68115,0,1941,1941,0,0,ResNeXt,8,4,1522,430497600,0.13
Job579,3787455000,3787462009,28971183,28964174,1.00093,0.468403,1.00093,0.468661,0.999758,1,1,1,1,1,40.5447,0,1,1.00024,0,0,0,0,0,GPT2_SMALL,1,256,697,28944336,1
Job580,3788071000,3788097281,337295,311014,1.08463,0.709709,1.08463,0.949435,0.922083,1,1,1,1,1,36.8725,0,1,1.0845,0,0,0,0,0,GNMT,1,64,151,310976,1
Job581,3788114000,3788188555,926919,852364,1.08815,0.610515,1.08815,0.642241,0.919567,1,1,1,1,1,36.5343,0,1,1.08747,0,0,0,0,0,ResNeXt,1,32,191,851832,1
Job582,3788840000,3788921443,32291795,32210352,1.00273,0.466339,1.00273,0.467149,0.997478,1,1,1,1,1,40.7391,0,1,1.00253,0,0,0,0,0,GNMT,1,64,748,32203968,1
Job583,3791017000,5687266627,4585793517,1156864987,2.40356,2.14014,2.19765,2.14027,0.403508,0.996247,0.992493,29,3.17642,5.16852,48.7391,13,29,3.96398,0,2,2,0,0,GNMT,8,8,1576,770719624,0.142
Job584,3791274000,5687254361,4678418768,973796465,2.6112,2.31484,2.3772,2.31494,0.381436,0.982179,0.964357,11,2.87219,5.99822,48.3247,6,11,4.80431,0,1,1,0,0,ResNet50,8,16,1573,733111632,0.13
Job585,3791381000,5606185002,4211345455,1275333968,2.25035,2.03792,2.09033,2.03801,0.425984,0.890552,0.708902,68,3.42645,4.3191,50.4889,25,68,3.30215,1,847,847,0,0,VGG19,8,4,1568,718323192,0.136
Job586,3791454000,5694316147,3900385640,862795462,2.04363,1.86622,1.90667,1.86629,0.495936,0.746674,0.468303,45,1.98194,6.70513,51.607,16,45,4.52064,0,1400,1400,0,0,ResNeXt,8,4,1566,713553240,0.13
Job587,3796901000,3796921057,487930855,449985871,0.536468,0.557803,0.464785,0.55783,1.79423,0.459606,0.182963,20,2.45283,6.07851,53.1983,7,20,1.08432,0,229,229,0,0,BERTLARGE,8,16,1485,355234192,0.142
Job588,3796995000,3796998207,551146772,425402076,0.59384,0.609548,0.51763,0.609608,1.70077,0.64084,0.150802,22,2.07232,6.88536,52.8692,7,22,1.29559,0,362,362,0,0,ResNet50,8,16,1490,362566800,0.13
Job589,3797919000,3797938881,782831215,425742081,0.80114,0.803538,0.707759,0.8036,1.2746,0.391469,0.0798063,24,1.41053,7.32816,52.1303,9,24,1.83875,0,2335,2335,0,0,ResNeXt,8,4,1502,381962364,0.13
Job590,3797987000,3798074526,433619995,432675722,0.483571,0.505211,0.416875,0.505236,1.99233,0.510154,0.0818691,27,1.69123,6.27859,53.121,1,27,1.00218,0,200,200,0,0,BERTLARGE,8,16,1482,352487696,0.142
Job591,3798169000,3798190809,225805815,225784006,0.376135,0.411055,0.315366,0.411087,2.57675,0.285714,0,1,1,8,55.3249,0,1,1.0001,0,178,178,0,0,BERTLARGE,8,16,1399,232983184,0.142
Job592,3799089000,3799158371,5131215,5061844,1.01385,0.455237,1.01385,0.457878,0.986481,1,1,1,1,1,43,0,1,1.0137,0,0,0,0,0,ResNet50,1,128,326,5061096,1
Job593,3812600000,3812602367,24487763,24485396,0.805517,0.43715,0.720003,0.437658,1.23552,0.5,0,1,1,4,49.7776,0,1,1.0001,0,44,44,0,0,ResNet50,4,32,622,24615080,0.255
Job594,3813436000,3813449980,39053504,39039524,0.799845,0.44452,0.697359,0.445128,1.2595,0.5,0,1,1,4,52.0405,0,1,1.00036,0,61,61,0,0,GNMT,4,16,813,38777472,0.259
Job595,3816514000,3816587493,34398360,34324867,0.786986,0.440098,0.682291,0.440289,1.26762,0.25,0,1,1,4,52.7548,0,1,1.00214,0,15,15,0,0,GPT2_SMALL,4,64,774,34414736,0.26
Job596,3821766000,3821767067,147870396,147869329,1.00021,0.413811,1.00021,0.41395,0.999993,1,1,1,1,1,58.4128,0,1,1.00001,0,0,0,0,0,GNMT,1,64,1252,147839936,1
Job597,3821789000,3821797272,247777923,247769651,1.00023,0.430863,1.00023,0.430953,0.999967,1,1,1,1,1,54.8333,0,1,1.00003,0,0,0,0,0,GNMT,1,64,1418,247720384,1
Job598,3821820000,3821901760,272778738,272696978,1.0005,0.427475,1.0005,0.427555,0.9997,1,1,1,1,1,54.2815,0,1,1.0003,0,0,0,0,0,GNMT,1,64,1437,272642752,1
Job599,3823488000,3823520286,210963902,210931616,1.00045,0.423652,1.00045,0.423711,0.999847,1,1,1,1,1,56.5352,0,1,1.00015,0,0,0,0,0,VGG19,1,32,1370,210868336,1
Job600,3823510000,3823526739,122578899,122562160,0.720648,0.409539,0.603965,0.409585,1.38412,0.333333,0,1,1,4,59.465,0,1,1.00014,0,39,39,0,0,GPT2_SMALL,4,64,1194,122883280,0.26
Job601,3823538000,3823543151,126387587,126382436,0.734342,0.416291,0.614773,0.416339,1.3792,0.25,0,1,1,4,59.3124,0,1,1.00004,0,61,61,0,0,BERTLARGE,4,32,1197,124794296,0.264
Job602,3823554000,3823564083,373319805,373309722,1.00033,0.413418,1.00033,0.41345,0.999973,1,1,1,1,1,53.6739,0,1,1.00003,0,0,0,0,0,VGG19,1,32,1496,373197712,1
Job603,3823579000,3823579000,224288988,224288988,1.00068,0.426676,1.00068,0.426737,1,1,1,1,1,1,55.9161,0,1,1,0,0,0,0,0,ResNeXt,1,32,1383,224135544,1
Job604,3823596000,3823729015,122883556,122750541,0.728342,0.413961,0.610401,0.414128,1.38266,0.333333,0,1,1,4,59.4645,0,1,1.00108,0,108,108,0,0,GNMT,4,16,1188,121924848,0.259
Job605,3823620000,3823789870,160936991,160767121,0.735155,0.411641,0.614557,0.411677,1.35678,0.25,0,1,1,4,58.4921,0,1,1.00106,0,49,49,0,0,GPT2_SMALL,4,64,1275,161188368,0.26
Job606,3824300000,3824300082,495934764,495934682,1.0003,0.401036,1.0003,0.401059,1,1,1,1,1,1,53.5373,0,1,1,0,0,0,0,0,VGG19,1,32,1536,495785872,1
Job607,3824337000,3824337000,334412650,334412650,1.00015,0.418914,1.00015,0.418949,1,1,1,1,1,1,53.7427,0,1,1,0,0,0,0,0,ResNet50,1,128,1471,334362600,1
Job608,3824395000,3824562787,113817387,113649600,1.00148,0.411125,1.00148,0.411303,0.998526,0.5,0,1,1,2,59.6149,0,1,1.00148,0,52,52,0,0,GNMT,2,32,1162,113649600,0.5
Job609,3824989000,3825026081,137783841,137746760,1.00036,0.413126,1.00036,0.413169,0.999731,0.5,0,1,1,2,58.7862,0,1,1.00027,0,26,26,0,0,BERTLARGE,2,64,1227,137734840,0.5
Job610,3825056000,3825116072,498583224,498523152,1.00081,0.400876,1.00081,0.400887,0.99988,1,1,1,1,1,53.5171,0,1,1.00012,0,0,0,0,0,GPT2_SMALL,1,256,1537,498181328,1
Job611,3825208000,3825246010,121710960,121672950,1.00047,0.410462,1.00047,0.410509,0.999688,1,1,1,1,2,59.5761,0,1,1.00031,0,0,0,0,0,GPT2_SMALL,2,128,1185,121653456,0.5
Job612,3825227000,3825246010,118996360,118977350,1.00032,0.41024,1.00032,0.410288,0.99984,0.5,0,1,1,2,59.6405,0,1,1.00016,0,15,15,0,0,GPT2_SMALL,2,128,1177,118958288,0.5
Job613,3825248000,3825292075,74191595,74147520,1.00059,0.416195,1.00059,0.416475,0.999406,0.5,0,1,1,2,59.1465,0,1,1.00059,0,37,37,0,0,GNMT,2,32,1045,74147520,0.5
Job614,3825270000,3825292075,162759283,162737208,1.00061,0.412702,1.00061,0.41277,0.999864,0.5,0,1,1,2,58.5221,0,1,1.00014,0,51,51,0,0,ResNet50,2,64,1278,162659304,0.5
Job615,3825295000,3825498795,145651443,145447648,1.00188,0.413466,1.00188,0.413542,0.998601,0.5,0,1,1,2,58.714,0,1,1.0014,0,43,43,0,0,ResNet50,2,64,1243,145378024,0.5
Job616,3848639000,3848690406,480607934,437612224,0.519701,0.532838,0.451297,0.532863,1.85581,0.597885,0.214153,23,2.44221,6.33828,53.3236,7,23,1.09825,0,217,217,0,0,BERTLARGE,8,16,1489,359513616,0.142
Job617,3854493000,3854514955,17486039,17464084,1.00156,0.422595,1.00156,0.423311,0.998744,1,1,1,1,1,58.8447,0,1,1.00126,0,0,0,0,0,VGG19,1,32,506,17458864,1
Job618,3856902000,3856990897,198144405,198055508,0.410387,0.443774,0.337126,0.443869,2.53528,0.285714,0,1,1,8,55.579,0,1,1.00045,0,757,757,0,0,VGG19,8,4,1342,190413528,0.136
Job619,3859740000,3859854252,438058817,436630425,0.502478,0.518037,0.43509,0.518096,2.01473,0.398007,0.0395082,15,1.89117,6.28068,53.5224,2,15,1.00327,0,1172,1172,0,0,VGG19,8,4,1473,338665624,0.136
Job620,3860112000,3860263252,362452126,362300874,0.779747,0.405225,0.669055,0.405255,1.27574,0.25,0,1,1,4,53.5485,0,1,1.00042,0,173,173,0,0,ResNet50,4,32,1492,364224520,0.255
Job621,3862014000,3862014381,136101573,136101192,1.00069,0.409537,1.00069,0.409579,0.999997,1,1,1,1,1,58.7986,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,1223,136007888,1
Job622,3862062000,3862247060,177110370,176925310,1.00173,0.42307,1.00173,0.423146,0.998955,1,1,1,1,1,56.421,0,1,1.00105,0,0,0,0,0,ResNeXt,1,32,1316,176804280,1
Job623,3864284000,3864293058,39955477,39946419,1.00043,0.398523,1.00043,0.399001,0.999773,1,1,1,1,1,62.0114,0,1,1.00023,0,0,0,0,0,GNMT,1,64,824,39938496,1
Job624,3868601000,3868629076,850479973,594896478,0.821614,0.810072,0.734597,0.810145,1.20877,0.435443,0.137552,63,2.50261,5.37632,51.7686,16,63,1.42963,1,1580,1580,0,0,VGG19,8,4,1510,402613016,0.136
Job625,3869006000,4761912382,1841528103,381695050,1.48828,2.79894,1.36697,2.79945,0.681899,0.61893,0.274936,38,5.28194,10.531,48.9786,12,38,4.82461,0,656,656,0,0,ResNet50,16,8,1417,247644080,0.066
Job626,3871263000,3871268858,22293838,22287980,1.00095,0.393301,1.00095,0.393537,0.999737,1,1,1,1,1,63.0026,0,1,1.00026,0,0,0,0,0,GPT2_SMALL,1,256,590,22272720,1
Job627,3872248000,3872253249,127625281,127620032,0.385095,0.426196,0.319999,0.426331,2.70227,0.4,0,1,1,8,58.5409,0,1,1.00004,0,492,492,0,0,VGG19,8,4,1193,122697112,0.136
Job628,3877061000,3877073932,11173922,11160990,1.00184,0.393705,1.00184,0.394177,0.998843,1,1,1,1,1,63.5055,0,1,1.00116,0,0,0,0,0,GPT2_SMALL,1,256,412,11153360,1
Job629,3877906000,3877935397,241363,211966,1.13881,0.538924,1.13881,0.63042,0.878204,1,1,1,1,1,67.1902,0,1,1.13869,0,0,0,0,0,ResNet50,1,128,110,211944,1
Job630,3877928000,3877936615,211903,203288,1.04258,0.507683,1.04258,0.609981,0.959345,1,1,1,1,1,67.4243,0,1,1.04238,0,0,0,0,0,VGG19,1,32,95,203248,1
Job631,3877960000,3877966988,358902,351914,1.02049,0.41683,1.02049,0.433966,0.98053,1,1,1,1,1,66.8617,0,1,1.01986,0,0,0,0,0,GPT2_SMALL,1,256,160,351696,1
Job632,3878018000,3878139903,473817,351914,1.34723,0.551276,1.34723,0.573981,0.742721,1,1,1,1,1,66.1654,0,1,1.3464,0,0,0,0,0,GPT2_SMALL,1,256,165,351696,1
Job633,3879503000,3879504635,204923,203288,1.00824,0.493613,1.00824,0.593723,0.992021,1,1,1,1,1,65,0,1,1.00804,0,0,0,0,0,VGG19,1,32,94,203248,1
Job634,3903412000,3903536514,165471624,165347110,1.00095,0.438616,1.00095,0.438755,0.999248,1,1,1,1,1,53.0102,0,1,1.00075,0,0,0,0,0,GNMT,1,64,1284,165314240,1
Job635,3903538000,3903620361,61046161,60963800,1.0018,0.411655,1.0018,0.41185,0.998651,0.5,0,1,1,2,58.2118,0,1,1.00135,0,50,50,0,0,VGG19,2,16,986,60936432,0.5
Job636,3961825000,3961885088,31997000,31936912,0.761731,0.42123,0.64546,0.421618,1.32689,0.333333,0,1,1,4,56.4934,0,1,1.00188,0,93,93,0,0,VGG19,4,8,742,31615024,0.258
Job637,3961846000,3961903187,31043699,30986512,0.760017,0.420366,0.644572,0.420765,1.32991,0.25,0,1,1,4,56.5707,0,1,1.00185,0,94,94,0,0,VGG19,4,8,725,30674224,0.258
Job638,3962220000,3962237676,45956504,45938828,0.781183,0.426848,0.652709,0.427105,1.27374,0.333333,0,1,1,4,54.9115,0,1,1.00038,0,35,35,0,0,ResNet50,4,32,872,46182440,0.255
Job639,3962282000,3962287039,42158094,42153055,0.77468,0.424827,0.649006,0.424972,1.28772,0.25,0,1,1,4,55.3467,0,1,1.00012,0,14,14,0,0,GPT2_SMALL,4,64,845,42263440,0.26
Job640,3962439000,3962440197,23689939,23688742,0.735191,0.406674,0.628651,0.406911,1.35715,0.25,0,1,1,4,57.1492,0,1,1.00005,0,8,8,0,0,GPT2_SMALL,4,64,612,23750736,0.26
Job641,3964272000,3964285987,22673559,22659572,0.73286,0.406373,0.627253,0.406847,1.35835,0.25,0,1,1,4,57.1865,0,1,1.00062,0,17,17,0,0,ResNet50,4,32,601,22779560,0.255
Job642,3964997000,3965112136,37991613,37876477,0.782515,0.430264,0.656352,0.43085,1.28749,0.333333,0,1,1,4,55.4491,0,1,1.00304,0,32,32,0,0,GNMT,4,16,804,37622256,0.259
Job643,3965240000,3965274402,28736764,28702362,0.761288,0.422056,0.646071,0.422522,1.33069,0.333333,0,1,1,4,56.5327,0,1,1.0012,0,88,88,0,0,ResNeXt,4,8,691,28351632,0.253
Job644,3973237000,3973357370,103598020,103477650,1.00132,0.458049,1.00132,0.458118,0.998838,0.5,0,1,1,2,49.1435,0,1,1.00116,0,11,11,0,0,GPT2_SMALL,2,128,1130,103461072,0.5
Job645,3980330000,3980346086,21385307,21369221,1.00144,0.440014,1.00144,0.440694,0.999248,1,1,1,1,1,54.4811,0,1,1.00075,0,0,0,0,0,ResNeXt,1,32,574,21354648,1
Job646,3986215000,3986274618,37900243,37840625,1.0016,0.463026,1.0016,0.463224,0.998427,1,1,1,1,1,50.8393,0,1,1.00158,0,0,0,0,0,BERTLARGE,1,128,807,37839800,1
Job647,3986651000,3986749637,30679588,30580951,0.857889,0.45986,0.701069,0.460094,1.16279,0.25,0,1,1,4,51.3984,0,1,1.00323,0,5,5,0,0,GPT2_SMALL,4,64,724,30661008,0.26
