max schd: 0.011757, max dp: 0.008571, max job: 121
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job667,7923395000,7923440660,843242381,843196721,1.38735,1.30838,1.2797,1.30846,0.702851,0.932919,0.865838,4,3.80316,2.25045,23.0253,0,4,1.00005,0,1,1,0,0,GPT2_SMALL,8,32,618,243276920,0.139
Job668,7945789000,7945789000,365947625,365947625,1.00002,0.335076,1.00002,0.335086,1,1,1,1,1,1,26.7857,0,1,1,0,0,0,0,0,BERTLARGE,1,128,658,365939640,1
Job669,8020046000,8020062975,1286247,1269272,1.06664,0.948205,1.02126,1.01961,0.747578,1,1,1,4,2,27,0,1,1.01337,0,0,0,0,0,VGG19,8,4,87,461592,0.136
Job670,8023278000,8023297903,1656135,1636232,1.06759,0.946857,1.02122,1.00124,0.747568,1,1,1,4,2,26.971,0,1,1.01216,0,0,0,0,0,VGG19,8,4,101,576152,0.136
Job671,8068263000,8068267838,358372946,358368108,1.00016,0.362299,1.00016,0.362322,0.999987,1,1,1,1,1,25.8321,0,1,1.00001,0,0,0,0,0,ResNet50,1,128,656,358314472,1
Job672,8130538000,8130538000,15293872,15293872,1.00068,0.32486,1.00068,0.325095,1,1,1,1,1,1,59.9741,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,345,15283408,1
Job673,8131067000,8131073429,18463773,18457344,1.00055,0.331566,1.00055,0.332282,0.999652,1,1,1,1,1,57.032,0,1,1.00035,0,0,0,0,0,GNMT,1,64,375,18453696,1
Job674,8131073000,8131073429,14241179,14240750,1.00005,0.323223,1.00005,0.32348,0.99997,1,1,1,1,1,61.3673,0,1,1.00003,0,0,0,0,0,BERTLARGE,1,128,330,14240440,1
Job675,8131083000,8131083736,18076052,18075316,1.00024,0.330542,1.00024,0.331269,0.999959,1,1,1,1,1,57.6175,0,1,1.00004,0,0,0,0,0,GNMT,1,64,373,18071744,1
Job676,8131094000,8131094000,18155098,18155098,1.00068,0.329829,1.00068,0.330033,1,1,1,1,1,1,57.5066,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,374,18142672,1
Job677,8131100000,8131113503,16311317,16297814,1.00113,0.326595,1.00113,0.327054,0.999172,1,1,1,1,1,59.8736,0,1,1.00083,0,0,0,0,0,VGG19,1,32,353,16292944,1
Job678,8131110000,8131113503,17840687,17837184,1.00088,0.329196,1.00088,0.329403,0.999804,1,1,1,1,1,57.9442,0,1,1.0002,0,0,0,0,0,GPT2_SMALL,1,256,369,17824976,1
Job679,8131115000,8131155148,15016106,14975958,1.00337,0.324801,1.00337,0.32504,0.997326,1,1,1,1,1,61.125,0,1,1.00268,0,0,0,0,0,GPT2_SMALL,1,256,342,14965712,1
Job680,8131121000,8131144526,17242901,17219375,1.00139,0.328088,1.00139,0.328307,0.998636,1,1,1,1,1,58.7392,0,1,1.00137,0,0,0,0,0,BERTLARGE,1,128,365,17219000,1
Job681,8131132000,8131144526,16578054,16565528,1.00144,0.326742,1.00144,0.326962,0.999244,1,1,1,1,1,59.5758,0,1,1.00076,0,0,0,0,0,GPT2_SMALL,1,256,354,16554192,1
Job682,8131139000,8131155148,14714506,14698358,1.0014,0.324331,1.0014,0.324832,0.998903,1,1,1,1,1,61.3711,0,1,1.0011,0,0,0,0,0,VGG19,1,32,338,14693968,1
Job683,8131144000,8131152170,18073594,18065424,1.00113,0.330355,1.00113,0.330809,0.999548,1,1,1,1,1,57.6236,0,1,1.00045,0,0,0,0,0,ResNeXt,1,32,372,18053112,1
Job684,8131151000,8131152170,14762770,14761600,1.00023,0.32392,1.00023,0.324382,0.999921,1,1,1,1,1,61.357,0,1,1.00008,0,0,0,0,0,ResNet50,1,128,339,14759400,1
Job685,8131156000,8131185189,19537110,19507921,1.00169,0.334897,1.00169,0.335587,0.998506,1,1,1,1,1,55.2909,0,1,1.0015,0,0,0,0,0,GNMT,1,64,380,19504064,1
Job686,8131163000,8131185189,19045803,19023614,1.00132,0.33284,1.00132,0.333219,0.998835,1,1,1,1,1,56.0818,0,1,1.00117,0,0,0,0,0,ResNet50,1,128,377,19020776,1
Job687,8131168000,8131177615,18773257,18763642,1.00081,0.332026,1.00081,0.332438,0.999488,1,1,1,1,1,56.515,0,1,1.00051,0,0,0,0,0,VGG19,1,32,376,18758032,1
Job688,8131174000,8131177615,14545172,14541557,1.00045,0.324659,1.00045,0.325531,0.999751,1,1,1,1,1,61.4796,0,1,1.00025,0,0,0,0,0,GNMT,1,64,335,14538688,1
Job689,8131179000,8131179422,14828500,14828078,1.00023,0.32482,1.00023,0.325676,0.999972,1,1,1,1,1,61.3339,0,1,1.00003,0,0,0,0,0,GNMT,1,64,340,14825152,1
Job690,8131190000,8131190000,14320702,14320702,1.00015,0.323611,1.00015,0.324087,1,1,1,1,1,1,61.5634,0,1,1,0,0,0,0,0,ResNet50,1,128,333,14318568,1
Job691,8131195000,8131220654,14365784,14340130,1.00247,0.323909,1.00247,0.324158,0.998214,1,1,1,1,1,61.5574,0,1,1.00179,0,0,0,0,0,GPT2_SMALL,1,256,334,14330320,1
Job692,8131200000,8131220654,14678698,14658044,1.00209,0.323991,1.00209,0.324234,0.998593,1,1,1,1,1,61.4488,0,1,1.00141,0,0,0,0,0,GPT2_SMALL,1,256,336,14648016,1
Job693,8131207000,8131207875,17122357,17121482,1.00073,0.328272,1.00073,0.328745,0.999949,1,1,1,1,1,58.8835,0,1,1.00005,0,0,0,0,0,ResNeXt,1,32,361,17109816,1
Job694,8131213000,8131213000,13438906,13438906,1.00015,0.323466,1.00015,0.323973,1,1,1,1,1,1,61.6446,0,1,1,0,0,0,0,0,ResNet50,1,128,325,13436904,1
Job695,8131218000,8131322344,15894706,15790362,1.00676,0.327762,1.00676,0.328202,0.993435,1,1,1,1,1,60.3566,0,1,1.00661,0,0,0,0,0,ResNet50,1,128,349,15788008,1
Job696,8132378000,8132383000,16647711,16642711,1.0005,0.330817,1.0005,0.331608,0.9997,1,1,1,1,1,58.6534,0,1,1.0003,0,0,0,0,0,GNMT,1,64,357,16639424,1
Job697,8132383000,8132383000,14964934,14964934,1.0003,0.326415,1.0003,0.326915,1,1,1,1,1,1,61.0457,0,1,1,0,0,0,0,0,VGG19,1,32,341,14960464,1
Job698,8132389000,8132391893,15117492,15114599,1.00039,0.327482,1.00039,0.328335,0.999809,1,1,1,1,1,60.8444,0,1,1.00019,0,0,0,0,0,GNMT,1,64,343,15111616,1
Job699,8132394000,8132509543,17228599,17113056,1.0069,0.333742,1.0069,0.334163,0.993294,1,1,1,1,1,57.6793,0,1,1.00675,0,0,0,0,0,ResNet50,1,128,362,17110504,1
Job700,8132400000,8132402054,16932986,16930932,1.00042,0.330868,1.00042,0.331322,0.999879,1,1,1,1,1,58.1777,0,1,1.00012,0,0,0,0,0,VGG19,1,32,360,16925872,1
Job701,8132406000,8132479316,16003016,15929700,1.00529,0.329784,1.00529,0.330015,0.995419,1,1,1,1,1,59.5846,0,1,1.0046,0,0,0,0,0,GPT2_SMALL,1,256,351,15918800,1
Job702,8132412000,8132424129,15306001,15293872,1.00148,0.327002,1.00148,0.32724,0.999208,1,1,1,1,1,60.5698,0,1,1.00079,0,0,0,0,0,GPT2_SMALL,1,256,346,15283408,1
Job703,8132418000,8132437655,13458561,13438906,1.00161,0.324377,1.00161,0.324886,0.99854,1,1,1,1,1,62.6608,0,1,1.00146,0,0,0,0,0,ResNet50,1,128,324,13436904,1
Job704,8132423000,8132493761,14311511,14240750,1.00499,0.326261,1.00499,0.326522,0.995056,1,1,1,1,1,61.8107,0,1,1.00497,0,0,0,0,0,BERTLARGE,1,128,331,14240440,1
Job705,8132430000,8132463096,12323816,12290720,1.00338,0.32474,1.00338,0.325383,0.997314,1,1,1,1,1,62.9779,0,1,1.00269,0,0,0,0,0,ResNeXt,1,32,320,12282360,1
Job706,8132437000,8132445180,14181916,14173736,1.00073,0.325143,1.00073,0.325629,0.999423,1,1,1,1,1,61.9415,0,1,1.00058,0,0,0,0,0,ResNet50,1,128,329,14171624,1
Job707,8132448000,8132516014,14218855,14150841,1.00549,0.326924,1.00549,0.327489,0.995217,1,1,1,1,1,61.8942,0,1,1.00481,0,0,0,0,0,ResNeXt,1,32,328,14141208,1
Job708,8132455000,8132518992,14384694,14320702,1.00462,0.326777,1.00462,0.32726,0.995551,1,1,1,1,1,61.6973,0,1,1.00447,0,0,0,0,0,ResNet50,1,128,332,14318568,1
Job709,8132461000,8132470001,12926939,12917938,1.00089,0.324782,1.00089,0.325764,0.999304,1,1,1,1,1,62.8861,0,1,1.0007,0,0,0,0,0,GNMT,1,64,322,12915392,1
Job710,8132469000,8132477347,13540435,13532088,1.00092,0.324371,1.00092,0.324916,0.999384,1,1,1,1,1,62.5662,0,1,1.00062,0,0,0,0,0,VGG19,1,32,326,13528048,1
Job711,8132481000,8132514492,17940242,17906750,1.00189,0.333945,1.00189,0.334163,0.998133,1,1,1,1,1,56.2777,0,1,1.00187,0,0,0,0,0,BERTLARGE,1,128,370,17906360,1
Job712,8187422000,8187432415,4692777,4682362,1.25796,1.23769,1.15884,1.28164,0.665501,0.5,0,1,4,2,24.687,0,1,1.00222,0,0,0,0,0,GNMT,8,8,187,1479544,0.142
Job713,8188891000,8188894748,157975472,157971724,1.40327,1.37759,1.3058,1.37867,0.684858,0.5,0,1,4,2,25.0251,0,1,1.00002,0,1,1,0,0,ResNet50,8,16,420,41151216,0.13
Job714,8192123000,8192200527,155829287,155751760,1.41922,1.39299,1.32126,1.39348,0.684497,0.5,0,1,4,2,25.0116,0,1,1.0005,0,0,0,0,0,GPT2_SMALL,8,32,419,40106840,0.139
Job715,8280703000,8280708934,3917466,3911532,1.34924,1.33242,1.25154,1.37449,0.70662,0.5,0,1,4,2,26,0,1,1.00152,0,0,0,0,0,ResNet50,8,16,175,1083888,0.13
Job716,8289042000,8289048354,214617555,214611201,1.53412,1.49529,1.4833,1.49607,0.64208,0.5,0,1,4,2,22.5797,0,1,1.00003,0,45,45,0,0,ResNeXt,8,4,433,54514044,0.13
Job717,8350326000,8350385043,27567573,27508530,1.44777,1.39981,1.40712,1.40516,0.679677,0.5,0,1,4,2,23.8302,0,1,1.00215,0,8,8,0,0,ResNeXt,8,4,278,7036320,0.13
Job718,8350483000,8350488119,25774859,25769740,1.22983,1.18999,1.19617,1.19718,0.684919,0.5,0,1,4,2,23.9514,0,1,1.0002,0,1,1,0,0,GNMT,8,8,293,7730880,0.142
Job719,8382958000,8382958712,20737212,20736500,1.21832,1.17657,1.18293,1.18295,0.656638,0.5,0,1,4,2,22.9982,0,1,1.00003,0,0,0,0,0,VGG19,8,4,266,6539000,0.136
Job720,8382995000,8383011253,22079633,22063380,1.38568,1.33771,1.34499,1.34113,0.654287,0.5,0,1,4,2,22.9375,0,1,1.00074,0,1,1,0,0,BERTLARGE,8,16,261,6109840,0.142
Job721,8449506000,8449525923,343999643,343979720,1.17227,1.15211,1.15211,1.15262,0.748191,0.432147,0,2,3.18577,2.81423,18.396,0,2,1.00006,0,16,16,0,0,GNMT,8,8,567,138031680,0.142
Job722,8474395000,8474462561,54564275,54496714,1.28259,1.28123,1.28123,1.28515,0.657066,0.5,0,1,4,2,22.3919,0,1,1.00124,0,1,1,0,0,GNMT,8,8,352,16246968,0.142
Job723,8474470000,8474481727,55816591,55804864,1.28478,1.28307,1.28307,1.28692,0.655953,1,1,1,4,2,22.3369,0,1,1.00021,0,0,0,0,0,GNMT,8,8,356,16634768,0.142
Job724,8474528000,8474534247,46756753,46750506,1.36394,1.36331,1.36331,1.36498,0.664986,0.5,0,1,4,2,22.623,0,1,1.00013,0,0,0,0,0,BERTLARGE,8,16,321,12912208,0.142
Job725,8548692000,8548710819,1919602,1900783,1.64599,1.64599,1.64599,1.70294,0.582468,0.5,0,1,4,2,20,0,1,1.0099,0,0,0,0,0,GPT2_SMALL,8,32,95,518072,0.139
Job726,8620864000,8620886943,4970280,4947337,1.65083,1.65083,1.65083,1.67249,0.58552,0.5,0,1,4,2,20,0,1,1.00464,0,0,0,0,0,GPT2_SMALL,8,32,183,1302008,0.139
Job727,8634510000,8634528301,7076977,7058676,1.62524,1.62524,1.62524,1.65954,0.586714,0.5,0,1,4,2,20,0,1,1.00259,0,0,0,0,0,ResNet50,8,16,193,1902384,0.13
Job728,8786545000,8786547329,368319702,368317373,1.33158,1.3249,1.3249,1.32526,0.756958,0.333333,0,1,2,4,12.9332,0,1,1.00001,0,12,12,0,0,ResNeXt,8,4,605,182731668,0.13
Job729,9299379000,9299379000,35310560,35310560,1.53607,1.53565,1.53565,1.54439,0.586602,0.25,0,1,2,4,9.97494,0,1,1,0,1,1,0,0,GNMT,8,8,381,19613072,0.142
Job730,9300184000,9300195493,34425733,34414240,1.53226,1.53226,1.53226,1.54118,0.588039,0.5,0,1,2,4,10,0,1,1.00033,0,0,0,0,0,GNMT,8,8,378,19116688,0.142
Job731,9375505000,9375505000,31496380,31496380,1.01605,1.01605,1.01605,1.02033,1,0.666667,0,1,1,8,8.31319,0,1,1,0,0,0,0,0,GNMT,8,8,401,30998880,0.142
Job732,9387390000,9387390000,17788795,17788795,1.0002,1.0002,1.0002,1.00699,1,1,1,1,1,1,9.40827,0,1,1,0,0,0,0,0,GNMT,1,64,368,17785280,1
Job733,9387696000,9387696000,17826008,17826008,1.03993,1.03993,0.942251,1.04573,1,0.5,0,1,1,8,9.38608,0,1,1,0,0,0,0,0,VGG19,8,4,364,17141528,0.136
Job734,9387747000,9387747000,15364798,15364798,1.0003,1.0003,1.0003,1.00488,1,1,1,1,1,1,9.62713,0,1,1,0,0,0,0,0,VGG19,1,32,347,15360208,1

Makespan,10494822,avgJCT,454508,FairnessT,3.22126,avg_gpu_load,220.478,cold_per_job,2.54496,avg_wave,3.61553,avg_effi_gpu_load,0,avg_fair_gpu_load,0,avg_gpu_usg,1.25044,mean_n_avg,63.8604,avg_shuffle,2.54496,maxFairT,1.68507,minFairT,0.523109,dfairT,0.152278,dfairSq,0.206017,FairnessN,20.059,maxFairN,2.40939,minFairN,0.120115,dfairN,0.44587,dfairNSq,0.515794,avg_frag_w_q,0
Fairness
Mm,1/n,1/n-Down,GPU_load,GPU_share
0.965001,0.630215,0.943131,0.637748,1.0188
Fairness CV
0.210386,0.570577,0.220058,0.569137
Locality
dist,bit,con
0.936399,0.878036,1.0343
