max schd: 0.138549, max dp: 0.019599, max job: 314
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job5853,2750016000,2750106878,267612,176734,0.554531,0.617201,0.554094,0.853383,4.24936,0.5,0,1,1,4,70.8528,0,1,1.51421,0,0,0,0,0,GNMT,4,16,285,176352,0.259
Job5854,2750058000,2750059000,1269809,1268809,0.63451,0.190455,0.634403,0.192622,1.61336,1,1,1,1,1,71.0563,0,1,1.00079,0,0,0,0,0,ResNeXt,1,32,4451,1267992,1
Job5855,2750059000,2750244715,1366340,1180625,0.725823,0.213479,0.725688,0.214653,1.39347,1,1,1,1,1,70.9707,0,1,1.1573,0,0,0,0,0,BERTLARGE,1,128,4219,1180600,1
Job5856,2750067000,2750091004,1292813,1268809,0.646033,0.19359,0.645931,0.195789,1.58458,1,1,1,1,1,71.0522,0,1,1.01892,0,0,0,0,0,ResNeXt,1,32,4459,1267992,1
Job5857,2750067000,2750101114,1302923,1268809,0.651229,0.195015,0.651123,0.197229,1.57193,1,1,1,1,1,71.0363,0,1,1.02689,0,0,0,0,0,ResNeXt,1,32,4453,1267992,1
Job5858,2750071000,2750183626,1418282,1305656,0.681019,0.199159,0.680897,0.200114,1.48405,1,1,1,1,1,70.9439,0,1,1.08626,0,0,0,0,0,GPT2_SMALL,1,256,4614,1304784,1
Job5859,2750081000,2750183626,1405540,1302914,0.683302,0.202432,0.683181,0.204494,1.49439,1,1,1,1,1,70.9453,0,1,1.07877,0,0,0,0,0,VGG19,1,32,4516,1302544,1
Job5860,2751127000,2751235112,591530,483418,0.199709,0.229955,0.1948,0.235916,5.62832,0.5,0,1,1,4,77.7093,0,1,1.22364,0,10,10,0,0,ResNet50,4,32,1618,485640,0.255
Job5861,2751316000,2751554397,543597,305200,0.278222,0.343242,0.257802,0.359115,4.49688,1,1,1,1,4,95.3417,0,1,1.78112,0,0,0,0,0,VGG19,4,8,1069,305200,0.258
Job5862,2751323000,2751345717,155797,133080,0.350985,0.369322,0.35096,0.449183,5.42822,1,1,1,1,4,69.9091,0,1,1.1707,0,0,0,0,0,ResNeXt,4,8,115,133048,0.253
Job5863,2751323000,2751340955,273145,255190,0.208678,0.22587,0.207755,0.2387,6.07824,0.5,0,1,1,4,71.8995,0,1,1.07036,0,4,4,0,0,ResNet50,4,32,805,256200,0.255
Job5864,2751323000,2751478797,551403,395606,0.186001,0.232838,0.17162,0.236331,5.82898,1,1,1,1,4,96.9483,0,1,1.39382,0,0,0,0,0,BERTLARGE,4,32,1516,395576,0.264
Job5865,2751324000,2751396908,168769,95861,0.405008,0.428372,0.404975,0.470137,3.60772,0.5,0,1,1,4,69.8738,0,1,1.76056,0,0,0,0,0,BERTLARGE,4,32,6,95096,0.264
Job5866,2751374000,2751532743,1086120,927377,0.261144,0.384831,0.243433,0.40192,5.06994,1,1,2,1.84021,2.31958,121.072,0,2,1.17117,0,0,0,0,0,GNMT,4,16,1774,514464,0.259
Job5867,2751375000,2751492769,525111,407342,0.175334,0.225906,0.161642,0.232405,6.60395,0.5,0,1,1,4,101.754,0,1,1.28912,0,7,7,0,0,ResNet50,4,32,1565,409160,0.255
Job5868,2751405000,2751489282,577532,493250,0.53588,0.186752,0.494646,0.18889,1.94343,1,1,1,1,1,108.748,0,1,1.17087,0,0,0,0,0,BERTLARGE,1,128,1680,493240,1
Job5869,2751407000,2751478797,1828994,1672605,0.453536,0.18398,0.434655,0.186228,2.49817,1,1,2,1,1,125.578,1,2,1.0935,0,0,0,0,0,GNMT,1,64,5432,1552320,1
Job5870,2751483000,2751489282,358196,351914,0.482004,0.167865,0.452939,0.170583,2.19298,1,1,1,1,1,104.818,0,1,1.01785,0,0,0,0,0,GPT2_SMALL,1,256,1362,351696,1
Job5871,2751486000,2751490655,385048,380393,0.496636,0.182333,0.467163,0.189047,2.26698,1,1,1,1,1,108.02,0,1,1.01224,0,0,0,0,0,ResNeXt,1,32,1504,380184,1
Job5872,2751529000,2753165253,3570886,1934633,0.811134,0.30237,0.77431,0.305474,1.2788,1,1,1,1,1,108.933,0,1,1.84577,0,0,0,0,0,GNMT,1,64,6122,1934272,1
Job5873,2751529000,2751586870,3188880,1806100,0.764929,0.292444,0.735851,0.294334,1.39378,1,1,2,1,1,112.631,1,2,1.76562,0,0,0,0,0,VGG19,1,32,5880,1735600,1
Job5874,2751537000,2751900111,1742972,1379861,0.455655,0.191898,0.446508,0.193496,2.27684,1,1,1,1,1,129.188,0,1,1.26315,0,0,0,0,0,ResNeXt,1,32,4866,1378968,1
Job5875,2751538000,2751582119,3123504,1772778,0.760019,0.292068,0.731638,0.293993,1.40466,1,1,2,1,1,113.194,1,2,1.76193,0,0,0,0,0,VGG19,1,32,5864,1702288,1
Job5876,2751545000,2753033361,3324427,1836066,0.760021,0.288021,0.730906,0.289778,1.34642,1,1,1,1,1,111.608,0,1,1.81062,0,0,0,0,0,VGG19,1,32,5989,1835536,1
Job5877,2751549000,2751583629,3268983,1899069,0.750143,0.285703,0.721941,0.287588,1.42347,1,1,2,1,1,112.099,1,2,1.72136,0,0,0,0,0,ResNeXt,1,32,5941,1822872,1
Job5878,2751553000,2751581969,3345405,1939388,0.752348,0.28463,0.723321,0.286335,1.41046,1,1,2,1,1,111.417,1,2,1.72498,0,0,0,0,0,VGG19,1,32,6091,1868848,1
Job5879,2751554000,2751577244,3270565,1906066,0.743837,0.283104,0.715931,0.28483,1.42828,1,1,2,1,1,112.104,1,2,1.71587,0,0,0,0,0,VGG19,1,32,5991,1835536,1
Job5880,2751560000,2753235994,3651552,1975558,0.809859,0.296436,0.768845,0.298009,1.25857,1,1,1,1,1,107.897,0,1,1.84836,0,0,0,0,0,ResNet50,1,128,6226,1975272,1
Job5881,2751560000,2751596145,1683961,1506202,0.415081,0.17647,0.408609,0.177774,2.611,1,1,2,1,1,130.512,1,2,1.11802,0,0,0,0,0,VGG19,1,32,5148,1435792,1
Job5882,2751560000,2751683161,1419733,1296572,0.380174,0.164101,0.374874,0.165536,2.73768,1,1,1,1,1,133.803,0,1,1.09499,0,0,0,0,0,ResNeXt,1,32,4506,1295736,1
Job5883,2751561000,2751685441,1460677,1336236,0.378613,0.163179,0.373469,0.164465,2.73748,1,1,1,1,1,133.513,0,1,1.09313,0,0,0,0,0,VGG19,1,32,4750,1335856,1
Job5884,2751561000,2751565916,1301488,1296572,0.348513,0.150184,0.343304,0.151496,2.98638,1,1,1,1,1,133.941,0,1,1.00379,0,0,0,0,0,ResNeXt,1,32,4509,1295736,1
Job5885,2751562000,2752009239,1850119,1402880,0.479031,0.200719,0.4697,0.202255,2.15801,1,1,1,1,1,127.757,0,1,1.3188,0,0,0,0,0,VGG19,1,32,4961,1402480,1
Job5886,2751563000,2751587922,1394480,1369558,0.351094,0.151493,0.346294,0.152654,2.94964,1,1,1,1,1,134.011,0,1,1.0182,0,0,0,0,0,VGG19,1,32,4845,1369168,1
Job5887,2751570000,2751629550,1469300,1409750,0.353402,0.151794,0.348998,0.152344,2.87731,1,1,1,1,1,133.629,0,1,1.04224,0,0,0,0,0,BERTLARGE,1,128,5049,1409720,1
Job5888,2751579000,2751596145,1426895,1409750,0.341092,0.147096,0.337273,0.147628,2.98131,1,1,1,1,1,134.289,0,1,1.01216,0,0,0,0,0,BERTLARGE,1,128,5047,1409720,1
Job5889,2751587000,2751595532,1314188,1305656,0.337784,0.146087,0.33416,0.146641,3.01513,1,1,1,1,1,134.994,0,1,1.00653,0,0,0,0,0,GPT2_SMALL,1,256,4666,1304784,1
Job5890,2751589000,2751596145,1368736,1361591,0.351956,0.154351,0.348506,0.156468,3.02033,1,1,1,1,1,134.956,0,1,1.00525,0,0,0,0,0,GNMT,1,64,4783,1361344,1
Job5891,2751590000,2751596145,1311801,1305656,0.336752,0.145785,0.333282,0.146338,3.0244,1,1,1,1,1,135.104,0,1,1.00471,0,0,0,0,0,GPT2_SMALL,1,256,4677,1304784,1
Job5892,2751600000,2753243961,3674101,2030140,0.81217,0.297797,0.768622,0.300722,1.27416,1,1,1,1,1,107.367,0,1,1.80978,0,0,0,0,0,GNMT,1,64,6262,2029760,1
Job5893,2751605000,2751623611,1428361,1409750,0.3389,0.147121,0.336182,0.147653,3.00078,1,1,1,1,1,134.868,0,1,1.0132,0,0,0,0,0,BERTLARGE,1,128,5078,1409720,1
Job5894,2751613000,2751680929,1248554,1180625,0.35195,0.153462,0.349309,0.154125,2.89929,1,1,1,1,1,135.939,0,1,1.05754,0,0,0,0,0,BERTLARGE,1,128,4204,1180600,1
Job5895,2751618000,2751680929,1368585,1305656,0.348195,0.152007,0.345984,0.152583,2.92524,1,1,1,1,1,135.784,0,1,1.0482,0,0,0,0,0,GPT2_SMALL,1,256,4641,1304784,1
Job5896,2751630000,2752898574,2678324,1409750,0.740105,0.293494,0.719055,0.294624,1.37219,1,1,1,1,1,118.097,0,1,1.89986,0,0,0,0,0,BERTLARGE,1,128,5073,1409720,1
Job5897,2751631000,2752957480,2761867,1435387,0.769908,0.305687,0.747266,0.308246,1.34273,1,1,1,1,1,117.196,0,1,1.92413,0,0,0,0,0,ResNeXt,1,32,5134,1434456,1
Job5898,2751633000,2753235994,3578552,1975558,0.790872,0.290353,0.750579,0.291892,1.28886,1,1,1,1,1,108.32,0,1,1.81141,0,0,0,0,0,ResNet50,1,128,6232,1975272,1
Job5899,2751637000,2753269669,3755193,2122524,0.796622,0.285475,0.747562,0.286892,1.27729,1,1,1,1,1,106.048,0,1,1.76921,0,0,0,0,0,ResNet50,1,128,6352,2122216,1
Job5900,2751637000,2753165253,3397641,1869388,0.773326,0.290149,0.7405,0.291894,1.32241,1,1,1,1,1,110.518,0,1,1.81752,0,0,0,0,0,VGG19,1,32,6088,1868848,1
Job5901,2751638000,2753279972,7606553,5798125,0.734189,0.222368,0.646842,0.222595,1.37406,1,1,2,1,1,90.0627,1,2,1.3119,0,0,0,0,0,BERTLARGE,1,128,7556,5763000,1
Job5902,2751638000,2752957736,2776834,1457098,0.778419,0.311168,0.755556,0.315409,1.35312,1,1,1,1,1,117.015,0,1,1.90573,0,0,0,0,0,GNMT,1,64,5162,1456832,1
Job5903,2751644000,2751686392,1348048,1305656,0.340171,0.149468,0.338888,0.150034,2.99445,1,1,1,1,1,136.553,0,1,1.03247,0,0,0,0,0,GPT2_SMALL,1,256,4648,1304784,1
Job5904,2751646000,2751654895,1314551,1305656,0.330951,0.145586,0.329766,0.146137,3.07794,1,1,1,1,1,136.846,0,1,1.00681,0,0,0,0,0,GPT2_SMALL,1,256,4649,1304784,1
Job5905,2751648000,2753210639,3531993,1969354,0.780001,0.287757,0.74146,0.289407,1.30914,1,1,1,1,1,108.763,0,1,1.79348,0,0,0,0,0,VGG19,1,32,6212,1968784,1
Job5906,2751651000,2752901188,2659938,1409750,0.734162,0.291446,0.713286,0.292568,1.38331,1,1,1,1,1,118.236,0,1,1.88682,0,0,0,0,0,BERTLARGE,1,128,5060,1409720,1
Job5907,2751653000,2751680566,1268294,1240728,0.341042,0.151041,0.339973,0.152219,3.04067,1,1,1,1,1,137.2,0,1,1.02222,0,0,0,0,0,ResNet50,1,128,4330,1240552,1
Job5908,2751656000,2751683161,1332817,1305656,0.335212,0.147659,0.334211,0.148217,3.03884,1,1,1,1,1,136.903,0,1,1.0208,0,0,0,0,0,GPT2_SMALL,1,256,4653,1304784,1
Job5909,2751666000,2753195383,3465415,1936032,0.772408,0.286716,0.735995,0.288387,1.32266,1,1,1,1,1,109.406,0,1,1.78996,0,0,0,0,0,VGG19,1,32,6139,1935472,1
Job5910,2751666000,2751718530,1529383,1427098,0.388425,0.169816,0.386022,0.171242,2.82402,1,1,2,1,1,134.008,1,2,1.07167,0,0,0,0,0,ResNeXt,1,32,4768,1351224,1
Job5911,2751668000,2751685291,1230574,1213283,0.33938,0.151031,0.338604,0.152434,3.07784,1,1,1,1,1,137.676,0,1,1.01425,0,0,0,0,0,ResNeXt,1,32,4257,1212504,1
Job5912,2751670000,2751708276,1196033,1157757,0.346149,0.154161,0.345373,0.155666,3.02406,1,1,1,1,1,137.773,0,1,1.03306,0,0,0,0,0,ResNeXt,1,32,4003,1157016,1
Job5913,2751688000,2751690192,1271001,1268809,0.333719,0.148863,0.333262,0.150182,3.12421,1,1,1,1,1,137.895,0,1,1.00173,0,0,0,0,0,ResNeXt,1,32,4461,1267992,1
Job5914,2751689000,2753165253,3383611,1907358,0.760106,0.284333,0.726221,0.286137,1.3473,1,1,1,1,1,110.155,0,1,1.77398,0,0,0,0,0,ResNeXt,1,32,6109,1906104,1
Job5915,2751691000,2753005895,2984351,1669456,0.734019,0.284465,0.707225,0.286376,1.39792,1,1,1,1,1,114.193,0,1,1.78762,0,0,0,0,0,VGG19,1,32,5802,1668976,1
Job5916,2751692000,2753039300,3183366,1836066,0.722472,0.275557,0.694868,0.277237,1.41656,1,1,1,1,1,112.428,0,1,1.7338,0,0,0,0,0,VGG19,1,32,5992,1835536,1
Job5917,2751697000,2751718530,1318102,1296572,0.339313,0.151188,0.338823,0.1525,3.06978,1,1,1,1,1,137.516,0,1,1.01661,0,0,0,0,0,ResNeXt,1,32,4500,1295736,1
Job5918,2751697000,2751718530,1383121,1361591,0.34924,0.155819,0.348317,0.157955,3.04557,1,1,1,1,1,136.496,0,1,1.01581,0,0,0,0,0,GNMT,1,64,4821,1361344,1
Job5919,2751699000,2752959001,2717099,1457098,0.760518,0.304532,0.737823,0.308684,1.38505,1,1,1,1,1,117.258,0,1,1.86473,0,0,0,0,0,GNMT,1,64,5171,1456832,1
Job5920,2751703000,2753165253,3396886,1934633,0.765732,0.287408,0.730881,0.290356,1.35491,1,1,1,1,1,109.806,0,1,1.75583,0,0,0,0,0,GNMT,1,64,6133,1934272,1
Job5921,2751711000,2753080121,3205187,1836066,0.731174,0.27782,0.702403,0.279516,1.39959,1,1,1,1,1,111.977,0,1,1.74568,0,0,0,0,0,VGG19,1,32,5993,1835536,1
Job5922,2751712000,2752866033,2563783,1409750,0.704323,0.280635,0.684189,0.281714,1.44198,1,1,1,1,1,118.814,0,1,1.81861,0,0,0,0,0,BERTLARGE,1,128,4998,1409720,1
Job5923,2751712000,2751718530,1368121,1361591,0.344797,0.154082,0.343978,0.156193,3.08499,1,1,1,1,1,136.726,0,1,1.0048,0,0,0,0,0,GNMT,1,64,4775,1361344,1
Job5924,2751713000,2752861554,2551434,1402880,0.715091,0.286855,0.694913,0.28913,1.44342,1,1,1,1,1,118.929,0,1,1.81871,0,0,0,0,0,VGG19,1,32,4962,1402480,1
Job5925,2751715000,2752986585,2806245,1534660,0.737,0.289509,0.712582,0.291464,1.39288,1,1,1,1,1,115.975,0,1,1.82858,0,0,0,0,0,ResNet50,1,128,5360,1534440,1
Job5926,2751720000,2751750524,1271252,1240728,0.338638,0.151304,0.338387,0.152484,3.06276,1,1,1,1,1,138.181,0,1,1.0246,0,0,0,0,0,ResNet50,1,128,4337,1240552,1
Job5927,2751720000,2751732789,1253517,1240728,0.333466,0.149092,0.333257,0.150254,3.11034,1,1,1,1,1,138.354,0,1,1.01031,0,0,0,0,0,ResNet50,1,128,4329,1240552,1
Job5928,2751725000,2751900111,1544669,1369558,0.388299,0.16925,0.385295,0.170558,2.66709,1,1,1,1,1,133.407,0,1,1.12786,0,0,0,0,0,VGG19,1,32,4831,1369168,1
Job5929,2751728000,2751859597,1437253,1305656,0.365871,0.160489,0.364278,0.1611,2.7839,1,1,1,1,1,135.432,0,1,1.10079,0,0,0,0,0,GPT2_SMALL,1,256,4544,1304784,1
Job5930,2751735000,2753080121,3213121,1868000,0.715449,0.269501,0.686304,0.270294,1.41334,1,1,1,1,1,111.545,0,1,1.72009,0,0,0,0,0,BERTLARGE,1,128,6066,1867960,1
Job5931,2751741000,2751821293,1321339,1241046,0.356589,0.159032,0.355953,0.16048,2.92631,1,1,1,1,1,137.338,0,1,1.0647,0,0,0,0,0,ResNeXt,1,32,4287,1240248,1
Job5932,2751749000,2752979733,2733579,1502846,0.732263,0.288835,0.708542,0.290987,1.40591,1,1,1,1,1,116.358,0,1,1.81893,0,0,0,0,0,VGG19,1,32,5277,1502416,1
Job5933,2751750000,2752991252,2793857,1552605,0.744621,0.294481,0.71958,0.298254,1.40919,1,1,1,1,1,115.586,0,1,1.79946,0,0,0,0,0,GNMT,1,64,5414,1552320,1
Job5934,2751758000,2751859597,1407253,1305656,0.357696,0.157139,0.356145,0.157738,2.84756,1,1,1,1,1,135.636,0,1,1.07781,0,0,0,0,0,GPT2_SMALL,1,256,4542,1304784,1
Job5935,2751763000,2751900111,1516972,1379861,0.379769,0.165672,0.376632,0.16704,2.73412,1,1,1,1,1,133.378,0,1,1.09937,0,0,0,0,0,ResNeXt,1,32,4862,1378968,1
Job5936,2751764000,2752901801,2547551,1409750,0.703419,0.279571,0.682713,0.280649,1.44376,1,1,1,1,1,118.312,0,1,1.80709,0,0,0,0,0,BERTLARGE,1,128,5013,1409720,1
Job5937,2751764000,2751789811,1266539,1240728,0.337742,0.150993,0.337405,0.152172,3.07083,1,1,1,1,1,138.068,0,1,1.0208,0,0,0,0,0,ResNet50,1,128,4356,1240552,1
Job5938,2751764000,2751859597,1401253,1305656,0.356102,0.156476,0.354554,0.157072,2.86031,1,1,1,1,1,135.663,0,1,1.07322,0,0,0,0,0,GPT2_SMALL,1,256,4565,1304784,1
Job5939,2751765000,2752921294,2566044,1409750,0.710108,0.281834,0.688986,0.282921,1.43013,1,1,1,1,1,118.084,0,1,1.82021,0,0,0,0,0,BERTLARGE,1,128,5010,1409720,1
Job5940,2751766000,2751900111,1521805,1387694,0.377285,0.164173,0.374019,0.165332,2.73636,1,1,1,1,1,133.208,0,1,1.09664,0,0,0,0,0,ResNet50,1,128,4940,1387496,1
Job5941,2751771000,2751841196,1250821,1180625,0.344496,0.153489,0.344206,0.154151,2.9627,1,1,1,1,1,138.227,0,1,1.05946,0,0,0,0,0,BERTLARGE,1,128,4198,1180600,1
Job5942,2751772000,2752988817,2751477,1534660,0.724506,0.284323,0.700142,0.286245,1.41684,1,1,1,1,1,115.728,0,1,1.79289,0,0,0,0,0,ResNet50,1,128,5324,1534440,1
Job5943,2751783000,2751874403,1427639,1336236,0.363796,0.15996,0.361684,0.161225,2.84987,1,1,1,1,1,134.768,0,1,1.0684,0,0,0,0,0,VGG19,1,32,4734,1335856,1
Job5944,2751784000,2752862488,2481368,1402880,0.697402,0.27953,0.677354,0.281752,1.47995,1,1,1,1,1,118.656,0,1,1.76877,0,0,0,0,0,VGG19,1,32,4957,1402480,1
Job5945,2751788000,2751859597,1377253,1305656,0.350071,0.153889,0.348525,0.154475,2.90959,1,1,1,1,1,135.646,0,1,1.05484,0,0,0,0,0,GPT2_SMALL,1,256,4552,1304784,1
Job5946,2751803000,2753030539,3056131,1828592,0.697713,0.265736,0.6709,0.267247,1.46425,1,1,1,1,1,112.045,0,1,1.6713,0,0,0,0,0,ResNet50,1,128,5951,1828328,1
Job5947,2751803000,2751982532,1567226,1387694,0.395652,0.17032,0.390712,0.171532,2.60856,1,1,1,1,1,131.292,0,1,1.12937,0,0,0,0,0,ResNet50,1,128,4949,1387496,1
Job5948,2751807000,2752960551,2610649,1457098,0.734258,0.293571,0.711913,0.297586,1.43434,1,1,1,1,1,116.748,0,1,1.79168,0,0,0,0,0,GNMT,1,64,5200,1456832,1
Job5949,2751808000,2751874403,1427994,1361591,0.368123,0.162633,0.365681,0.164887,2.88745,1,1,1,1,1,134.162,0,1,1.04877,0,0,0,0,0,GNMT,1,64,4808,1361344,1
Job5950,2752094000,2752460120,1735678,1369558,0.489196,0.19935,0.476968,0.200965,2.11241,1,1,1,1,1,120.874,0,1,1.26733,0,0,0,0,0,VGG19,1,32,4834,1369168,1
Job5951,2752100000,2752460120,1739981,1379861,0.488837,0.199148,0.47657,0.200872,2.11912,1,1,1,1,1,120.667,0,1,1.26098,0,0,0,0,0,ResNeXt,1,32,4852,1378968,1
Job5952,2752102000,2752973517,2341041,1469524,0.655882,0.256344,0.636085,0.258324,1.57,1,1,1,1,1,113.542,0,1,1.59306,0,0,0,0,0,VGG19,1,32,5237,1469104,1
Job5953,2754611000,2754675351,833426,769075,0.69868,0.207014,0.6852,0.210944,1.48723,1,1,1,1,1,72.4025,0,1,1.08367,0,0,0,0,0,ResNeXt,1,32,2747,768600,1
Job5954,2754619000,2754619223,670051,669828,0.607277,0.180112,0.597784,0.181774,1.68245,1,1,1,1,1,75.2656,0,1,1.00033,0,0,0,0,0,GPT2_SMALL,1,256,2302,669392,1
Job5955,2754643000,2754731817,408345,319528,0.344645,0.411339,0.342354,0.440159,4.47583,1,1,2,1.4374,3.12521,81.1018,0,2,1.27796,0,0,0,0,0,ResNet50,4,32,723,217960,0.255
Job5956,2754643000,2754682304,194164,154860,0.273924,0.334086,0.273886,0.383587,6.33357,1,1,1,1,4,87.3654,0,1,1.2538,0,0,0,0,0,ResNeXt,4,8,182,154816,0.253
Job5957,2754643000,2754647602,356516,351914,0.568153,0.179681,0.565426,0.182814,1.84402,1,1,1,1,1,82.6172,0,1,1.01308,0,0,0,0,0,GPT2_SMALL,1,256,1320,351696,1
Job5958,2754644000,2754663465,308745,289280,0.328648,0.397032,0.327689,0.433246,3.57092,1,1,1,2,2,84.1098,0,1,1.06729,0,0,0,0,0,ResNet50,4,32,294,179720,0.255
Job5959,2754644000,2754689722,335002,289280,0.360335,0.433313,0.35892,0.473087,3.25436,1,1,1,2,2,83.2632,0,1,1.15805,0,0,0,0,0,ResNet50,4,32,295,179720,0.255
Job5960,2754645000,2754791481,315861,169380,0.399067,0.478633,0.397817,0.540004,4.07325,1,1,1,1,4,83.844,0,1,1.86481,0,0,0,0,0,ResNeXt,4,8,241,169328,0.253
Job5961,2754645000,2754652000,193052,186052,0.653661,0.247792,0.653584,0.274187,1.91348,1,1,1,1,1,87.3745,0,1,1.03762,0,0,0,0,0,ResNeXt,1,32,324,185976,1
Job5962,2754651000,2754737565,243287,156722,0.250285,0.307651,0.24998,0.321898,5.0222,0.5,0,1,1,4,85.8668,0,1,1.55235,0,1,1,0,0,BERTLARGE,4,32,202,155192,0.264
Job5963,2754652000,2754652000,204178,204178,0.147701,0.183173,0.147649,0.188936,7.90263,0.5,0,1,1,4,86.9598,0,1,1,0,1,1,0,0,GPT2_SMALL,4,64,406,204624,0.26
Job5964,2757672000,2757688059,4126190,2818689,0.77228,0.259773,0.703634,0.26175,1.38387,1,1,2,1,1,98.0309,1,2,1.46387,0,0,0,0,0,GNMT,1,64,6719,2698176,1
Job5965,2757910000,2757959787,313912,264125,0.903509,0.253588,0.903509,0.260967,1.14736,1,1,1,1,1,60,0,1,1.1885,0,0,0,0,0,BERTLARGE,1,128,867,264120,1
Job5966,2757910000,2757959787,401701,351914,0.862717,0.236249,0.862679,0.24107,1.19022,1,1,1,1,1,59.7815,0,1,1.14147,0,0,0,0,0,GPT2_SMALL,1,256,1326,351696,1
Job5967,2758347000,2758347000,1623570,1623570,0.364772,0.150443,0.351534,0.150918,2.78059,1,1,1,1,1,126.989,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,5543,1622480,1
Job5968,2758347000,2758347000,1409750,1409750,0.358031,0.149421,0.344506,0.149977,2.83877,1,1,1,1,1,129.853,0,1,1,0,0,0,0,0,BERTLARGE,1,128,5129,1409720,1
Job5969,2758355000,2758422743,2103761,1657570,0.497761,0.199244,0.479728,0.199887,2.07951,1,1,2,1,1,120.529,1,2,1.26918,0,0,0,0,0,GPT2_SMALL,1,256,5535,1622480,1
Job5970,2758362000,2758432777,1241354,1170577,0.394928,0.169152,0.381183,0.171964,2.71416,1,1,1,1,1,131.392,0,1,1.06046,0,0,0,0,0,GNMT,1,64,4039,1170368,1
Job5971,2758363000,2758367631,1245677,1241046,0.362929,0.154077,0.350286,0.15552,2.87047,1,1,1,1,1,131.45,0,1,1.00373,0,0,0,0,0,ResNeXt,1,32,4298,1240248,1
Job5972,2758366000,2758370150,3142784,1893592,0.738709,0.277763,0.704395,0.279368,1.43151,1,1,2,1,1,109.71,1,2,1.65969,0,0,0,0,0,ResNet50,1,128,5985,1828328,1
Job5973,2758370000,2758370150,3152751,1893592,0.742202,0.278769,0.707434,0.280381,1.42474,1,1,2,1,1,109.583,1,2,1.66496,0,0,0,0,0,ResNet50,1,128,5984,1828328,1
Job5974,2758374000,2758432777,3007470,1760254,0.754987,0.289025,0.724371,0.291123,1.42162,1,1,2,1,1,111.475,1,2,1.70854,0,0,0,0,0,ResNeXt,1,32,5853,1684152,1
Job5975,2758380000,2758467425,2703625,1672605,0.725355,0.286845,0.700627,0.290544,1.55808,1,1,2,1,1,114.856,1,2,1.61642,0,0,0,0,0,GNMT,1,64,5427,1552320,1
Job5976,2758381000,2758641498,1248240,987742,0.442718,0.188965,0.430187,0.189943,2.31267,1,1,1,1,1,132.386,0,1,1.26373,0,0,0,0,0,GPT2_SMALL,1,256,3592,987088,1
Job5977,2758395000,2758408424,1107186,1093762,0.357819,0.154307,0.348429,0.155718,2.9093,1,1,1,1,1,133.148,0,1,1.01227,0,0,0,0,0,ResNet50,1,128,3906,1093608,1
Job5978,2758403000,2758447846,2540098,1572846,0.677567,0.269173,0.656391,0.271184,1.5903,1,1,2,1,1,116.72,1,2,1.61497,0,0,0,0,0,VGG19,1,32,5262,1502416,1
Job5979,2758403000,2758447846,1454596,1409750,0.358831,0.153468,0.351732,0.154037,2.83316,1,1,1,1,1,131.244,0,1,1.03181,0,0,0,0,0,BERTLARGE,1,128,5100,1409720,1
Job5980,2758404000,2758435038,1067376,1036338,0.364023,0.157948,0.355393,0.159601,2.87661,1,1,1,1,1,133.604,0,1,1.02995,0,0,0,0,0,VGG19,1,32,3738,1036048,1
Job5981,2758410000,2758743255,1269627,936372,0.479047,0.209307,0.470262,0.211751,2.19721,1,1,1,1,1,133.6,0,1,1.3559,0,0,0,0,0,VGG19,1,32,3158,936112,1
Job5982,2758418000,2759798437,3019312,1638875,0.768709,0.292347,0.737365,0.293341,1.31745,1,1,1,1,1,111.375,0,1,1.84231,0,0,0,0,0,BERTLARGE,1,128,5683,1638840,1
Job5983,2758418000,2758420223,2974884,1772778,0.732761,0.28153,0.704415,0.283407,1.4566,1,1,2,1,1,111.954,1,2,1.67809,0,0,0,0,0,VGG19,1,32,5859,1702288,1
Job5984,2758418000,2758557178,2629793,1539524,0.723036,0.286087,0.70037,0.288282,1.49258,1,1,2,1,1,115.884,1,2,1.70819,0,0,0,0,0,VGG19,1,32,5229,1469104,1
Job5985,2758424000,2758441201,2820849,1704728,0.713538,0.278416,0.689073,0.280492,1.50856,1,1,2,1,1,113.81,1,2,1.65472,0,0,0,0,0,ResNeXt,1,32,5637,1628664,1
Job5986,2758426000,2759858132,3271258,1839126,0.797603,0.297016,0.754806,0.300288,1.30229,1,1,1,1,1,107.874,0,1,1.7787,0,0,0,0,0,GNMT,1,64,6015,1838784,1
Job5987,2758427000,2758432501,21013261,15755500,0.730931,0.224626,0.649732,0.22471,1.38183,1,1,5,1,1,91.2367,4,5,1.33371,0,0,0,0,0,BERTLARGE,1,128,8663,15615160,1
Job5988,2758429000,2758432777,2584104,1673875,0.623091,0.245829,0.603946,0.24665,1.66085,1,1,2,1,1,116.422,1,2,1.54379,0,0,0,0,0,BERTLARGE,1,128,5681,1638840,1
