Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job1101,3703352000,3706178634,3236449,409815,1.64534,1.33463,1.5972,1.4546,1.06642,1,1,0,348.18,0,GNMT,1,752,409815
Job1102,3703355000,3705786560,2973310,535103,1.61931,1.33552,1.58858,1.46733,1.57748,1,1,1,358.223,0,GNMT,1,701,386663
Job1103,3703359000,3706045636,3052033,365397,1.62742,1.33161,1.59157,1.43719,1.03724,1,1,0,355.126,0,VGG19,1,628,365397
Job1104,3703363000,3705765073,2752952,350879,1.51914,1.26057,1.49851,1.36587,1.14794,1,1,0,365.731,0,VGG19,1,573,350879
Job1105,3703368000,3706675323,3802511,495188,1.56839,1.20615,1.46716,1.28785,0.981354,1,1,0,324.098,0,GNMT,1,813,495188
Job1106,3703376000,3706343087,3226189,259102,1.8247,1.4567,1.76591,1.4938,0.674075,1,1,0,347.264,0,ResNet50,1,359,259102
Job1107,3703379000,3706781140,3936397,534257,1.4906,1.12724,1.37782,1.19572,0.991071,1,1,0,317.956,0,GNMT,1,825,534257
Job1108,3703383000,3706331381,3361090,412709,1.73126,1.38905,1.66757,1.51421,1.00526,1,1,0,341.416,0,GNMT,1,759,412709
Job1109,3703387000,3706237030,3100140,250110,1.76319,1.41798,1.71586,1.45141,0.689773,1,1,0,351.704,0,ResNeXt,1,290,250110
Job1110,3703391000,3706031012,3036804,396792,1.59984,1.3115,1.56407,1.43549,1.12753,1,1,0,353.999,0,GNMT,1,724,396792
Job1111,3703395000,3706464620,3556475,481405,1.71204,1.34344,1.62675,1.43468,1.06487,1,1,1,332.629,0,VGG19,1,755,411025
Job1112,3703399000,3706058533,3057772,398239,1.60738,1.3153,1.56961,1.43911,1.11839,1,1,0,352.727,0,GNMT,1,726,398239
Job1113,3703403000,3706794478,3761912,370434,1.51128,1.14389,1.40793,1.16005,0.741202,1,1,0,323.606,0,GPT2_SMALL,1,643,370434
Job1114,3703406000,3706126879,3089387,368508,1.6472,1.34026,1.60504,1.44587,1.01745,1,1,0,351.039,0,VGG19,1,637,368508
Job1115,3703410000,3706401160,3260819,269659,1.77912,1.41256,1.71568,1.44704,0.684904,1,1,0,343.912,0,ResNet50,1,397,269659
Job1116,3703414000,3706708587,3766795,472208,1.54003,1.17827,1.43794,1.24378,0.939688,1,1,0,322.696,0,VGG19,1,803,472208
Job1117,3721468000,4148135000,530676328,104009328,0.340059,0.713572,0.333876,0.713764,2.94596,0.333333,0,0,153.092,0,GNMT,4,1066,104009328
Job1118,3721472000,4139735000,520623002,102360002,0.338656,0.710977,0.332674,0.711055,2.9681,0.5,0,0,153.678,0,ResNeXt,4,1061,101908934
Job1119,3721476000,4183535000,574717987,112658987,0.347962,0.729517,0.34071,0.729592,2.88853,0.25,0,0,150.492,0,ResNeXt,4,1083,112162499
Job1120,3721479000,4052735000,404722760,73466760,0.34499,0.730963,0.341712,0.731227,2.90605,0.25,0,0,161.628,0,GNMT,4,999,73466760
Job1121,3721483000,4014335000,361562029,68710029,0.328464,0.701484,0.326428,0.701816,3.11461,0.333333,0,0,164.918,0,VGG19,4,981,67391413
Job1122,3721486000,4047335000,399926629,74077629,0.343994,0.729399,0.340861,0.729723,2.97326,0.25,0,0,161.995,0,VGG19,4,997,72655637
Job1123,3721490000,3968135000,303374739,56729739,0.31937,0.693296,0.318377,0.693424,3.14923,0.333333,0,0,168.937,0,ResNeXt,4,954,56479907
Job1124,3721494000,4065324779,424059875,80229096,0.33452,0.706918,0.330802,0.707154,2.99636,0.333333,0,0,160.156,0,GNMT,4,1011,80229096
Job1125,3721497000,4070150184,430295160,81641976,0.334746,0.706947,0.330837,0.70718,2.99421,0.25,0,0,159.675,0,GNMT,4,1015,81641976
Job1126,3721505000,4277135000,694158247,138528247,0.36028,0.758006,0.350278,0.758097,2.7956,0.25,0,0,144.087,0,ResNet50,4,1132,137640239
Job1127,3721516000,4059371736,413641568,75785832,0.34349,0.726815,0.33997,0.72707,2.91851,0.5,0,0,160.943,0,GNMT,4,1004,75785832
Job1128,3721520000,4175135000,563961176,110346176,0.345748,0.724838,0.338775,0.725024,2.89718,0.25,0,0,151.118,0,GNMT,4,1078,110346176
Job1129,3721523000,3999335000,343801779,65989779,0.322001,0.690914,0.320467,0.691252,3.17757,0.333333,0,0,166.341,0,VGG19,4,974,64723553
Job1130,3721528000,4145553875,527858187,103832312,0.338424,0.710192,0.332321,0.710384,2.9602,0.333333,0,0,153.253,0,GNMT,4,1064,103832312
Job1131,3721535000,4362935000,799506147,158106147,0.373432,0.785135,0.362587,0.78522,2.69689,0.5,0,0,140.455,0,ResNet50,4,1160,157092539
Job1132,3721539000,4287335000,706561103,140765103,0.361974,0.762067,0.351645,0.762133,2.77633,0.25,0,0,143.45,0,ResNeXt,4,1136,140144663
Job1133,3721546000,4227335000,625581542,119792542,0.364148,0.764153,0.355473,0.764228,2.76002,0.333333,0,0,147.652,0,ResNeXt,4,1102,119264594
Job1134,3721561000,4428100103,880404263,173865160,0.373648,0.779796,0.36318,0.779845,2.66053,0.25,0,0,138.605,0,BERTLARGE,4,1196,174962451
Job1135,3721565000,4351535000,785669458,155699458,0.371132,0.781281,0.360226,0.781317,2.70657,0.333333,0,0,140.71,0,GPT2_SMALL,4,1157,155045452
Job1136,3721569000,4024864739,372401038,69105299,0.329064,0.701181,0.326737,0.701275,3.02278,0.333333,0,0,164.054,0,BERTLARGE,4,990,69541163
Job1137,3867085000,3867935000,1232322,382322,1.11962,0.721747,1.11908,0.817506,1.5326,1,1,0,197.715,0,GNMT,1,688,382322
Job1138,3867091000,3868535000,1673686,229686,1.75679,1.06987,1.75613,1.10215,0.67689,1,1,0,197.374,0,GPT2_SMALL,1,165,229686
Job1139,3867095000,3868284842,1414927,225085,1.5797,0.968095,1.57911,1.00595,0.786293,1,1,0,197.79,0,ResNet50,1,133,225085
Job1140,3867101000,3867935000,1183842,349842,1.11009,0.708803,1.10972,0.788266,1.46243,1,1,0,198.028,0,VGG19,1,570,349842
Job1141,3867105000,3868535000,1689156,259156,1.6966,1.04364,1.69609,1.09215,0.756827,1,1,0,197.381,0,BERTLARGE,1,365,259156
Job1142,3867109000,3868535000,1787249,361249,1.60327,1.01733,1.60224,1.12516,0.991738,1,1,0,196.411,0,VGG19,1,611,361249
Job1143,3867113000,3868535000,1699696,277696,1.56411,0.959579,1.56362,1.00018,0.805637,1,1,0,197.309,0,BERTLARGE,1,425,277696
Job1144,3867116000,3874535000,9084062,1665062,1.25635,0.719044,1.25305,0.721662,0.813293,1,1,0,177.954,0,GPT2_SMALL,1,857,1665062
Job1145,3867120000,3868535000,1694550,279550,1.54593,0.948326,1.54548,0.988085,0.813725,1,1,0,197.364,0,BERTLARGE,1,434,279550
Job1146,3867125000,3868535000,1666314,256314,1.535,0.933179,1.5347,0.957759,0.759811,1,1,0,197.623,0,GPT2_SMALL,1,342,256314
Job1147,3867128000,3868535000,1645562,238562,1.64783,1.00362,1.64758,1.03248,0.716681,1,1,0,197.773,0,GPT2_SMALL,1,219,238562
Job1148,3867133000,3868535000,1641830,239830,1.63351,0.994875,1.6333,1.02329,0.722276,1,1,0,197.81,0,GPT2_SMALL,1,225,239830
Job1149,3867138000,3868535000,1665994,268994,1.45096,0.881265,1.45068,0.903158,0.797567,1,1,0,197.627,0,GPT2_SMALL,1,394,268994
Job1150,3867142000,3868535000,1611274,218274,1.7917,1.09405,1.79154,1.12918,0.670446,1,1,0,197.985,0,GPT2_SMALL,1,97,218274
Job1151,3867146000,3868535000,1607274,218274,1.78698,1.09123,1.78684,1.12628,0.672222,1,1,0,198.015,0,GPT2_SMALL,1,98,218274
Job1152,3867152000,3875135000,9894801,1911801,1.27412,0.734184,1.27092,0.745244,0.853978,1,1,0,177.253,0,GNMT,1,858,1911801
Job1153,3867158000,3868535000,1649110,272110,1.43855,0.875364,1.43831,0.899401,0.815511,1,1,0,197.73,0,ResNeXt,1,407,272110
Job1154,3867162000,3868535000,1756769,383769,1.59369,1.02493,1.5927,1.16032,1.07262,1,1,0,196.554,0,GNMT,1,693,383769
Job1155,3867165000,3870335000,3855576,685576,1.3309,0.779248,1.32615,0.79074,0.818575,1,1,0,184.818,0,BERTLARGE,1,845,685576
Job1156,3867169000,3868535000,1765686,399686,1.49681,0.957313,1.49576,1.07374,1.11051,1,1,0,196.401,0,GNMT,1,732,399686
Job1157,3867173000,3868509927,1547593,210666,1.7937,1.09687,1.79363,1.13369,0.674654,1,1,0,198.253,0,GPT2_SMALL,1,61,210666
Job1158,3867177000,3868535000,1608110,250110,1.54762,0.944074,1.54749,0.97283,0.769815,1,1,0,198.002,0,ResNeXt,1,291,250110
Job1159,3867181000,3868535000,1755133,401133,1.47894,0.945466,1.47788,1.05963,1.12125,1,1,0,196.407,0,GNMT,1,734,401133
Job1160,3867185000,3868535000,1569542,219542,1.7314,1.05753,1.73133,1.09122,0.693029,1,1,0,198.192,0,GPT2_SMALL,1,103,219542
Job1161,3867189000,3868317322,1507750,379428,1.38365,0.894111,1.38362,1.01442,1.24781,1,1,0,198.345,0,GNMT,1,669,379428
Job1162,3867192000,3868535000,1578642,235642,1.66229,1.01824,1.6622,1.05569,0.739295,1,1,0,198.123,0,ResNet50,1,199,235642
Job1163,3867196000,3868535000,1589891,250891,1.55161,0.948566,1.55147,0.980749,0.781141,1,1,0,198.021,0,ResNet50,1,295,250891
Job1164,3890306000,5162749494,1590586273,318142779,0.563545,1.00549,0.500199,1.00564,1.81056,0.25,0,0,101.985,0,VGG19,4,1329,312020273
Job1165,3890310000,4092335000,253535093,51510093,0.333563,0.676849,0.33111,0.677048,3.02331,0.333333,0,0,149.912,0,ResNet50,4,937,51180341
Job1166,3898346000,3899135000,1011830,222830,1.30601,0.736349,1.30601,0.764357,0.924922,1,1,0,167.996,0,ResNeXt,1,122,222830
Job1167,3898350000,3899135000,1123435,338435,1.27343,0.762581,1.27343,0.860979,1.26447,1,1,0,167.897,0,VGG19,1,534,338435
Job1168,3916141000,4212935000,374234131,77440131,0.351054,0.718163,0.346878,0.718261,2.83311,0.5,0,0,138.56,0,BERTLARGE,4,1008,77928619
Job1169,3916148000,4295735000,486449379,106862379,0.355541,0.739809,0.350019,0.740083,2.87388,0.5,0,0,132.887,0,VGG19,4,1068,104808977
Job1170,3916153000,4040135000,153997184,30015184,0.33009,0.666121,0.329178,0.666326,3.01716,0.25,0,0,155.229,0,BERTLARGE,4,895,30204243
Job1171,3916168000,4034735000,148201279,29634279,0.330418,0.66725,0.329643,0.667982,3.10977,0.333333,0,0,155.886,0,VGG19,4,893,29068233
Job1172,3916171000,4199135000,358322720,75358720,0.345789,0.705961,0.341846,0.706239,2.89907,0.25,0,0,139.438,0,GNMT,4,1002,75358720
Job1173,3916176000,4031135000,143195736,28236736,0.327188,0.661474,0.32649,0.662086,3.07675,0.5,0,0,156.363,0,GNMT,4,890,28236736
Job1174,4098889000,4103735000,6205474,1359474,1.36945,0.710241,1.36881,0.713986,0.748049,1,1,0,136.647,0,GPT2_SMALL,1,856,1359474
Job1175,4098892000,4100135000,1552950,309950,1.60259,0.862786,1.60229,0.887615,0.706302,1,1,0,141.58,0,ResNeXt,1,480,309950
Job1176,4098896000,4100135000,1537090,298090,1.76136,0.962713,1.76106,1.00811,0.686574,1,1,0,141.638,0,BERTLARGE,1,467,298090
Job1177,4098949000,4099535000,927546,341546,1.17826,0.691477,1.17825,0.790726,1.31585,1,1,0,142.941,0,VGG19,1,544,341546
Job1178,4098953000,4100128286,1433215,257929,1.84896,1.00605,1.84876,1.04645,0.638654,1,1,0,141.967,0,ResNet50,1,356,257929
Job1179,4098957000,4100135000,1435582,257582,1.80068,0.973307,1.80048,1.00452,0.6367,1,1,0,141.957,0,GPT2_SMALL,1,351,257582
Job1180,4098960000,4099876546,1168286,251740,1.63852,0.906693,1.63848,0.960279,0.768165,1,1,0,142.602,0,BERTLARGE,1,307,251740
Job1181,4098963000,4099924557,1206583,245026,1.64829,0.900348,1.64823,0.938881,0.723508,1,1,0,142.517,0,ResNet50,1,260,245026
Job1182,4098967000,4099535000,957557,389557,1.09132,0.645249,1.09132,0.745754,1.45388,1,1,0,142.95,0,GNMT,1,708,389557
Job1183,4442523000,4537535000,123494991,28482991,0.364202,0.744912,0.363761,0.745407,2.77327,0.5,0,0,120.388,0,ResNet50,4,891,28300967
Job1184,4442527000,4566017991,160597520,37106529,0.37033,0.749442,0.369961,0.750294,2.76994,0.5,0,0,120.003,0,VGG19,4,910,36396573
Job1185,4442532000,4598735000,201442863,45239863,0.378268,0.762186,0.377749,0.762417,2.65966,0.25,0,0,118.591,0,ResNeXt,4,924,45040703
Job1186,4442540000,4721735000,361161776,81966776,0.398085,0.804165,0.395396,0.804523,2.51761,0.25,0,0,111.686,0,GNMT,4,1019,81966776
Job1187,4442544000,4743935000,390538733,89147733,0.403492,0.813332,0.399838,0.813468,2.49138,0.25,0,0,110.14,0,ResNeXt,4,1031,88754933
Job1188,4442548000,4851335000,532014557,123227557,0.412548,0.800064,0.407876,0.800196,2.44158,0.25,0,0,106.619,0,ResNet50,4,1111,122437709
Job1189,4442551000,4896935000,620517572,134807936,0.454145,0.864884,0.446833,0.86494,2.2141,0.285985,0,2,103.582,0,GPT2_SMALL,4,1123,134109346
Job1190,4442555000,5006735000,720194494,156014494,0.482834,0.900913,0.468176,0.901004,2.08124,0.25,0,0,99.0824,0,ResNeXt,4,1158,155326802
Job1191,4443276000,4643974863,259181292,58482429,0.390915,0.789506,0.389919,0.790092,2.61827,0.25,0,0,116.333,0,VGG19,4,958,57360789
Job1192,4443281000,5171279028,939631460,211633432,0.529144,0.952,0.494702,0.952193,1.89142,0.25,0,0,89.8245,0,GNMT,4,1251,211633432
Job1193,4469179000,4469735000,899620,343620,1.22915,0.777547,1.22897,0.909966,1.22821,1,1,0,128.647,0,VGG19,1,549,343620
Job1194,4469184000,4469735000,931875,380875,1.19195,0.763512,1.19182,0.913145,1.3147,1,1,0,128.683,0,GNMT,1,678,380875
Job1195,4469189000,4470078620,1115502,225882,1.7878,1.05171,1.78762,1.09921,0.65017,1,1,0,128.446,0,GPT2_SMALL,1,135,225882
Job1196,4469193000,4470115875,1199572,276697,1.566,0.92013,1.56585,0.960657,0.739764,1,1,0,128.298,0,ResNet50,1,421,276697
Job1197,4469196000,4470335000,1645764,506764,1.40056,0.857495,1.40021,0.957247,0.978749,1,1,0,127.181,0,GNMT,1,820,506764
Job1198,4469201000,4470304502,1411692,308190,1.61485,0.941386,1.61461,0.974093,0.697547,1,1,0,127.828,0,ResNeXt,1,478,308190
Job1199,4469204000,4470335000,1485115,354115,1.47142,0.856049,1.47115,0.884077,0.760738,1,1,0,127.642,0,ResNet50,1,584,354115
Job1200,4469208000,4470841764,2299698,665934,1.38581,0.824128,1.38488,0.887756,0.907048,1,1,0,125.389,0,GNMT,1,843,665934
Job1201,4469211000,4470689115,1897185,419070,1.56042,0.898927,1.55973,0.920897,0.698202,1,1,0,126.492,0,ResNeXt,1,771,419070
Job1202,4469215000,4470612692,1995617,597925,1.37164,0.824447,1.37101,0.898703,0.944895,1,1,0,126.213,0,GNMT,1,838,597925
Job1203,4469218000,4471210617,2601273,608656,1.46434,0.833514,1.46284,0.848466,0.727496,1,1,0,124.499,0,ResNet50,1,840,608656
Job1204,4469222000,4470935000,2247350,534350,1.43348,0.819435,1.43247,0.83476,0.745438,1,1,0,125.497,0,ResNeXt,1,826,534350
Job1205,4469225000,4471108185,2577311,694126,1.42897,0.836712,1.42762,0.88509,0.83766,1,1,0,124.54,0,VGG19,1,847,694126
Job1206,4495016000,4496135000,1372778,253778,1.93448,1.13079,1.93428,1.17515,0.590113,1,1,0,127.7,0,GPT2_SMALL,1,327,253778
Job1207,4495019000,4496135000,1508451,392451,1.85262,1.1734,1.8524,1.38958,0.830349,1,1,0,127.684,0,GNMT,1,715,392451
Job1208,4495023000,4496135000,1391043,279043,1.80581,1.0589,1.80569,1.10517,0.640468,1,1,0,127.72,0,ResNet50,1,431,279043
Job1209,4495026000,4496135000,1381005,272005,1.84615,1.08372,1.84605,1.1326,0.629034,1,1,0,127.755,0,ResNet50,1,406,272005
Job1210,4495030000,4496135000,1435655,330655,1.53629,0.89558,1.53619,0.927399,0.734839,1,1,0,127.632,0,ResNet50,1,513,330655
Job1211,4495034000,4496135000,1588953,487953,1.41628,0.86305,1.41606,0.96823,0.983194,1,1,0,128.09,0,GNMT,1,810,487953
Job1212,4495037000,4496382372,1736282,390910,1.51822,0.861041,1.51787,0.883091,0.722761,1,1,0,128.441,0,ResNeXt,1,709,390910
Job1213,4495041000,4496388778,1884280,536502,1.3935,0.8135,1.3932,0.877268,0.915601,1,1,0,128.661,0,VGG19,1,827,536502
Job1214,4495044000,4496465655,1887205,465550,1.37215,0.769834,1.37184,0.787503,0.793366,1,1,0,128.674,0,ResNet50,1,798,465550
Job1215,4495048000,4496622953,2061783,486830,1.41748,0.786181,1.41718,0.801571,0.75962,1,1,0,128.711,0,ResNeXt,1,809,486830
Job1216,4495052000,4496773282,2241340,520058,1.4268,0.783028,1.42652,0.795768,0.746172,1,1,0,128.66,0,GPT2_SMALL,1,823,520058
Job1217,4495056000,4496925280,2429914,560634,1.42916,0.777452,1.42889,0.78902,0.741459,1,1,0,128.571,0,GPT2_SMALL,1,832,560634
Job1218,4495188000,4496135000,1194372,247372,1.78108,1.05037,1.78108,1.10376,0.662767,1,1,0,128,0,ResNet50,1,268,247372
Job1219,4496464000,4587935000,117505138,26034138,0.376122,0.735912,0.375769,0.736283,2.67807,0.333333,0,0,120.988,0,ResNeXt,4,887,25919678
Job1220,4496468000,4613969138,151308819,33807681,0.379989,0.745485,0.379366,0.745889,2.65656,0.333333,0,0,119.092,0,ResNet50,4,903,33591497
Job1221,4496472000,4634721699,177555619,39305920,0.386348,0.761222,0.385498,0.761875,2.60044,0.5,0,0,117.728,0,GNMT,4,913,39305920
Job1222,4496476000,4603124520,138245699,31597179,0.375583,0.735476,0.375064,0.73643,2.73408,0.5,0,0,119.789,0,VGG19,4,896,30993329
Job1223,4496480000,4632335000,174145305,38290305,0.38481,0.757908,0.383991,0.758143,2.58678,0.25,0,0,117.898,0,BERTLARGE,4,911,38531611
Job1224,4496484000,4647776819,194389441,43096622,0.389281,0.769883,0.388249,0.770128,2.58462,0.333333,0,0,116.891,0,ResNeXt,4,920,42906914
Job1225,4496488000,4798535000,391446824,89399824,0.416884,0.820209,0.411441,0.820553,2.40362,0.333333,0,0,106.637,0,GNMT,4,1037,89399824
Job1226,4496492000,4847135000,457674521,107031521,0.411309,0.791221,0.406591,0.791372,2.44923,0.25,0,0,105.947,0,ResNet50,4,1071,106345577
Job1227,4496496000,4905335000,550571420,122300899,0.44657,0.843221,0.440164,0.843324,2.25613,0.270033,0,3,103.044,0,ResNeXt,4,1107,121460690
Job1228,4496502000,4974562557,627470531,138371059,0.467401,0.869201,0.45664,0.869442,2.14569,0.31468,0,1,99.5938,0,GNMT,4,1133,138150680
Job1229,4496507000,4841135000,449680532,105052532,0.411315,0.793106,0.406544,0.79326,2.44924,0.25,0,0,106.071,0,ResNet50,4,1067,104379284
Job1230,4497393000,4928735000,578848300,126491005,0.455441,0.854552,0.447624,0.854641,2.18459,0.333333,0,1,101.717,0,BERTLARGE,4,1119,127196635
Job1231,4688355000,4689335000,1259550,279550,1.81846,1.03932,1.81813,1.10488,0.663481,1,1,0,119.601,0,BERTLARGE,1,432,279550
Job1232,4688359000,4689335000,1270382,294382,1.72446,0.982485,1.72412,1.04033,0.692412,1,1,0,119.548,0,BERTLARGE,1,466,294382
Job1233,4688363000,4689335000,1231156,259156,1.94621,1.11844,1.94605,1.1966,0.630289,1,1,0,119.782,0,BERTLARGE,1,361,259156
Job1234,4688366000,4689335000,1263354,294354,1.60157,0.895822,1.6013,0.925909,0.696555,1,1,0,119.605,0,GPT2_SMALL,1,465,294354
Job1235,4688370000,4689335000,1400861,435861,1.55858,0.940772,1.55755,1.08674,0.921833,1,1,0,118.613,0,GNMT,1,789,435861
Job1236,4688373000,4689335000,1196469,234469,2.01757,1.14856,2.01752,1.21258,0.587484,1,1,0,119.918,0,ResNet50,1,190,234469
Job1237,4688376000,4689335000,1196988,237988,1.98296,1.12804,1.98292,1.18971,0.596112,1,1,0,119.931,0,ResNet50,1,215,237988
Job1238,4688380000,4689335000,1191030,236030,1.96161,1.11168,1.96159,1.1665,0.594285,1,1,0,119.954,0,ResNeXt,1,202,236030
Job1239,4688384000,4689335000,1208302,257302,1.92497,1.1073,1.92494,1.18541,0.638373,1,1,0,119.915,0,BERTLARGE,1,348,257302
Job1240,4688387000,4689335000,1341898,393898,1.72828,1.0637,1.72749,1.26411,0.872655,1,1,0,118.988,0,GNMT,1,717,393898
Job1241,4688391000,4689335000,1356709,412709,1.63146,0.994791,1.63058,1.16574,0.903252,1,1,0,118.855,0,GNMT,1,758,412709
Job1242,4688394000,4689335000,1195410,254410,1.83069,1.03812,1.83067,1.09019,0.638204,1,1,0,119.952,0,ResNet50,1,331,254410
Job1243,4688397000,4689335000,1192410,254410,1.82606,1.0355,1.82605,1.08744,0.639823,1,1,0,119.954,0,ResNet50,1,334,254410
Job1244,4760859000,4784735000,32123034,8247034,0.398279,0.810857,0.398191,0.8118,2.5341,0.333333,0,0,98.7275,0,GPT2_SMALL,4,866,8212576
Job1245,4828477000,4829135000,1094950,436950,1.34795,0.780311,1.3479,0.886702,0.956764,1,1,0,95.9068,0,VGG19,1,790,436950
Job1246,4828480000,4829735000,1612418,357418,2.14635,1.16885,2.14602,1.23313,0.527414,1,1,0,95.1893,0,BERTLARGE,1,596,357418
Job1247,4828484000,4829135000,1104542,453542,1.29596,0.746465,1.29594,0.842307,0.984771,1,1,0,95.9334,0,VGG19,1,796,453542
Job1248,4828488000,4829588542,1452398,351856,1.96248,1.07106,1.96232,1.13103,0.578213,1,1,0,95.4786,0,BERTLARGE,1,575,351856
Job1249,4828491000,4829735000,1575950,331950,2.18555,1.17548,2.18528,1.22135,0.5017,1,1,0,95.2862,0,ResNeXt,1,516,331950
Job1250,4828496000,4829571950,1575479,499529,1.72482,1.00191,1.72465,1.14791,0.755181,1,1,0,95.284,0,GNMT,1,814,499529
Job1251,4828499000,4829735000,1708208,472208,1.92316,1.09712,1.92248,1.23014,0.654931,1,1,0,94.8094,0,VGG19,1,802,472208
Job1252,4828503000,4829735000,1585950,353950,2.03495,1.08825,2.03466,1.12358,0.531307,1,1,0,95.2399,0,GPT2_SMALL,1,582,353950
Job1253,4844223000,4844735000,911686,399686,1.30782,0.812847,1.30752,0.989246,1.09137,1,1,0,99.6092,0,GNMT,1,731,399686
Job1254,4844229000,4845134686,1159464,253778,2.06383,1.15505,2.06338,1.2103,0.54308,1,1,0,99.2728,0,GPT2_SMALL,1,324,253778
Job1255,4844233000,4845099360,1104150,237790,2.1393,1.20735,2.13895,1.2777,0.535158,1,1,0,99.4156,0,ResNeXt,1,207,237790
Job1256,4844237000,4844735000,862360,364360,1.31187,0.803019,1.31175,0.952326,1.05414,1,1,0,99.8087,0,VGG19,1,623,364360
Job1257,4844240000,4845335000,1385773,290773,2.17508,1.21741,2.17451,1.27922,0.518055,1,1,0,98.7866,0,ResNet50,1,456,290773
Job1258,4844244000,4845335000,1403922,312922,2.1057,1.19071,2.10515,1.26804,0.550081,1,1,0,98.7462,0,BERTLARGE,1,483,312922
Job1259,4844247000,4845836419,2211959,622540,1.59405,0.863888,1.59092,0.888848,0.672501,1,1,0,95.777,0,BERTLARGE,1,842,622540
Job1260,4844251000,4845335000,1589392,505392,1.59781,0.928719,1.59705,1.03006,0.779664,1,1,0,98.1335,0,VGG19,1,819,505392
Job1261,4844254000,4845335000,1493765,412765,1.59713,0.880812,1.59651,0.910335,0.6799,1,1,0,98.4608,0,ResNet50,1,762,412765
Job1262,4844258000,4845388464,1578419,447955,1.54933,0.851201,1.54851,0.877219,0.696058,1,1,0,98.1603,0,ResNet50,1,793,447955
Job1263,4844262000,4845625773,1841987,478214,1.68299,0.914346,1.68108,0.935629,0.62964,1,1,0,97.1249,0,GPT2_SMALL,1,806,478214
Job1264,4844267000,4845647922,1925594,544672,1.58568,0.867158,1.58362,0.896176,0.683536,1,1,0,96.7947,0,BERTLARGE,1,828,544672
Job1265,4844275000,4845747765,2021987,549222,1.60884,0.868357,1.60628,0.88579,0.653423,1,1,0,96.3836,0,GPT2_SMALL,1,830,549222
Job1266,4869504000,5053535000,243044292,59013292,0.469535,0.802389,0.462284,0.802681,2.14707,0.25,0,0,89.8134,0,ResNet50,4,960,58635404
Job1267,4869508000,5042735000,227769288,54542288,0.466855,0.797246,0.460556,0.797805,2.14899,0.25,0,0,90.9703,0,GNMT,4,950,54542288
Job1268,4869513000,5083535000,284589629,70567629,0.486878,0.832933,0.476061,0.833526,2.10061,0.333333,0,0,86.6403,0,VGG19,4,986,69213237
Job1269,4869518000,5138735000,361188224,91971224,0.50144,0.85965,0.484428,0.859814,2.00462,0.25,0,0,81.49,0,ResNeXt,4,1041,91565972
Job1270,4869523000,5199335000,446010747,116198747,0.513222,0.885636,0.492835,0.885761,1.93728,0.25,0,0,77.4357,0,BERTLARGE,4,1094,116931947
Job1271,4869526000,5263535000,538094630,144085630,0.536642,0.923811,0.510523,0.923939,1.87259,0.25,0,0,73.5108,0,ResNeXt,4,1139,143450546
Job1272,4869532000,5331335000,632917718,171114718,0.577685,0.973001,0.537477,0.97307,1.73875,0.25,0,0,69.124,0,GPT2_SMALL,4,1184,170395942
Job1273,4869942000,4940135000,91208295,21015295,0.426039,0.721198,0.425713,0.721604,2.33962,0.333333,0,0,101.619,0,BERTLARGE,4,880,21147531
Job1274,4869946000,4946187532,98518666,22277134,0.440418,0.746635,0.43997,0.746896,2.2844,0.25,0,0,101.128,0,GPT2_SMALL,4,881,22183726
Job1275,4869949000,4956260298,112215493,25904195,0.43751,0.744052,0.43683,0.744595,2.30924,0.333333,0,0,100.191,0,ResNet50,4,886,25738715
Job1276,4869953000,4960535000,117092766,26510766,0.441419,0.751818,0.440635,0.752161,2.25666,0.5,0,0,99.8495,0,BERTLARGE,4,888,26677699
Job1277,4869956000,4982164493,146617915,34409422,0.439162,0.752899,0.437773,0.753077,2.28942,0.333333,0,0,97.8614,0,GPT2_SMALL,4,906,34265038
Job1278,4869961000,4987045766,152560774,35476008,0.44632,0.765043,0.444617,0.765351,2.25505,0.5,0,0,97.3474,0,ResNeXt,4,909,35319908
Job1279,4869964000,5005535000,175347880,39776880,0.468234,0.800546,0.464961,0.801278,2.14533,0.25,0,0,95.2384,0,GNMT,4,915,39776880
Job1280,4869968000,5037335000,220230088,52863088,0.464889,0.793835,0.459007,0.79415,2.16895,0.333333,0,0,91.5177,0,ResNet50,4,945,52524656
Job1281,4869972000,5048735000,235854774,57091774,0.466458,0.796804,0.459647,0.796928,2.1544,0.25,0,0,90.3205,0,GPT2_SMALL,4,956,56852086
Job1282,4869975000,5063068572,254659473,61565901,0.477074,0.815861,0.46894,0.816149,2.11299,0.25,0,0,88.9173,0,ResNet50,4,966,61171637
Job1283,4869979000,5097277288,301300028,74001740,0.492407,0.842047,0.479777,0.842236,2.04179,0.25,0,0,85.3206,0,ResNeXt,4,1000,73675736
Job1284,4871806000,4932935000,79724970,18595970,0.418442,0.707531,0.418215,0.707978,2.38306,0.5,0,0,102.222,0,BERTLARGE,4,878,18712931
Job1285,4871810000,4936535000,84450298,19725298,0.422824,0.715178,0.422559,0.715457,2.38004,0.333333,0,0,101.961,0,GPT2_SMALL,4,879,19642612
