max schd: 0.013758, max dp: 0.010487, max job: 105
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job516,5821866000,5821922312,57403659,57339924,0.425426,0.296497,0.393999,0.29655,2.35457,0.416767,0.0168569,4,1.45003,3.09994,55.8325,0,4,1.00111,0,16,16,0,0,BERTLARGE,4,32,422,44385848,0.264
Job517,5821967000,5822130146,508762,345616,0.527275,0.392036,0.500313,0.414388,2.22819,0.333333,0,1,1,4,59,0,1,1.47204,0,0,0,0,0,VGG19,4,8,64,342832,0.258
Job518,5826495000,5826584942,49408259,49316033,0.410507,0.28632,0.38056,0.286436,2.41939,0.352265,0,2,1.40906,3.18188,55.8803,0,2,1.00187,0,77,77,0,0,VGG19,4,8,416,39545968,0.258
Job519,5848430000,5848472537,2659253,2616716,0.334442,0.237688,0.313118,0.239292,3.08707,0.333333,0,1,1,4,57,0,1,1.01626,0,0,0,0,0,ResNeXt,4,8,204,2585576,0.253
Job520,5852408000,5852557058,1033948,884890,0.373111,0.268143,0.351669,0.270528,2.74587,0.5,0,1,1,4,57.9097,0,1,1.16845,0,0,0,0,0,GPT2_SMALL,4,64,161,887120,0.26
Job521,5852417000,5852490845,2321370,2247525,0.345392,0.245506,0.323002,0.248662,3.02432,0.333333,0,1,1,4,56.8506,0,1,1.03286,0,6,6,0,0,GNMT,4,16,199,2233200,0.259
Job522,5852424000,5852475826,949578,897752,0.353226,0.255258,0.333461,0.26051,3.04018,0.25,0,1,1,4,58,0,1,1.05773,0,0,0,0,0,ResNeXt,4,8,162,887672,0.253
Job523,5929901000,5929981522,4963956,4883434,0.396307,0.251939,0.355561,0.253483,2.56299,1,1,1,1,4,49.4137,0,1,1.01649,0,0,0,0,0,GNMT,4,16,232,4881744,0.259
Job524,5929915000,5929977932,381501,318569,0.597824,0.409304,0.549528,0.469787,2.19374,0.5,0,1,1,4,49.4949,0,1,1.19755,0,1,1,0,0,GNMT,4,16,58,317232,0.259
Job525,5929927000,5930071432,433699,289267,0.618313,0.400098,0.559356,0.413053,1.73932,0.5,0,1,1,4,49.2429,0,1,1.4993,0,0,0,0,0,GPT2_SMALL,4,64,55,289936,0.26
Job526,5929945000,5930046795,360445,258650,0.649963,0.437401,0.595467,0.481196,1.89706,0.5,0,1,1,4,49.6987,0,1,1.39356,0,3,3,0,0,ResNeXt,4,8,46,256400,0.253
Job527,5929955000,5929992615,5656163,5618548,0.382637,0.244187,0.344242,0.244874,2.6185,0.5,0,1,1,4,49.8328,0,1,1.00669,0,87,87,0,0,ResNet50,4,32,253,5648040,0.255
Job528,5929967000,5930020203,270786,217583,0.525015,0.345979,0.479048,0.362176,2.14273,0.25,0,1,1,4,50,0,1,1.24452,0,0,0,0,0,BERTLARGE,4,32,27,215288,0.264
Job529,5930615000,5930618358,207536,204178,0.399943,0.270519,0.369659,0.283064,2.79602,0.5,0,1,1,4,52.5496,0,1,1.01645,0,1,1,0,0,GPT2_SMALL,4,64,20,204624,0.26
Job530,5930639000,5930755823,373103,256280,0.606211,0.418892,0.565201,0.451869,1.97756,1,1,1,1,4,52.9138,0,1,1.45584,0,0,0,0,0,ResNet50,4,32,44,256200,0.255
Job531,5930646000,5930822536,523472,346936,0.703067,0.486622,0.651157,0.547722,1.83636,0.5,0,1,1,4,51.5797,0,1,1.50884,0,7,7,0,0,GNMT,4,16,66,345408,0.259
Job532,5930652000,5930755823,308001,204178,0.579822,0.397284,0.540813,0.415506,1.93173,0.5,0,1,1,4,53.3556,0,1,1.50849,0,1,1,0,0,GPT2_SMALL,4,64,16,204624,0.26
Job533,5930658000,5930744048,432984,346936,0.568948,0.398147,0.530824,0.44753,2.27868,0.5,0,1,1,4,52.4675,0,1,1.24802,0,7,7,0,0,GNMT,4,16,65,345408,0.259
Job534,5930664000,5930824430,415620,255190,0.680265,0.468419,0.632875,0.505447,1.75326,0.5,0,1,1,4,52.6109,0,1,1.62867,0,4,4,0,0,ResNet50,4,32,43,256200,0.255
Job535,5930671000,5930822536,392608,241072,0.706521,0.490844,0.659121,0.53792,1.76108,0.5,0,1,1,4,52.769,0,1,1.62859,0,16,16,0,0,VGG19,4,8,40,239344,0.258
Job536,5930676000,5930763919,305502,217583,0.544405,0.3731,0.507972,0.38976,2.07858,0.5,0,1,1,4,53.4093,0,1,1.40407,0,2,2,0,0,BERTLARGE,4,32,34,215288,0.264
Job537,5931779000,5931890153,429722,318569,0.626611,0.442442,0.585921,0.504812,2.12663,0.5,0,1,1,4,52.8718,0,1,1.34891,0,6,6,0,0,GNMT,4,16,60,317232,0.259
Job538,5931793000,5931821909,4750206,4721297,0.377456,0.244303,0.342634,0.244744,2.69556,0.5,0,1,1,4,50.8039,0,1,1.00612,0,51,51,0,0,BERTLARGE,4,32,227,4662392,0.264
Job539,5931807000,5931888258,298841,217583,0.532381,0.364406,0.495862,0.380652,2.12557,0.5,0,1,1,4,53.5276,0,1,1.37346,0,2,2,0,0,BERTLARGE,4,32,33,215288,0.264
Job540,5931820000,5931929405,326988,217583,0.580387,0.398097,0.541397,0.415816,1.95023,0.5,0,1,1,4,53.6503,0,1,1.50282,0,2,2,0,0,BERTLARGE,4,32,31,215288,0.264
Job541,5931863000,5932105841,459993,217152,0.915136,0.635233,0.852342,0.697876,1.35071,0.5,0,1,1,4,52.7561,0,1,2.1183,0,3,3,0,0,ResNet50,4,32,36,217960,0.255
Job542,5931875000,5932030482,373065,217583,0.66315,0.454684,0.618592,0.474943,1.70667,0.5,0,1,1,4,53.567,0,1,1.71459,0,2,2,0,0,BERTLARGE,4,32,30,215288,0.264
Job543,5931888000,5931905747,220803,203056,0.472661,0.338267,0.447044,0.3789,2.77293,0.5,0,1,1,4,54.7148,0,1,1.0874,0,13,13,0,0,VGG19,4,8,10,201712,0.258
Job544,5931903000,5932113416,447028,236612,0.845661,0.587611,0.786664,0.651877,1.50407,0.5,0,1,1,4,52.5294,0,1,1.88929,0,20,20,0,0,ResNeXt,4,8,39,234632,0.253
Job545,5931933000,5932031320,301376,203056,0.658649,0.466875,0.619238,0.523661,1.98257,0.333333,0,1,1,4,53.7818,0,1,1.4842,0,12,12,0,0,VGG19,4,8,9,201712,0.258
Job546,5933501000,5933622176,439745,318569,0.626104,0.447183,0.589844,0.509337,2.139,0.5,0,1,1,4,53.9161,0,1,1.38038,0,5,5,0,0,GNMT,4,16,59,317232,0.259
Job547,5933508000,5933752045,443927,199882,1.00892,0.721278,0.951154,0.821368,1.33232,0.5,0,1,1,4,53.9863,0,1,2.22095,0,16,16,0,0,ResNeXt,4,8,8,198352,0.253
Job548,5933514000,5933706842,5849428,5656586,0.375007,0.245485,0.343087,0.246157,2.67218,0.5,0,1,1,4,51.3647,0,1,1.03409,0,75,75,0,0,ResNet50,4,32,256,5686280,0.255
Job549,5933520000,5933696487,408055,231568,0.748307,0.528392,0.704278,0.581061,1.6865,0.5,0,1,1,4,54.1448,0,1,1.76214,0,16,16,0,0,VGG19,4,8,38,229936,0.258
Job550,5933526000,5933681471,370045,214574,0.763752,0.544058,0.720059,0.611486,1.72241,0.5,0,1,1,4,54.1219,0,1,1.72456,0,16,16,0,0,ResNeXt,4,8,25,212864,0.253
Job551,5933537000,5933569827,237005,204178,0.439574,0.303293,0.411692,0.31709,2.55064,0.5,0,1,1,4,53.9705,0,1,1.16078,0,1,1,0,0,GPT2_SMALL,4,64,21,204624,0.26
Job552,5933544000,5933625593,5882030,5800437,0.392313,0.257176,0.359055,0.258533,2.68527,0.514715,0.02943,3,1.02943,3.94114,51.3701,0,3,1.01407,0,89,89,0,0,GNMT,4,16,249,5501616,0.259
Job553,5933822000,5933928055,310233,204178,0.583538,0.399734,0.543939,0.418049,1.91954,0.5,0,1,1,4,53.4384,0,1,1.51942,0,1,1,0,0,GPT2_SMALL,4,64,15,204624,0.26
Job554,5933829000,5933928055,303233,204178,0.570564,0.39078,0.531787,0.408688,1.96314,0.5,0,1,1,4,53.4254,0,1,1.48514,0,1,1,0,0,GPT2_SMALL,4,64,18,204624,0.26
Job555,5933841000,5933849573,5992067,5879006,0.387189,0.253334,0.354027,0.254625,2.66136,0.5,0,2,1.02904,3.94193,51.2099,0,2,1.01923,2,101,101,0,0,GNMT,4,16,257,5698848,0.259
Job556,5934106000,5934147347,245525,204178,0.476699,0.322048,0.441089,0.337081,2.34458,0.5,0,1,1,4,52.0722,0,1,1.2025,0,0,0,0,0,GPT2_SMALL,4,64,19,204624,0.26
Job557,5934115000,5934132233,210785,193552,0.507089,0.355595,0.473373,0.40321,2.5953,0.5,0,1,1,4,52.1635,0,1,1.08904,0,0,0,0,0,VGG19,4,8,7,192304,0.258
Job558,5934876000,5935097635,432755,211120,0.9106,0.637755,0.851233,0.711113,1.40092,1,1,1,1,4,52.8101,0,1,2.04981,0,0,0,0,0,VGG19,4,8,22,211120,0.258
Job559,5934890000,5935044003,357059,203056,0.798161,0.560312,0.746328,0.629456,1.62929,0.5,0,1,1,4,52.7147,0,1,1.75843,0,10,10,0,0,VGG19,4,8,12,201712,0.258
Job560,5934896000,5935069673,435508,261835,0.828042,0.597763,0.779533,0.715634,1.73242,0.25,0,1,1,4,52.9353,0,1,1.66329,0,4,4,0,0,GNMT,4,16,48,260880,0.259
Job561,5935146000,5935308755,367465,204710,0.693453,0.474516,0.64621,0.496307,1.61913,1,1,1,1,4,53.2691,0,1,1.79505,0,0,0,0,0,GPT2_SMALL,4,64,14,204624,0.26
Job562,5935152000,5935209673,261851,204178,0.487867,0.335843,0.456242,0.351156,2.29745,0.333333,0,1,1,4,53.7956,0,1,1.28246,0,1,1,0,0,GPT2_SMALL,4,64,17,204624,0.26
Job563,5935182000,5935286069,321652,217583,0.575316,0.393507,0.536093,0.41111,1.96642,0.333333,0,1,1,4,53.2752,0,1,1.4783,0,2,2,0,0,BERTLARGE,4,32,28,215288,0.264
Job564,5935345000,5935484510,342566,203056,0.780749,0.543446,0.726499,0.611333,1.65957,0.5,0,1,1,4,51.8252,0,1,1.68705,0,13,13,0,0,VGG19,4,8,11,201712,0.258
Job565,5935579000,5935586000,225024,218024,0.459066,0.315531,0.425612,0.347174,2.6932,1,1,1,1,4,51.5365,0,1,1.03211,0,0,0,0,0,ResNet50,4,32,37,217960,0.255
Job566,5935586000,5935807338,438921,217583,0.822484,0.550721,0.757299,0.576016,1.3711,0.5,0,1,1,4,51.3511,0,1,2.01726,0,2,2,0,0,BERTLARGE,4,32,29,215288,0.264
Job567,5935592000,5935611163,309365,290202,0.525107,0.370146,0.489556,0.4322,2.6032,0.5,0,1,1,4,51.4788,0,1,1.06603,0,5,5,0,0,GNMT,4,16,54,289056,0.259
Job568,5935833000,5935901365,8760223,8691858,0.384481,0.246877,0.349452,0.247399,2.64734,0.5,0,1,1,4,49.9206,0,1,1.00787,0,256,256,0,0,ResNeXt,4,8,302,8586288,0.253
Job569,5935839000,5935899885,278468,217583,0.527923,0.351547,0.484533,0.367799,2.13437,0.25,0,1,1,4,50.8916,0,1,1.27982,0,2,2,0,0,BERTLARGE,4,32,32,215288,0.264
Job570,5936119000,5936126000,7575656,7568656,0.378454,0.244142,0.344304,0.244694,2.68479,0.5,0,1,1,4,50.2306,0,1,1.00092,0,178,178,0,0,VGG19,4,8,287,7492912,0.258
Job571,5936126000,5936366976,492280,251304,0.855351,0.596025,0.799232,0.655553,1.46727,0.5,0,1,1,4,52.8069,0,1,1.9589,0,6,6,0,0,ResNeXt,4,8,41,249144,0.253
Job572,5936132000,5936215564,9252637,9169073,0.387837,0.247587,0.351954,0.248385,2.61707,0.5,0,1,1,4,49.4962,0,1,1.00911,0,57,57,0,0,GNMT,4,16,307,9108144,0.259
Job573,5936140000,5936390660,531348,280688,0.809208,0.55971,0.754402,0.607722,1.51229,0.333333,0,1,1,4,52.659,0,1,1.89302,0,13,13,0,0,ResNeXt,4,8,52,278168,0.253
Job574,5936810000,5936928705,411933,293228,0.567931,0.390437,0.529218,0.41607,2.04864,0.5,0,1,1,4,52.8568,0,1,1.40482,0,1,1,0,0,ResNet50,4,32,56,294440,0.255
Job575,5936817000,5936949727,411171,278444,0.565438,0.38336,0.525344,0.396292,1.94995,0.5,0,1,1,4,52.8754,0,1,1.47667,0,0,0,0,0,BERTLARGE,4,32,51,275384,0.264
Job576,5936862000,5937037087,522023,346936,0.686296,0.480471,0.640781,0.540127,1.88888,0.333333,0,1,1,4,52.3909,0,1,1.50467,0,3,3,0,0,GNMT,4,16,67,345408,0.259
Job577,5939249000,5939364236,460724,345488,0.614945,0.427652,0.57196,0.481257,2.09324,1,1,1,1,4,51.701,0,1,1.33355,0,0,0,0,0,GNMT,4,16,68,345408,0.259
Job578,5939260000,5939318310,313500,255190,0.519556,0.355946,0.482169,0.384308,2.29215,0.5,0,1,1,4,52.0302,0,1,1.2285,0,3,3,0,0,ResNet50,4,32,45,256200,0.255
Job579,5939266000,5939383457,8992965,8875508,0.422435,0.256052,0.380301,0.2566,2.4085,0.5,0,1,1,4,46.099,0,1,1.01323,0,189,189,0,0,ResNeXt,4,8,303,8767688,0.253
Job580,5939514000,5939665447,7577543,7426096,0.415464,0.255689,0.374851,0.256294,2.44522,0.5,0,1,1,4,47.0299,0,1,1.02039,0,91,91,0,0,VGG19,4,8,284,7351792,0.258
Job581,5939834000,5940065746,497742,265996,0.861022,0.580547,0.790229,0.6362,1.42508,0.5,0,1,1,4,50,0,1,1.87124,0,0,0,0,0,ResNeXt,4,8,49,263656,0.253
Job582,5940394000,5940564421,7625029,7454608,0.429335,0.258978,0.386769,0.259595,2.36589,0.5,0,1,1,4,45.6852,0,1,1.02286,0,76,76,0,0,VGG19,4,8,286,7380016,0.258
Job583,5978106000,5978120276,254518809,254458648,0.305392,0.55954,0.286821,0.5597,2.50244,0.42343,0,5,3.69363,5.75602,31.4851,0,5,1.00024,0,91,91,0,0,VGG19,16,2,555,119895046,0.075
Job584,5979697000,5979739818,204372005,204145126,0.298326,0.54801,0.281788,0.548186,3.27029,0.400997,0,3,2.63809,7.30341,32.272,0,3,1.00111,0,27,27,0,0,ResNet50,16,8,524,95617296,0.066
Job585,5980037000,5980064114,285499843,285472729,0.365643,0.669007,0.341458,0.669195,2.68628,0.298812,0,3,3.2791,6.34297,30.8413,0,3,1.00009,0,60,60,0,0,ResNet50,16,8,550,115322608,0.066
Job586,6126496000,6126512157,203285032,203268875,1.0001,0.310377,1.0001,0.310394,0.999921,1,1,1,1,1,27.5767,0,1,1.00008,0,0,0,0,0,BERTLARGE,1,128,610,203264440,1
Job587,6180675000,6180724497,1052513,1003016,1.04964,0.298449,1.04964,0.304493,0.952973,1,1,1,1,1,31,0,1,1.04935,0,0,0,0,0,VGG19,1,32,170,1002736,1
Job588,6182230000,6182340408,780236,669828,1.16559,0.325419,1.16559,0.3301,0.858494,1,1,1,1,1,31.9577,0,1,1.16483,0,0,0,0,0,GPT2_SMALL,1,256,113,669392,1
Job589,6182263000,6182290473,1015215,987742,1.02849,0.283869,1.02849,0.286594,0.972939,1,1,1,1,1,31.736,0,1,1.02781,0,0,0,0,0,GPT2_SMALL,1,256,169,987088,1
Job590,6186924000,6186929243,727618,722375,1.00728,0.300601,1.00728,0.305011,0.992794,1,1,1,1,1,30,0,1,1.00726,0,0,0,0,0,BERTLARGE,1,128,131,722360,1
Job591,6189276000,6189281585,1653697,1648112,1.00357,0.304976,1.00357,0.311878,0.996623,1,1,1,1,1,30,0,1,1.00339,0,0,0,0,0,GNMT,1,64,190,1647808,1
Job592,6364450000,6364495582,4683741,4638159,0.38727,0.377623,0.365905,0.380383,2.64063,0.666667,0,1,1,8,23.9994,0,1,1.00983,0,0,0,0,0,ResNet50,8,16,226,4591728,0.13
Job593,6364453000,6364562680,5882476,5772796,0.401238,0.393427,0.378072,0.396878,2.56782,0.333333,0,1,1,8,23.6162,0,1,1.019,0,21,21,0,0,GNMT,8,8,255,5683296,0.142
Job594,6389950000,6390083168,4220035,4086867,0.415373,0.422856,0.39095,0.426705,2.46504,0.5,0,1,1,8,22.9993,0,1,1.03258,0,0,0,0,0,ResNet50,8,16,217,4046064,0.13
Job595,6389953000,6390007518,5244120,5189602,0.413516,0.420753,0.388776,0.425188,2.49456,0.4,0,1,1,8,22.8041,0,1,1.01051,0,8,8,0,0,GNMT,8,8,238,5109352,0.142
Job596,6434406000,6434408090,695132,693042,1.00318,0.484644,1.00318,0.528893,0.996993,1,1,1,1,1,22.9942,0,1,1.00302,0,0,0,0,0,GNMT,1,64,117,692928,1
Job597,6434410000,6434486435,1257060,1180625,1.06476,0.47337,1.06476,0.479692,0.939195,1,1,1,1,1,22.5498,0,1,1.06474,0,0,0,0,0,BERTLARGE,1,128,178,1180600,1
Job598,6439738000,6439739713,770788,769075,1.00285,0.462617,1.00285,0.484423,0.997778,1,1,1,1,1,22.9948,0,1,1.00223,0,0,0,0,0,ResNeXt,1,32,143,768600,1
Job599,6439742000,6439787744,1913744,1868000,1.02451,0.453078,1.02451,0.456864,0.976097,1,1,1,1,1,22.4007,0,1,1.02449,0,0,0,0,0,BERTLARGE,1,128,192,1867960,1
Job600,6443594000,6443606341,665205,652864,1.01904,0.470879,1.01904,0.49359,0.981448,1,1,1,1,1,22.9143,0,1,1.0189,0,0,0,0,0,ResNet50,1,128,112,652776,1
Job601,6443651000,6443723262,1252887,1180625,1.06123,0.471991,1.06123,0.478297,0.942324,1,1,1,1,1,22.4854,0,1,1.06121,0,0,0,0,0,BERTLARGE,1,128,177,1180600,1
Job602,6482634000,6482781792,4678180,4530388,0.438786,0.446446,0.411167,0.449664,2.34766,0.5,0,1,1,8,22,0,1,1.03262,0,0,0,0,0,ResNeXt,8,4,223,4441992,0.13
Job603,6622026000,6622050871,12910706,12885835,0.477573,0.481975,0.453732,0.482732,2.03268,0.5,0,1,1,8,18.2221,0,1,1.00193,0,2,2,0,0,BERTLARGE,8,16,323,13295440,0.142
Job604,6653448000,6653514750,18327692,18260942,0.468076,0.466884,0.466884,0.468017,2.22839,0.666667,0,1,1,8,19.0592,0,1,1.00366,0,71,71,0,0,VGG19,8,4,367,17559672,0.136
Job605,6653452000,6653512168,18726254,18666086,0.469021,0.467728,0.467728,0.46884,2.22375,0.333333,0,1,1,8,19.0154,0,1,1.00322,0,86,86,0,0,VGG19,8,4,371,17949176,0.136
Job606,6655123000,6655219221,9020584,8924363,0.417471,0.417471,0.417471,0.418284,2.32779,0.666667,0,1,1,8,19.9996,0,1,1.01078,0,0,0,0,0,BERTLARGE,8,16,308,9207632,0.142
Job607,6655127000,6655234049,10396187,10289138,0.4521,0.451964,0.451964,0.453838,2.31256,0.4,0,1,1,8,19.8673,0,1,1.0104,0,47,47,0,0,VGG19,8,4,312,9895608,0.136
Job608,6713875000,6714031549,7380752,7224203,0.481466,0.48116,0.48116,0.482386,2.10825,0.666667,0,1,1,8,18.3202,0,1,1.02167,0,1,1,0,0,GPT2_SMALL,8,32,279,7137976,0.139
Job609,6713878000,6713935664,7325948,7268284,0.474912,0.47461,0.47461,0.475812,2.13731,0.285714,0,1,1,8,18.323,0,1,1.00793,0,1,1,0,0,GPT2_SMALL,8,32,280,7181528,0.139
Job610,6718838000,6718863444,11172856,11147412,0.459907,0.459493,0.459493,0.460231,2.20495,0.5,0,1,1,8,18.8018,0,1,1.00228,0,6,6,0,0,GPT2_SMALL,8,32,317,11014104,0.139
Job611,6722012000,6722069124,9155702,9098578,0.46964,0.468964,0.468964,0.472108,2.18033,0.666667,0,1,1,8,18.6762,0,1,1.00628,0,10,10,0,0,GNMT,8,8,304,8956328,0.142
Job612,6722064000,6722144072,7348356,7268284,0.459139,0.459139,0.459139,0.46026,2.21094,0.333333,0,1,1,8,19,0,1,1.01102,0,0,0,0,0,GPT2_SMALL,8,32,281,7181528,0.139
Job613,6733559000,6733565550,2078212268,2077730790,0.948782,0.88443,0.869211,0.884466,0.99959,0.755577,0.570276,43,2.52282,4.6163,16.0761,0,43,1.00023,0,469,469,0,0,VGG19,8,4,719,1264207320,0.136
Job614,6733841000,6733852579,2317249074,2316892080,1.05972,0.972561,0.957924,0.972591,0.955592,0.548381,0.147232,37,2.51794,4.67915,15.3654,0,37,1.00015,0,807,807,0,0,ResNeXt,8,4,722,1338219492,0.13
Job615,6737193000,6737260819,10322989,10255170,0.429242,0.428977,0.428977,0.429727,2.26301,0.5,0,1,1,8,19.3748,0,1,1.00661,0,3,3,0,0,BERTLARGE,8,16,315,10580880,0.142
Job616,6737197000,6737265144,11144606,11076462,0.448889,0.448622,0.448622,0.450253,2.26091,0.333333,0,1,1,8,19.3475,0,1,1.00615,0,10,10,0,0,ResNet50,8,16,316,10964304,0.13
Job617,6743643000,6743726639,10803044,10719405,0.443784,0.442701,0.442701,0.443465,2.18852,0.4,0,1,1,8,18.7934,0,1,1.0078,0,9,9,0,0,BERTLARGE,8,16,318,11059920,0.142
Job618,6812291000,6812321747,6850578,6819831,0.415291,0.415286,0.415286,0.416346,2.34201,0.666667,0,1,1,8,19.9971,0,1,1.00451,0,0,0,0,0,BERTLARGE,8,16,277,7035984,0.142
Job619,6812294000,6812355187,7948031,7886844,0.442457,0.441774,0.441774,0.443995,2.2982,0.666667,0,1,1,8,19.7169,0,1,1.00776,0,18,18,0,0,ResNet50,8,16,295,7807248,0.13
Job620,6812308000,6812374362,7026079,6959717,0.436282,0.436251,0.436251,0.43731,2.32736,0.333333,0,1,1,8,19.9726,0,1,1.00954,0,3,3,0,0,GPT2_SMALL,8,32,271,6876664,0.139
Job621,6860337000,6860408338,181155773,181084435,0.27123,0.510708,0.270678,0.510765,3.91499,0.363636,0,1,1,16,16.6792,0,1,1.00039,0,51,51,0,0,GPT2_SMALL,16,16,600,170564752,0.072
Job622,6969161000,6969228349,8052638,7985289,0.48479,0.459325,0.484745,0.461695,2.09636,0.5,0,1,1,8,17.971,0,1,1.00843,0,13,13,0,0,ResNet50,8,16,296,7904688,0.13
Job623,6969165000,6969373021,7819219,7611198,0.493182,0.467364,0.493182,0.469892,2.06131,0.333333,0,1,1,8,18,0,1,1.02733,0,0,0,0,0,ResNet50,8,16,289,7534416,0.13
Job624,7004634000,7004678390,8528250,8483860,0.492731,0.4664,0.492448,0.469739,2.07858,0.5,0,1,1,8,17.7706,0,1,1.00523,0,7,7,0,0,GNMT,8,8,299,8351360,0.142
Job625,7004638000,7004792359,6571853,6417494,0.470305,0.445622,0.470305,0.446895,2.06791,0.333333,0,1,1,8,18,0,1,1.02405,0,0,0,0,0,BERTLARGE,8,16,268,6620816,0.142
Job626,7064023000,7064046190,7122474,7099284,0.541694,0.541692,0.541692,0.545425,1.87612,0.666667,0,1,1,8,15.9992,0,1,1.00327,0,0,0,0,0,ResNet50,8,16,276,7027728,0.13
Job627,7064029000,7064056379,7593711,7566332,0.560034,0.559898,0.559898,0.563848,1.86774,0.285714,0,1,1,8,15.9372,0,1,1.00362,0,8,8,0,0,VGG19,8,4,283,7277912,0.136
Job628,7075879000,7075922509,209222578,209059096,0.2812,0.453997,0.278832,0.454125,3.43779,0.913139,0.776997,7,1.20671,14.3818,16.4055,0,7,1.00078,0,17,17,0,0,VGG19,16,2,607,194482338,0.075
Job629,7083499000,7083561637,222299050,222159232,0.292415,0.471546,0.288761,0.471676,3.42143,0.559273,0.00218658,10,1.21859,14.361,16.4159,0,10,1.00063,0,123,123,0,0,VGG19,16,2,609,199403000,0.075
Job630,7087538000,7087538942,261471155,261334234,0.368631,0.59983,0.360835,0.5999,2.29018,0.502973,0.247744,7,1.85045,9.82554,16.2007,0,7,1.00052,0,15,15,0,0,BERTLARGE,16,8,606,190132344,0.083
Job631,7087704000,7087707757,269749385,269615144,0.357681,0.583334,0.349399,0.583498,2.3162,0.374124,0.00301534,7,1.83182,9.99975,16.1319,0,7,1.0005,0,110,110,0,0,VGG19,16,2,611,203491056,0.075
Job632,7259410000,7259439260,283314623,283285363,1.00079,0.600682,1.00079,0.600777,0.999897,1,1,1,1,1,14.1215,0,1,1.0001,0,0,0,0,0,ResNeXt,1,32,628,283091544,1
Job633,7260600000,7260612085,7882275,7870190,0.437521,0.368373,0.422657,0.370016,2.39374,0.666667,0,1,1,8,21.0985,0,1,1.00154,0,70,70,0,0,VGG19,8,4,290,7570040,0.136
Job634,7260608000,7260633804,7284554,7258750,0.420025,0.354006,0.405935,0.355648,2.40043,1,1,1,1,8,21.1908,0,1,1.00355,0,0,0,0,0,VGG19,8,4,282,7255000,0.136
Job635,7260626000,7260635319,9218231,9208912,0.434836,0.36473,0.419216,0.366616,2.35571,0.666667,0,1,1,8,20.7952,0,1,1.00101,0,34,34,0,0,GNMT,8,8,305,9064912,0.142
Job636,7260633000,7260770381,9346293,9208912,0.441888,0.37041,0.42585,0.372328,2.31808,0.285714,0,1,1,8,20.7554,0,1,1.01492,0,33,33,0,0,GNMT,8,8,306,9064912,0.142
Job637,7264186000,7264331362,818288,672926,0.532242,0.458056,0.517195,0.483783,2.13493,0.666667,0,1,1,8,22.7511,0,1,1.21601,0,21,21,0,0,VGG19,8,4,109,650616,0.136
Job638,7264192000,7264331362,614648,475286,0.505267,0.434016,0.491007,0.447281,2.03126,0.5,0,1,1,8,23,0,1,1.29322,0,0,0,0,0,BERTLARGE,8,16,90,489104,0.142
Job639,7415110000,7415111220,7497800,7496580,0.647198,0.650576,0.610212,0.655696,1.55199,1,1,1,1,8,14,0,1,1.00016,0,0,0,0,0,ResNet50,8,16,288,7495440,0.13
Job640,7501427000,7501432055,7670706,7665651,0.601953,0.605501,0.570428,0.610076,1.67044,1,1,1,1,8,14.9992,0,1,1.00066,0,0,0,0,0,VGG19,8,4,292,7661688,0.136
Job641,7501433000,7501448132,7685397,7670265,0.608526,0.612107,0.576635,0.616526,1.66801,0.5,0,1,1,8,14.9973,0,1,1.00197,0,1,1,0,0,ResNet50,8,16,291,7592880,0.13
Job642,7554085000,7554090194,805024,799830,1.00663,0.716424,1.00663,0.760411,0.993548,1,1,1,1,1,13.9823,0,1,1.00649,0,0,0,0,0,ResNet50,1,128,148,799720,1
Job643,7554088000,7554090194,790743,788549,1.00295,0.729935,1.00295,0.820864,0.997225,1,1,1,1,1,14,0,1,1.00278,0,0,0,0,0,GNMT,1,64,147,788416,1
Job644,7557366000,7557386052,742427,722375,1.02778,0.724371,1.02778,0.749982,0.972991,1,1,1,1,1,13.9327,0,1,1.02776,0,0,0,0,0,BERTLARGE,1,128,132,722360,1
Job645,7557416000,7557618731,772561,569830,1.35613,0.978712,1.35613,1.07395,0.737586,1,1,1,1,1,13.8963,0,1,1.35577,0,0,0,0,0,VGG19,1,32,100,569680,1
Job646,7568941000,7568971482,27618615,27588133,1.00179,0.684255,1.00179,0.685529,0.998896,1,1,1,1,1,14.168,0,1,1.0011,0,0,0,0,0,ResNeXt,1,32,393,27569304,1
Job647,7570115000,7570202914,28992664,28904750,1.00306,0.684872,1.00306,0.685439,0.996968,1,1,1,1,1,14.1362,0,1,1.00304,0,0,0,0,0,BERTLARGE,1,128,399,28904120,1
Job648,7593650000,7593679738,3127570,3097832,0.627889,0.635046,0.568793,0.647537,1.6764,0.666667,0,1,1,8,15.91,0,1,1.0096,0,16,16,0,0,VGG19,8,4,209,2981912,0.136
Job649,7593654000,7593654542,3063912,3063370,0.607717,0.614837,0.549999,0.624232,1.69534,0.4,0,1,1,8,15.9483,0,1,1.00018,0,9,9,0,0,ResNeXt,8,4,210,3004080,0.13
