Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job989,5518090000,5518090000,28636690,28636690,0.996739,0.153394,1,0.153432,1.00328,1,1,0,135.353,0,GPT2_SMALL,1,691,28636690
Job990,5518093000,5518113000,27043794,27023794,0.997285,0.153304,1.00074,0.153344,1.00273,1,1,0,136.161,0,GPT2_SMALL,1,661,27023794
Job991,5518097000,5518113000,45705790,45689790,0.998305,0.155105,1.00035,0.155132,1.0017,1,1,0,126.273,0,ResNeXt,1,865,45689790
Job992,5518101000,5518113000,22955749,22943749,0.996456,0.152771,1.00052,0.152827,1.00357,1,1,0,138.353,0,ResNet50,1,593,22943749
Job993,5518104000,5518113000,21463738,21454738,0.996069,0.152475,1.00042,0.152524,1.00396,1,1,0,139.211,0,GPT2_SMALL,1,568,21454738
Job994,5518109000,5518113000,22952830,22948830,0.996107,0.152692,1.00017,0.152743,1.00392,1,1,0,138.353,0,ResNeXt,1,594,22948830
Job995,5518113000,5518113000,21253950,21253950,0.99561,0.152406,1,0.152461,1.00442,1,1,0,139.331,0,ResNeXt,1,565,21253950
Job996,5518116000,5518116000,19192626,19192626,0.995138,0.152039,1,0.152095,1.0049,1,1,0,140.516,0,GPT2_SMALL,1,535,19192626
Job997,5518120000,5518120000,19395424,19395424,0.995191,0.152135,1,0.1522,1.00485,1,1,0,140.406,0,ResNet50,1,540,19395424
Job998,5518123000,5518143000,17609004,17589004,0.995836,0.152006,1.00114,0.152078,1.0042,1,1,0,141.369,0,ResNet50,1,512,17589004
Job999,5518127000,5518143000,17647718,17631718,0.995616,0.151911,1.00091,0.151971,1.00442,1,1,0,141.348,0,GPT2_SMALL,1,513,17631718
Job1000,5518131000,5518143000,15783562,15771562,0.994848,0.151593,1.00076,0.15166,1.0052,1,1,0,142.115,0,GPT2_SMALL,1,480,15771562
Job1001,5518135000,5518143000,17251650,17243650,0.995062,0.151974,1.00046,0.15207,1.00498,1,1,0,141.527,0,BERTLARGE,1,504,17243650
Job1002,5518138000,5518143000,15578790,15573790,0.994336,0.151585,1.00032,0.151667,1.00572,1,1,0,142.166,0,ResNet50,1,473,15573790
Job1003,5518142000,5518143000,15678020,15677020,0.994125,0.151693,1.00006,0.151799,1.00594,1,1,0,142.146,0,BERTLARGE,1,475,15677020
Job1004,5518146000,5518146000,15727515,15727515,0.994116,0.152484,1,0.152734,1.00598,1,1,0,142.133,0,VGG19,1,476,15727515
Job1005,5526801000,5526801000,6864882,6864882,0.986767,0.15441,0.993543,0.155107,1.01381,1,1,0,144.964,0,GNMT,1,351,6864882
Job1006,5526815000,5526835000,8804800,8784800,0.991831,0.154202,1.00228,0.154658,1.00844,1,1,0,142.873,0,VGG19,1,384,8784800
Job1007,5526834000,5526835000,5230613,5229613,0.25582,0.156247,0.255232,0.157392,4.05102,1,1,0,146.205,0,VGG19,4,327,5229613
Job1008,5526852000,5526872000,5157187,5137187,0.250274,0.152399,0.249705,0.15272,4.03775,1,1,0,146.258,0,BERTLARGE,4,323,5137187
Job1009,5529352000,5529372000,69366328,69346328,0.16763,0.158305,0.160726,0.158322,5.93677,0.666667,0,0,111.485,0,GPT2_SMALL,8,1028,69721424
Job1010,5529680000,5529680000,2047411,2047411,0.95812,0.159978,0.958009,0.16211,1.04763,1,1,0,150.877,0,VGG19,1,245,2047411
Job1011,5529704000,5529704000,1368590,1368590,0.95179,0.153478,0.951727,0.154349,1.05259,1,1,0,151.583,0,ResNeXt,1,228,1368590
Job1012,5529720000,5529720000,2073336,2073336,0.95857,0.15984,0.95844,0.161942,1.04704,1,1,0,150.796,0,VGG19,1,248,2073336
Job1013,5529735000,5529735000,1766502,1766502,0.952473,0.152059,0.952429,0.152662,1.05123,1,1,0,151.384,0,GPT2_SMALL,1,235,1766502
Job1014,5529796000,5529796000,1833230,1833230,0.952871,0.15227,0.952827,0.152909,1.05086,1,1,0,151.33,0,ResNeXt,1,242,1833230
Job1015,5529831000,5529831000,1829494,1829494,0.953496,0.153859,0.95345,0.154795,1.05077,1,1,0,151.318,0,BERTLARGE,1,241,1829494
Job1016,5529849000,5529849000,1393230,1393230,0.949978,0.153345,0.949974,0.1542,1.05463,1,1,0,151.867,0,ResNeXt,1,230,1393230
Job1017,5529864000,5529884000,1834686,1814686,0.963827,0.153665,0.963764,0.154257,1.03879,1,1,0,151.244,0,GPT2_SMALL,1,239,1814686
Job1018,5549090000,5549110000,24316138,24296138,0.179936,0.161628,0.175226,0.161749,5.6524,0.5,0,0,104.566,0,ResNeXt,8,617,23981390
Job1019,5550284000,5550284000,17646934,17646934,1,0.158665,1,0.158731,1,1,1,0,106.625,0,GPT2_SMALL,1,514,17646934
Job1020,5554988000,5554988000,11745662,11745662,1,0.159041,1,0.159139,1,1,1,0,104.509,0,GPT2_SMALL,1,421,11745662
Job1021,5561338000,5561358000,2679260819,298877695,1.4426,1.20278,1.376,1.20282,0.69493,0.585064,0.170129,1,117.561,0,BERTLARGE,8,1452,298194830
Job1022,5582734000,5582754000,28089156,28069156,1.00071,0.164049,1.00071,0.164118,0.999288,1,1,0,110.611,0,BERTLARGE,1,679,28069156
Job1023,5588755000,5588755000,48033176,48033176,1,0.16639,1,0.166487,1,1,1,0,105.216,0,VGG19,1,883,48033176
Job1024,5588759000,5588759000,46564660,46564660,1,0.166003,1,0.166046,1,1,1,0,105.695,0,BERTLARGE,1,871,46564660
Job1025,5588763000,5588763000,44874678,44874678,1,0.166275,1,0.166398,1,1,1,0,106.248,0,GNMT,1,859,44874678
Job1026,5588767000,5588767000,42204990,42204990,1,0.165569,1,0.165602,1,1,1,0,107.171,0,ResNeXt,1,836,42204990
Job1027,5588771000,5588771000,40773139,40773139,1,0.165853,1,0.165966,1,1,1,0,107.668,0,VGG19,1,824,40773139
Job1028,5588774000,5588774000,39603257,39603257,1,0.165879,1,0.166018,1,1,1,0,108.071,0,GNMT,1,817,39603257
Job1029,5588778000,5588778000,36638990,36638990,1,0.165097,1,0.165135,1,1,1,0,109.128,0,ResNeXt,1,790,36638990
Job1030,5588781000,5588801000,35022189,35002189,1.00057,0.16506,1.00057,0.165103,0.999429,1,1,0,109.734,0,ResNet50,1,776,35002189
Job1031,5588785000,5588801000,33415032,33399032,1.00048,0.165362,1.00048,0.1655,0.999521,1,1,0,110.346,0,VGG19,1,760,33399032
Job1032,5588789000,5588801000,30990082,30978082,1.00039,0.164707,1.00039,0.16477,0.999613,1,1,0,111.312,0,BERTLARGE,1,725,30978082
Job1033,5588793000,5588801000,28900332,28892332,1.00028,0.164506,1.00028,0.164574,0.999723,1,1,0,112.173,0,BERTLARGE,1,695,28892332
Job1034,5588797000,5588801000,26982869,26978869,1.00015,0.164285,1.00015,0.16434,0.999852,1,1,0,112.967,0,ResNet50,1,658,26978869
Job1035,5588801000,5588801000,25302988,25302988,1,0.164246,1,0.164323,1,1,1,0,113.694,0,BERTLARGE,1,629,25302988
Job1036,5588805000,5588805000,23259286,23259286,1,0.163949,1,0.164012,1,1,1,0,114.681,0,ResNet50,1,605,23259286
Job1037,5588808000,5588808000,21391315,21391315,1,0.16464,1,0.164894,1,1,1,0,115.594,0,GNMT,1,566,21391315
Job1038,5588812000,5588832000,23034830,23014830,1.00087,0.164036,1.00087,0.164095,0.999132,1,1,0,114.793,0,ResNeXt,1,596,23014830
Job1039,5588820000,5588832000,19268426,19256426,1.00062,0.164326,1.00062,0.164562,0.999377,1,1,0,116.629,0,VGG19,1,538,19256426
Job1040,5588824000,5588832000,19665809,19657809,1.00041,0.164555,1.00041,0.164831,0.999593,1,1,0,116.434,0,GNMT,1,545,19657809
Job1041,5588827000,5588832000,17386678,17381678,1.00029,0.16433,1.00029,0.164641,0.999712,1,1,0,117.553,0,GNMT,1,508,17381678
Job1042,5588831000,5588832000,17528742,17527742,1.00006,0.163093,1.00006,0.163162,0.999943,1,1,0,117.483,0,GPT2_SMALL,1,511,17527742
Job1043,5588834000,5588834000,15734590,15734590,1,0.162852,1,0.162937,1,1,1,0,118.218,0,ResNeXt,1,478,15734590
Job1044,5588838000,5588838000,17171863,17171863,1,0.164268,1,0.164583,1,1,1,0,117.646,0,GNMT,1,503,17171863
Job1045,5588855000,5588855000,15797213,15797213,1,0.164171,1,0.164513,1,1,1,0,118.203,0,GNMT,1,481,15797213
Job1046,5588859000,5588879000,15960466,15940466,1.00125,0.164391,1.00125,0.16473,0.998747,1,1,0,118.145,0,GNMT,1,484,15940466
Job1047,5588862000,5588879000,15888732,15871732,1.00107,0.163095,1.00107,0.163187,0.99893,1,1,0,118.172,0,ResNet50,1,483,15871732
Job1048,5588866000,5588879000,15743786,15730786,1.00083,0.163184,1.00083,0.163306,0.999174,1,1,0,118.215,0,BERTLARGE,1,477,15730786
Job1049,5588869000,5588879000,13894279,13884279,1.00072,0.164243,1.00072,0.164632,0.99928,1,1,0,118.512,0,GNMT,1,453,13884279
Job1050,5613170000,5613190000,3191597143,855898908,0.729759,0.551251,0.63316,0.551263,1.37777,0.852908,0.705816,3,106.586,0,ResNet50,8,1588,851374369
Job1051,5632789000,5632809000,2681126751,362664551,1.19972,0.992631,1.13745,0.992649,0.830837,0.656001,0.312001,2,116.613,0,GPT2_SMALL,8,1486,363879582
Job1052,5780030000,5780050000,2787930704,608114323,0.796771,0.643624,0.736646,0.643644,1.27128,0.657019,0.298532,5,113.471,0,ResNet50,8,1553,600466855
Job1053,5780236000,5780256000,3215057214,1033817931,0.673227,0.473449,0.54466,0.473457,1.49212,0.81921,0.758361,10,103.243,0,ResNeXt,8,1599,1029236550
Job1054,5794502000,5794522000,2639047137,242840647,0.921004,1.51723,0.867877,1.5173,1.12232,0.762525,0.404919,3,116.49,0,BERTLARGE,16,1394,235002409
Job1055,5797517000,5797537000,267612,247612,0.370188,0.321014,0.370177,0.37135,4.24753,0.666667,0,0,82.6338,0,ResNeXt,8,142,245860
Job1056,5797615000,5797635000,329005,309005,0.470221,0.416179,0.470208,0.557128,4.30537,1,1,0,82.5155,0,GNMT,8,161,309005
Job1057,5798310000,5798330000,58900984,58880984,0.419014,0.175324,0.416934,0.175366,2.38845,1,1,0,86.4427,0,ResNeXt,4,964,58880984
Job1058,5800622000,5800642000,317442,297442,0.356836,0.310516,0.356836,0.355756,4.32059,0.666667,0,0,83,0,ResNet50,8,158,294733
Job1059,5806358000,5806378000,68953202,68933202,0.101676,0.170649,0.100715,0.170703,9.8952,0.666667,0,0,89.9328,0,ResNet50,16,1027,68631654
Job1060,5809368000,5809388000,87503077,87483077,0.209079,0.177081,0.206573,0.177153,5.08299,0.5,0,0,92.6254,0,GNMT,8,1069,82478651
Job1061,5810914000,5810934000,71387700,71367700,0.105228,0.177311,0.104051,0.177345,10.0372,0.571429,0,0,91.3826,0,BERTLARGE,16,1025,67638597
Job1062,5810949000,5810969000,97208950,97188950,0.102321,0.173938,0.101006,0.173962,10.3198,0.666667,0,0,94.1076,0,BERTLARGE,16,1089,92109197
Job1063,5845450000,5845470000,22119102,22099102,0.188746,0.16162,0.186277,0.161676,5.27878,0.333333,0,0,96.3651,0,GPT2_SMALL,8,581,22218462
Job1064,5847662000,5847682000,103247840,103227840,0.180322,0.157559,0.178717,0.157577,5.56217,0.666667,0,0,101.038,0,BERTLARGE,8,1115,102984560
Job1065,5847663000,5847683000,34853945,34833945,1.00057,0.161292,1.00057,0.161441,0.999426,1,1,0,98.0905,0,GNMT,1,769,34833945
Job1066,5847684000,5847684000,17277946,17277946,1,0.161453,1,0.161522,1,1,1,0,97.4892,0,GPT2_SMALL,1,507,17277946
Job1067,5847687000,5847707000,133567631,133547631,0.207434,0.181496,0.205996,0.181561,5.58269,0.666667,0,0,101.205,0,VGG19,8,1164,115538359
Job1068,5847740000,5847760000,62188210,62168210,0.185342,0.160967,0.183135,0.161014,5.47469,0.666667,0,0,99.7647,0,ResNeXt,8,985,61360550
Job1069,5847741000,5864981946,181215686,163974740,0.204996,0.179446,0.203524,0.179481,5.18,0.5,0,0,103.789,0,GNMT,8,1269,154584620
Job1070,5847784000,5867569102,2660510715,439348683,1.02672,0.839054,0.959218,0.839088,0.990707,0.602263,0.373126,19,115.587,0,ResNet50,8,1521,432038217
Job1071,5847791000,5875311202,85373560,57853358,0.270922,0.236316,0.268182,0.236401,3.7587,0.666667,0,0,100.86,0,ResNet50,8,950,56919467
Job1072,5847902000,5875311202,75554818,48145616,0.28922,0.251998,0.286051,0.252107,3.52219,0.666667,0,0,100.596,0,ResNet50,8,876,47368784
Job1073,5847905000,5847905000,101854978,101854978,1,0.157124,1,0.157137,1,1,1,0,101.052,0,ResNet50,1,1113,101854978
Job1074,5847912000,5847912000,64940670,64940670,1,0.158463,1,0.158482,1,1,1,0,99.9719,0,ResNeXt,1,1007,64940670
Job1075,5852599000,5882301700,3194599614,872507134,0.819308,0.561765,0.646275,0.561776,1.22602,0.90371,0.71113,4,102.436,0,ResNeXt,8,1591,868694350
Job1076,5860132000,5882301700,2613572685,292344382,1.46702,1.20406,1.37653,1.20408,0.678737,0.568931,0.137862,1,116.403,0,GPT2_SMALL,8,1450,293640820
Job1077,5865533000,5882321700,68467623,51678923,0.251632,0.22036,0.249433,0.220502,4.22903,0.5,0,0,101.742,0,GNMT,8,892,48727349
Job1078,5869997000,5896871077,2669753612,355629398,1.26661,1.02959,1.1772,1.02962,0.79118,0.649315,0.29863,1,115.031,0,BERTLARGE,8,1483,354942395
Job1079,5873363000,5873363000,29535031,29535031,1,0.159761,1,0.159934,1,1,1,0,100.266,0,GNMT,1,709,29535031
Job1080,5875430000,5875450000,3992820,3972820,1.00503,0.163678,1.00503,0.164048,0.994991,1,1,0,100.598,0,ResNet50,1,298,3972820
Job1081,5875449000,5875450000,2489975,2488975,1.0004,0.164001,1.0004,0.164597,0.999598,1,1,0,100.993,0,ResNet50,1,266,2488975
Job1082,5875466000,5875466000,3889850,3889850,1,0.168216,1,0.169684,1,1,1,0,100.636,0,GNMT,1,295,3889850
Job1083,5879434000,5908157950,2703744222,398003135,1.16582,0.938419,1.07335,0.938485,0.8586,1,1,1,114.035,0,GNMT,8,1505,397781483
Job1084,5883014000,5908157950,3076151905,757688645,0.862783,0.611403,0.70264,0.611419,1.16561,0.890732,0.672195,1,104.596,0,ResNet50,8,1572,753521690
Job1085,5884203000,5909928210,2761739998,443955741,1.1903,0.941878,1.07799,0.941962,0.909769,0.813706,0.441118,1,112.485,0,VGG19,8,1509,410184964
Job1086,5889941000,5920375630,54482125,24047495,0.424758,0.374349,0.422506,0.374864,2.51449,0.666667,0,0,103.091,0,GNMT,8,589,22680185
Job1087,5891583000,5920375630,55359150,26566520,0.367122,0.323657,0.365272,0.323803,2.73688,0.5,0,0,103.176,0,BERTLARGE,8,647,26504045
Job1088,5895959000,5895979000,1524710140,528919900,0.787433,0.347133,0.778774,0.347142,1.27227,0.980089,0.969147,6,133.5,0,ResNet50,4,1545,528035510
Job1089,5899508000,5923456818,117427084,93478266,0.219725,0.193399,0.219027,0.19344,4.6313,0.666667,0,0,105.055,0,ResNet50,8,1088,91968009
Job1090,5900449000,5933164560,2607692480,302333797,1.43929,1.17527,1.34365,1.17531,0.697093,0.700026,0.100078,3,115.93,0,BERTLARGE,8,1454,301399055
Job1091,5900690000,5934000623,133176347,99865724,0.231003,0.203318,0.230176,0.203359,4.40488,0.666667,0,0,106.114,0,ResNet50,8,1103,98252126
Job1092,5902744000,5944423125,2588122567,286304619,1.50317,1.23018,1.40641,1.23029,0.668813,0.994316,0.983484,5,116.314,0,GNMT,8,1447,284951246
Job1093,5902747000,5946942150,2624118622,289272770,1.611,1.31163,1.49968,1.31176,0.658564,0.542174,0.0967546,7,115.518,0,GNMT,8,1441,272821505
Job1094,5903175000,5950909840,3181188095,834516694,0.879241,0.589679,0.678796,0.589692,1.14279,0.896196,0.690517,4,101.57,0,ResNeXt,8,1586,830626320
Job1095,5913106000,5913106000,7249630,7249630,1,0.154229,1,0.154395,1,1,1,0,104.65,0,ResNeXt,1,357,7249630
Job1096,5915645000,5981254631,180214747,114605116,0.259444,0.22968,0.257111,0.229713,3.90845,0.666667,0,0,111.631,0,ResNeXt,8,1157,113114980
Job1097,5940117000,5949759978,240523907,230880929,0.31077,0.140553,0.305478,0.140559,3.19831,0.333333,0,0,122.027,0,BERTLARGE,4,1392,232338203
Job1098,5940846000,6016935084,150976764,74887680,0.326154,0.288856,0.323506,0.288899,3.07594,0.666667,0,0,112.536,0,BERTLARGE,8,1048,74711240
Job1099,5944557000,6028956686,3216817320,899293684,0.926546,0.595,0.685735,0.595022,1.14539,0.620426,0,1,99.6479,0,GNMT,8,1587,847536113
Job1100,5950177000,6028976686,220103922,141304236,0.232679,0.21048,0.229052,0.210489,4.27585,0.4,0,0,121.784,0,GPT2_SMALL,8,1237,142068820
Job1101,5968370000,6028976686,171693366,111086680,0.234432,0.211555,0.2317,0.211575,4.27824,0.25,0,0,120.426,0,BERTLARGE,8,1141,110824865
Job1102,5973771000,6033866347,192095698,132000351,0.248356,0.225952,0.245128,0.226022,4.66325,0.666667,0,0,123.762,0,VGG19,8,1161,114200146
Job1103,5979660000,6091822764,136708379,24545615,0.904814,0.813758,0.896325,0.814728,1.18049,0.666667,0,0,119.469,0,GNMT,8,601,23149745
Job1104,5980437000,6095859747,2550766292,256980314,1.69076,1.37256,1.5698,1.37265,0.601779,0.660984,0,1,115.803,0,ResNet50,8,1422,252677182
Job1105,5980836000,6116368379,162174890,26642511,1.05742,0.958531,1.04605,0.960024,1.10246,0.666667,0,0,122.108,0,VGG19,8,599,23078157
Job1106,5982237000,6116388379,3336706607,1053814466,1.02691,0.59765,0.690135,0.597678,1.12643,0.585172,0,1,95.5296,0,VGG19,8,1594,911214236
Job1107,5985678000,6134343000,388331614,239666614,0.225055,0.202084,0.223294,0.202089,4.4202,0.666667,0,0,129.933,0,GPT2_SMALL,8,1406,240963606
Job1108,5986549000,6156532000,170118513,135513,138.334,244.18,136.849,262.268,0.0108561,0.8,0,0,124.041,0,GPT2_SMALL,16,84,134759
Job1109,5992636000,6134343000,285804973,144097973,0.2944,0.268353,0.291533,0.268404,3.60761,0.5,0,0,130.063,0,GNMT,8,1221,135847499
Job1110,5999937000,6140063366,164515429,24389063,1.03848,0.952153,1.0269,0.953256,1.02866,0.25,0,0,126.308,0,GNMT,8,595,23002169
Job1111,6000700000,6143010890,272170921,129860031,0.337602,0.308535,0.33445,0.308627,3.43067,0.666667,0,0,130.645,0,VGG19,8,1150,112349024
Job1112,6001133000,6146299000,323213936,178047936,0.255189,0.231195,0.253183,0.231213,3.97251,0.5,0,0,130.833,0,ResNeXt,8,1320,175732080
Job1113,6003186000,6156667513,2593273543,318147116,1.42436,1.13815,1.30249,1.13825,0.71177,0.897443,0.794887,2,114.204,0,GNMT,8,1458,313976762
Job1114,6013251000,6156667513,182430900,39014387,4.66883,0.606782,4.67599,0.607122,0.214188,1,1,0,130.347,0,VGG19,1,812,39014387
Job1115,6025708000,6195589249,3152284309,743853740,0.534264,0.674072,0.388679,0.674083,1.8891,0.942794,0.828381,1,99.0378,0,BERTLARGE,16,1569,737083065
Job1116,6037453000,6158047000,253206118,132612118,0.258212,0.236954,0.256521,0.236964,3.85313,0.666667,0,0,133.3,0,GPT2_SMALL,8,1217,133329654
Job1117,6047954000,6164452429,368106843,251608414,0.202359,0.182022,0.201577,0.182034,5.02521,0.25,0,0,132.849,0,ResNet50,8,1416,247539811
Job1118,6049554000,6165866698,2654506394,414523927,1.16937,0.901057,1.03269,0.901072,0.852597,0.798794,0.396382,1,111.284,0,GPT2_SMALL,8,1516,415809338
Job1119,6051458000,6170280922,2598242972,361687619,1.35405,1.06308,1.21756,1.06317,0.784274,0.48026,0,1,112.781,0,GNMT,8,1471,340753421
Job1120,6051551000,6180660907,151779867,22669960,0.904015,0.849802,0.89708,0.850169,1.11206,0.666667,0,0,135.055,0,BERTLARGE,8,587,22616675
Job1121,6065531000,6203330867,2485296327,254998114,1.67552,1.35092,1.54581,1.35102,0.606962,0.676774,0.0303217,1,115.417,0,ResNet50,8,1419,250849795
Job1122,6066166000,6203350867,2538100575,293311544,1.7328,1.37825,1.57785,1.37845,0.666413,0.677758,0.0332736,3,113.995,0,VGG19,8,1426,254219944
Job1123,6067661000,6213110196,2926915312,659190835,0.972147,0.671534,0.772855,0.671545,1.02981,0.774457,0.624096,1,103.53,0,BERTLARGE,8,1563,658508345
Job1124,6070461000,6156667513,107776486,21569973,4.98446,0.634992,4.9966,0.635622,0.200628,1,1,0,136.694,0,VGG19,1,570,21569973
Job1125,6070834000,6156667513,151233328,65399815,2.30816,0.288551,2.31244,0.288644,0.433247,1,1,0,137.366,0,VGG19,1,1012,65399815
Job1126,6070908000,6156667513,153336483,67576970,2.26492,0.28254,2.26906,0.282564,0.441518,1,1,0,137.326,0,GPT2_SMALL,1,1024,67576970
Job1127,6070974000,6156667513,115354433,29660920,3.87971,0.491833,3.88911,0.492253,0.257755,1,1,0,137.266,0,GNMT,1,711,29660920
Job1128,6071006000,6156667513,111939347,26277834,4.24924,0.539898,4.25984,0.540419,0.23534,1,1,0,137.096,0,GNMT,1,643,26277834
Job1129,6071043000,6156667513,103942219,18317706,5.66246,0.71886,5.67441,0.719088,0.176603,1,1,0,136.486,0,GPT2_SMALL,1,521,18317706
Job1130,6071513000,6156667513,117469880,32315367,3.62647,0.458501,3.63511,0.458802,0.275753,1,1,0,137.425,0,VGG19,1,746,32315367
Job1131,6071589000,6174985219,138048929,34652710,3.97571,0.498054,3.98378,0.498183,0.251529,1,1,0,137.622,0,BERTLARGE,1,766,34652710
Job1132,6071859000,6178237486,139799340,33420854,4.17461,0.52237,4.183,0.52246,0.239544,1,1,0,137.617,0,GPT2_SMALL,1,761,33420854
Job1133,6075047000,6272870921,383692814,185868893,0.295349,0.265228,0.294545,0.265265,3.59508,0.666667,0,0,133.95,0,GNMT,8,1317,175223459
Job1134,6076536000,6278440973,267522361,65617388,0.579043,0.528293,0.577226,0.528502,1.83683,0.5,0,0,135.223,0,GNMT,8,991,61866644
Job1135,6083668000,6180640907,112806057,15833150,7.10701,0.890528,7.12468,0.890882,0.140707,1,1,0,138.419,0,ResNeXt,1,482,15833150
Job1136,6086466000,6278460973,303671013,111676040,0.365944,0.33056,0.364952,0.330588,2.74076,0.5,0,0,134.513,0,BERTLARGE,8,1147,111412835
Job1137,6096014000,6290659118,2502008535,254121894,1.7355,1.38062,1.582,1.38072,0.586274,0.665642,0,1,113.984,0,ResNet50,8,1418,249863951
Job1138,6096721000,6323249000,249617373,23089373,1.45145,1.32018,1.44751,1.32157,0.694176,1,1,0,135.452,0,GNMT,8,600,23089373
Job1139,6097229000,6323249000,226111682,91682,590.64,545.851,589.141,616.284,0.00305135,0.5,0,0,135.851,0,GPT2_SMALL,8,61,91922
Job1140,6099921000,6323340682,412921498,189501816,0.286089,0.258971,0.284658,0.258979,3.47736,0.5,0,0,137.073,0,GPT2_SMALL,8,1347,190527280
Job1141,6134323000,6324346936,2805428089,595139618,1.02256,0.71767,0.827482,0.717694,0.994437,0.5,0,1,104.272,0,ResNet50,8,1552,585365053
Job1142,6136105000,6344058361,355813933,147860572,0.325113,0.291498,0.323886,0.291529,3.12882,0.5,0,0,136.04,0,ResNet50,8,1246,145470478
Job1143,6138924000,6374029614,343168687,108063073,0.213707,0.38203,0.213036,0.38205,4.72196,0.5,0,0,135.382,0,GPT2_SMALL,16,1133,107131909
Job1144,6139637000,6180640907,106337718,65333811,1.62333,0.197623,1.62761,0.197697,0.616024,1,1,0,139.126,0,GNMT,1,1011,65333811
Job1145,6139976000,6180640907,73114196,32449289,2.24459,0.274728,2.25318,0.274935,0.445526,1,1,0,141.463,0,GNMT,1,748,32449289
Job1146,6146279000,6344078361,3295909067,1085573131,0.965634,0.523938,0.609215,0.523948,1.04945,0.666667,0,1,90.907,0,ResNeXt,8,1601,1071314040
